0	6.25e-06	1.25e-05	2.5e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	2.5e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06
5	5.625e-05	5.625e-05	8.125e-05	3.75e-05	6.875e-05	6.25e-06	6.25e-05	3.75e-05	4.375e-05	1.25e-05	5.625e-05	5.625e-05	8.125e-05	3.75e-05	6.875e-05	6.25e-06	6.25e-05	3.75e-05	4.375e-05	1.25e-05
10	6.875e-05	8.75e-05	0.0001375	8.75e-05	0.00011875	NA	1e-04	8.125e-05	6.875e-05	NA	6.875e-05	8.75e-05	0.0001375	8.75e-05	0.00011875	NA	1e-04	8.125e-05	6.875e-05	NA
15	8.125e-05	0.00015625	0.00015625	0.0001125	0.0002125	NA	0.0001375	0.000125	6.875e-05	NA	8.125e-05	0.00015625	0.00015625	0.0001125	0.0002125	NA	0.0001375	0.000125	6.875e-05	NA
20	1e-04	0.00025625	NA	0.00011875	0.00025	NA	0.0001875	0.00014375	NA	NA	1e-04	0.00025625	NA	0.00011875	0.00025	NA	0.0001875	0.00014375	NA	NA
25	NA	0.0003875	NA	0.00011875	0.00030625	NA	0.00024375	0.000175	NA	NA	NA	0.0003875	NA	0.00011875	0.00030625	NA	0.00024375	0.000175	NA	NA
30	NA	0.0004875	NA	NA	0.00035	NA	0.0002875	NA	NA	NA	NA	0.0004875	NA	NA	0.00035	NA	0.0002875	NA	NA	NA
35	NA	0.00055625	NA	NA	0.00039375	NA	0.0003125	NA	NA	NA	NA	0.00055625	NA	NA	0.00039375	NA	0.0003125	NA	NA	NA
40	NA	6e-04	NA	NA	0.00043125	NA	0.0003375	NA	NA	NA	NA	6e-04	NA	NA	0.00043125	NA	0.0003375	NA	NA	NA
45	NA	0.00066875	NA	NA	0.00043125	NA	0.00036875	NA	NA	NA	NA	0.00066875	NA	NA	0.00043125	NA	0.00036875	NA	NA	NA
50	NA	0.00071875	NA	NA	NA	NA	0.00041875	NA	NA	NA	NA	0.00071875	NA	NA	NA	NA	0.00041875	NA	NA	NA
55	NA	0.000725	NA	NA	NA	NA	0.00043125	NA	NA	NA	NA	0.000725	NA	NA	NA	NA	0.00043125	NA	NA	NA
60	NA	NA	NA	NA	NA	NA	0.0004625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004625	NA	NA	NA
65	NA	NA	NA	NA	NA	NA	5e-04	NA	NA	NA	NA	NA	NA	NA	NA	NA	5e-04	NA	NA	NA
70	NA	NA	NA	NA	NA	NA	0.00050625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00050625	NA	NA	NA
