0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1
10	2	2	2	3	3	3	3	2	4	7	2	2	2	3	3	3	3	2	4	7
15	4	7	3	5	3	5	6	3	4	10	4	7	3	5	3	5	6	3	4	10
20	5	8	2	8	5	3	10	9	7	12	5	8	2	8	5	3	10	9	7	12
25	8	8	7	19	9	12	12	15	12	14	8	8	7	19	9	12	12	15	12	14
30	9	7	9	21	16	14	16	18	15	21	9	7	9	21	16	14	16	18	15	21
35	13	10	11	34	27	29	31	29	18	41	13	10	11	34	27	29	31	29	18	41
40	18	24	18	45	40	32	34	41	25	73	18	24	18	45	40	32	34	41	25	73
45	25	24	32	73	46	51	43	59	34	77	25	24	32	73	46	51	43	59	34	77
50	44	35	39	122	73	71	61	86	36	104	44	35	39	122	73	71	61	86	36	104
55	62	58	59	166	104	123	87	142	62	145	62	58	59	166	104	123	87	142	62	145
60	97	77	105	244	157	152	135	190	93	189	97	77	105	244	157	152	135	190	93	189
65	127	119	126	341	224	185	173	288	104	281	127	119	126	341	224	185	173	288	104	281
70	186	182	188	477	330	303	258	405	130	337	186	182	188	477	330	303	258	405	130	337
75	273	266	261	677	486	416	347	601	199	501	273	266	261	677	486	416	347	601	199	501
80	363	423	397	924	691	639	473	815	280	722	363	423	397	924	691	639	473	815	280	722
85	554	572	549	1297	951	803	628	1100	399	1016	554	572	549	1297	951	803	628	1100	399	1016
90	770	782	735	1761	1222	1067	851	1475	595	1367	770	782	735	1761	1222	1067	851	1475	595	1367
95	1047	1129	979	2271	1652	1460	1221	1961	808	1815	1047	1129	979	2271	1652	1460	1221	1961	808	1815
100	1422	1421	1341	2927	2085	1916	1599	2535	1097	2345	1422	1421	1341	2927	2085	1916	1599	2535	1097	2345
105	1818	1876	1769	3331	2608	2354	1991	2980	1575	2910	1818	1876	1769	3331	2608	2354	1991	2980	1575	2910
110	2353	2364	2338	3692	3140	2904	2475	3464	1996	3327	2353	2364	2338	3692	3140	2904	2475	3464	1996	3327
115	2798	2920	2799	3761	3343	3284	3085	3677	2508	3643	2798	2920	2799	3761	3343	3284	3085	3677	2508	3643
120	3389	3328	3274	3362	3566	3578	3349	3572	3019	3613	3389	3328	3274	3362	3566	3578	3349	3572	3019	3613
125	3557	3504	3546	2784	3545	3655	3538	3169	3440	3483	3557	3504	3546	2784	3545	3655	3538	3169	3440	3483
130	3662	3503	3508	2163	3045	3355	3451	2573	3595	2960	3662	3503	3508	2163	3045	3355	3451	2573	3595	2960
135	3381	3276	3217	1371	2425	2682	3052	1893	3504	2108	3381	3276	3217	1371	2425	2682	3052	1893	3504	2108
140	2891	2759	2844	859	1689	2063	2570	1218	3182	1386	2891	2759	2844	859	1689	2063	2570	1218	3182	1386
145	2221	2029	2076	493	1068	1340	1809	715	2567	864	2221	2029	2076	493	1068	1340	1809	715	2567	864
150	1471	1378	1492	226	560	766	1135	366	1846	456	1471	1378	1492	226	560	766	1135	366	1846	456
155	891	770	952	105	261	441	665	186	1164	199	891	770	952	105	261	441	665	186	1164	199
160	416	438	514	34	145	178	300	84	693	85	416	438	514	34	145	178	300	84	693	85
165	169	184	259	13	65	103	145	27	328	20	169	184	259	13	65	103	145	27	328	20
170	56	64	100	1	17	29	67	8	146	10	56	64	100	1	17	29	67	8	146	10
175	18	27	35	NA	5	11	30	2	64	2	18	27	35	NA	5	11	30	2	64	2
180	5	12	17	NA	1	6	17	1	12	NA	5	12	17	NA	1	6	17	1	12	NA
185	1	5	5	NA	1	3	3	NA	4	NA	1	5	5	NA	1	3	3	NA	4	NA
190	0	NA	2	NA	1	2	2	NA	NA	NA	0	NA	2	NA	1	2	2	NA	NA	NA
195	NA	NA	1	NA	1	NA	0	NA	NA	NA	NA	NA	1	NA	1	NA	0	NA	NA	NA
