0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	2	3	1	NA	2	2	1	3	2	1	2	3	1	NA	2	2	1	3	2
10	4	2	4	0	NA	3	3	4	3	6	4	2	4	0	NA	3	3	4	3	6
15	3	4	4	NA	NA	5	8	5	6	4	3	4	4	NA	NA	5	8	5	6	4
20	7	16	7	NA	NA	6	14	2	9	4	7	16	7	NA	NA	6	14	2	9	4
25	11	9	13	NA	NA	11	12	6	12	9	11	9	13	NA	NA	11	12	6	12	9
30	10	15	16	NA	NA	15	27	7	12	15	10	15	16	NA	NA	15	27	7	12	15
35	12	19	18	NA	NA	20	42	13	22	19	12	19	18	NA	NA	20	42	13	22	19
40	15	28	22	NA	NA	21	47	13	18	25	15	28	22	NA	NA	21	47	13	18	25
45	23	52	23	NA	NA	35	81	18	32	32	23	52	23	NA	NA	35	81	18	32	32
50	39	68	26	NA	NA	30	105	17	40	27	39	68	26	NA	NA	30	105	17	40	27
55	34	107	33	NA	NA	34	153	21	65	39	34	107	33	NA	NA	34	153	21	65	39
60	43	125	46	NA	NA	52	231	21	81	64	43	125	46	NA	NA	52	231	21	81	64
65	50	174	69	NA	NA	69	307	30	114	74	50	174	69	NA	NA	69	307	30	114	74
70	89	232	91	NA	NA	91	408	46	130	94	89	232	91	NA	NA	91	408	46	130	94
75	116	297	129	NA	NA	112	569	71	188	144	116	297	129	NA	NA	112	569	71	188	144
80	146	411	138	NA	NA	139	734	89	266	187	146	411	138	NA	NA	139	734	89	266	187
85	202	515	172	NA	NA	185	986	114	319	246	202	515	172	NA	NA	185	986	114	319	246
90	262	674	247	NA	NA	236	1301	172	436	317	262	674	247	NA	NA	236	1301	172	436	317
95	338	883	296	NA	NA	331	1649	227	514	398	338	883	296	NA	NA	331	1649	227	514	398
100	459	1119	405	NA	NA	407	2041	329	720	531	459	1119	405	NA	NA	407	2041	329	720	531
105	590	1451	502	NA	NA	563	2453	417	913	647	590	1451	502	NA	NA	563	2453	417	913	647
110	777	1682	685	NA	NA	671	2907	506	1242	864	777	1682	685	NA	NA	671	2907	506	1242	864
115	997	2169	876	NA	NA	906	3135	653	1532	1102	997	2169	876	NA	NA	906	3135	653	1532	1102
120	1306	2629	1168	NA	NA	1157	3370	897	1923	1416	1306	2629	1168	NA	NA	1157	3370	897	1923	1416
125	1636	2942	1440	NA	NA	1433	3311	1174	2257	1647	1636	2942	1440	NA	NA	1433	3311	1174	2257	1647
130	2058	3244	1812	NA	NA	1790	3099	1490	2699	2035	2058	3244	1812	NA	NA	1790	3099	1490	2699	2035
135	2477	3423	2348	NA	NA	2240	2663	1962	2998	2406	2477	3423	2348	NA	NA	2240	2663	1962	2998	2406
140	2786	3202	2763	NA	NA	2515	2173	2352	3147	2781	2786	3202	2763	NA	NA	2515	2173	2352	3147	2781
145	3139	2903	3028	NA	NA	2868	1584	2789	3294	2972	3139	2903	3028	NA	NA	2868	1584	2789	3294	2972
150	3234	2385	3374	NA	NA	3087	1122	3062	3047	3167	3234	2385	3374	NA	NA	3087	1122	3062	3047	3167
155	3308	1902	3294	NA	NA	3188	731	3267	2772	3181	3308	1902	3294	NA	NA	3188	731	3267	2772	3181
160	3058	1289	3153	NA	NA	3129	427	3446	2245	2975	3058	1289	3153	NA	NA	3129	427	3446	2245	2975
165	2626	894	2815	NA	NA	2771	248	3303	1787	2566	2626	894	2815	NA	NA	2771	248	3303	1787	2566
170	2138	576	2353	NA	NA	2367	140	3057	1359	2045	2138	576	2353	NA	NA	2367	140	3057	1359	2045
175	1606	372	1838	NA	NA	1920	88	2463	905	1489	1606	372	1838	NA	NA	1920	88	2463	905	1489
180	1126	243	1212	NA	NA	1419	44	1699	626	1064	1126	243	1212	NA	NA	1419	44	1699	626	1064
185	705	133	782	NA	NA	1020	29	1123	356	669	705	133	782	NA	NA	1020	29	1123	356	669
190	408	65	477	NA	NA	624	24	667	189	395	408	65	477	NA	NA	624	24	667	189	395
195	234	29	258	NA	NA	375	12	319	108	218	234	29	258	NA	NA	375	12	319	108	218
200	127	11	123	NA	NA	237	3	174	37	115	127	11	123	NA	NA	237	3	174	37	115
205	60	6	53	NA	NA	124	1	92	22	53	60	6	53	NA	NA	124	1	92	22	53
210	49	6	16	NA	NA	58	NA	47	12	22	49	6	16	NA	NA	58	NA	47	12	22
215	20	4	6	NA	NA	31	NA	16	11	5	20	4	6	NA	NA	31	NA	16	11	5
220	8	4	4	NA	NA	11	NA	7	12	2	8	4	4	NA	NA	11	NA	7	12	2
225	3	2	NA	NA	NA	5	NA	1	5	0	3	2	NA	NA	NA	5	NA	1	5	0
230	3	2	NA	NA	NA	8	NA	1	2	NA	3	2	NA	NA	NA	8	NA	1	2	NA
235	2	1	NA	NA	NA	2	NA	0	1	NA	2	1	NA	NA	NA	2	NA	0	1	NA
240	2	NA	NA	NA	NA	1	NA	NA	1	NA	2	NA	NA	NA	NA	1	NA	NA	1	NA
245	1	NA	NA	NA	NA	NA	NA	NA	1	NA	1	NA	NA	NA	NA	NA	NA	NA	1	NA
250	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
255	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
