0	3	2	1	2	2	1	3	2	1	3	3	2	1	2	2	1	3	2	1	3
5	14	0	11	11	8	5	10	NA	NA	20	14	0	11	11	8	5	10	NA	NA	20
10	17	NA	10	17	12	15	17	NA	NA	36	17	NA	10	17	12	15	17	NA	NA	36
15	29	NA	17	22	15	25	27	NA	NA	39	29	NA	17	22	15	25	27	NA	NA	39
20	25	NA	28	31	18	27	40	NA	NA	58	25	NA	28	31	18	27	40	NA	NA	58
25	33	NA	33	45	37	54	45	NA	NA	80	33	NA	33	45	37	54	45	NA	NA	80
30	29	NA	36	27	49	51	45	NA	NA	120	29	NA	36	27	49	51	45	NA	NA	120
35	39	NA	58	58	55	52	45	NA	NA	137	39	NA	58	58	55	52	45	NA	NA	137
40	53	NA	64	63	57	78	59	NA	NA	160	53	NA	64	63	57	78	59	NA	NA	160
45	41	NA	70	58	112	86	91	NA	NA	226	41	NA	70	58	112	86	91	NA	NA	226
50	49	NA	90	76	143	101	137	NA	NA	304	49	NA	90	76	143	101	137	NA	NA	304
55	64	NA	109	100	193	107	137	NA	NA	431	64	NA	109	100	193	107	137	NA	NA	431
60	81	NA	120	129	260	157	169	NA	NA	417	81	NA	120	129	260	157	169	NA	NA	417
65	112	NA	100	141	315	175	237	NA	NA	477	112	NA	100	141	315	175	237	NA	NA	477
70	120	NA	139	205	345	229	264	NA	NA	607	120	NA	139	205	345	229	264	NA	NA	607
75	144	NA	177	289	423	280	331	NA	NA	825	144	NA	177	289	423	280	331	NA	NA	825
80	180	NA	170	318	477	274	415	NA	NA	1007	180	NA	170	318	477	274	415	NA	NA	1007
85	216	NA	178	405	646	290	454	NA	NA	1123	216	NA	178	405	646	290	454	NA	NA	1123
90	276	NA	222	511	913	333	587	NA	NA	1352	276	NA	222	511	913	333	587	NA	NA	1352
95	405	NA	287	631	1108	361	827	NA	NA	1630	405	NA	287	631	1108	361	827	NA	NA	1630
100	546	NA	343	695	1401	456	1070	NA	NA	1999	546	NA	343	695	1401	456	1070	NA	NA	1999
105	783	NA	396	867	1740	573	1240	NA	NA	2481	783	NA	396	867	1740	573	1240	NA	NA	2481
110	943	NA	457	1032	2033	686	1561	NA	NA	2942	943	NA	457	1032	2033	686	1561	NA	NA	2942
115	1127	NA	488	1301	2248	798	1968	NA	NA	3435	1127	NA	488	1301	2248	798	1968	NA	NA	3435
120	1420	NA	514	1496	2674	916	2412	NA	NA	4007	1420	NA	514	1496	2674	916	2412	NA	NA	4007
125	1747	NA	619	1932	3065	1093	2861	NA	NA	4495	1747	NA	619	1932	3065	1093	2861	NA	NA	4495
130	2182	NA	764	2272	3635	1328	3412	NA	NA	5151	2182	NA	764	2272	3635	1328	3412	NA	NA	5151
135	2618	NA	941	2483	4178	1596	4114	NA	NA	5999	2618	NA	941	2483	4178	1596	4114	NA	NA	5999
140	3065	NA	1128	2917	4885	1831	4844	NA	NA	6642	3065	NA	1128	2917	4885	1831	4844	NA	NA	6642
145	3571	NA	1356	3384	5383	2130	5675	NA	NA	7324	3571	NA	1356	3384	5383	2130	5675	NA	NA	7324
150	4127	NA	1602	4126	5925	2516	6095	NA	NA	7792	4127	NA	1602	4126	5925	2516	6095	NA	NA	7792
155	5001	NA	1974	4556	6624	2839	6653	NA	NA	8105	5001	NA	1974	4556	6624	2839	6653	NA	NA	8105
160	5678	NA	2229	5200	7158	3439	7353	NA	NA	8278	5678	NA	2229	5200	7158	3439	7353	NA	NA	8278
165	6360	NA	2572	5901	7633	3990	8045	NA	NA	8307	6360	NA	2572	5901	7633	3990	8045	NA	NA	8307
170	7117	NA	3261	6409	7920	4638	8154	NA	NA	8159	7117	NA	3261	6409	7920	4638	8154	NA	NA	8159
175	7533	NA	3807	7026	8025	5272	8148	NA	NA	7643	7533	NA	3807	7026	8025	5272	8148	NA	NA	7643
180	8020	NA	4520	7622	8076	5770	8102	NA	NA	7306	8020	NA	4520	7622	8076	5770	8102	NA	NA	7306
