0	4	2	3	2	3	1	2	4	2	3	4	2	3	2	3	1	2	4	2	3
5	12	16	12	4	8	1	24	25	14	4	12	16	12	4	8	1	24	25	14	4
10	28	24	26	8	22	NA	51	22	35	11	28	24	26	8	22	NA	51	22	35	11
15	76	24	54	14	23	NA	76	22	66	15	76	24	54	14	23	NA	76	22	66	15
20	106	27	63	19	40	NA	99	36	108	21	106	27	63	19	40	NA	99	36	108	21
25	112	49	102	37	76	NA	121	52	136	28	112	49	102	37	76	NA	121	52	136	28
30	106	90	115	65	100	NA	178	61	209	50	106	90	115	65	100	NA	178	61	209	50
35	176	155	156	94	160	NA	195	100	330	73	176	155	156	94	160	NA	195	100	330	73
40	262	215	214	128	228	NA	270	166	406	80	262	215	214	128	228	NA	270	166	406	80
45	400	249	289	146	311	NA	359	266	598	64	400	249	289	146	311	NA	359	266	598	64
50	435	367	441	195	444	NA	420	300	809	84	435	367	441	195	444	NA	420	300	809	84
55	510	427	643	209	574	NA	588	337	1060	113	510	427	643	209	574	NA	588	337	1060	113
60	699	509	787	312	738	NA	818	558	1364	135	699	509	787	312	738	NA	818	558	1364	135
65	976	669	1006	408	996	NA	1031	715	1946	197	976	669	1006	408	996	NA	1031	715	1946	197
70	1287	835	1383	571	1270	NA	1332	851	2484	298	1287	835	1383	571	1270	NA	1332	851	2484	298
75	1725	1095	1796	721	1688	NA	1743	1115	3056	474	1725	1095	1796	721	1688	NA	1743	1115	3056	474
80	2140	1390	2425	851	2068	NA	2294	1561	3852	600	2140	1390	2425	851	2068	NA	2294	1561	3852	600
85	3010	1760	3250	1113	2498	NA	2808	1964	4783	718	3010	1760	3250	1113	2498	NA	2808	1964	4783	718
90	3990	2153	4095	1527	3075	NA	3799	2517	5980	881	3990	2153	4095	1527	3075	NA	3799	2517	5980	881
95	5025	2772	5054	2137	3948	NA	4928	3450	7100	1282	5025	2772	5054	2137	3948	NA	4928	3450	7100	1282
100	6494	3858	6493	2733	4960	NA	6074	4101	8619	1488	6494	3858	6493	2733	4960	NA	6074	4101	8619	1488
105	7630	4832	7497	3418	6171	NA	7546	5080	9487	1993	7630	4832	7497	3418	6171	NA	7546	5080	9487	1993
110	8621	5959	8448	4113	7423	NA	9079	6109	10129	2463	8621	5959	8448	4113	7423	NA	9079	6109	10129	2463
115	9586	6945	9381	5169	8220	NA	10321	7361	10364	3027	9586	6945	9381	5169	8220	NA	10321	7361	10364	3027
120	10247	8294	10182	6159	9258	NA	10735	8642	10221	3886	10247	8294	10182	6159	9258	NA	10735	8642	10221	3886
125	10207	9396	10646	7429	9848	NA	10661	9721	9293	4686	10207	9396	10646	7429	9848	NA	10661	9721	9293	4686
130	9917	10219	10086	8412	10148	NA	10140	10710	7751	5866	9917	10219	10086	8412	10148	NA	10140	10710	7751	5866
135	9063	10895	8847	9445	9836	NA	8997	10995	6239	7277	9063	10895	8847	9445	9836	NA	8997	10995	6239	7277
140	7703	10649	7417	10076	8998	NA	7592	10529	4427	8633	7703	10649	7417	10076	8998	NA	7592	10529	4427	8633
145	5884	9367	6059	10302	7398	NA	5726	9239	3067	9806	5884	9367	6059	10302	7398	NA	5726	9239	3067	9806
150	4335	7539	4541	9980	5609	NA	4151	7579	1987	10639	4335	7539	4541	9980	5609	NA	4151	7579	1987	10639
