0	5	1	1	3	4	5	2	3	4	2	5	1	1	3	4	5	2	3	4	2
5	31	14	0	18	19	24	14	42	16	14	31	14	0	18	19	24	14	42	16	14
10	52	15	NA	24	22	43	27	34	11	57	52	15	NA	24	22	43	27	34	11	57
15	69	53	NA	46	10	33	28	59	17	34	69	53	NA	46	10	33	28	59	17	34
20	72	55	NA	33	30	36	46	25	66	27	72	55	NA	33	30	36	46	25	66	27
25	49	39	NA	53	61	66	73	41	76	41	49	39	NA	53	61	66	73	41	76	41
30	53	110	NA	41	61	66	67	41	69	49	53	110	NA	41	61	66	67	41	69	49
35	57	85	NA	45	74	72	62	47	65	73	57	85	NA	45	74	72	62	47	65	73
40	72	113	NA	74	108	76	79	84	64	61	72	113	NA	74	108	76	79	84	64	61
45	64	125	NA	103	72	88	128	88	118	107	64	125	NA	103	72	88	128	88	118	107
50	173	274	NA	71	115	150	142	86	116	94	173	274	NA	71	115	150	142	86	116	94
55	153	178	NA	144	170	111	171	105	155	125	153	178	NA	144	170	111	171	105	155	125
60	147	218	NA	146	228	301	209	121	151	140	147	218	NA	146	228	301	209	121	151	140
65	229	175	NA	206	351	355	181	191	222	137	229	175	NA	206	351	355	181	191	222	137
70	201	89	NA	186	182	181	137	319	315	282	201	89	NA	186	182	181	137	319	315	282
75	196	60	NA	152	221	137	96	409	257	220	196	60	NA	152	221	137	96	409	257	220
80	210	43	NA	124	103	108	78	109	130	169	210	43	NA	124	103	108	78	109	130	169
85	43	20	NA	147	69	127	46	190	128	79	43	20	NA	147	69	127	46	190	128	79
90	29	5	NA	84	43	97	24	87	66	94	29	5	NA	84	43	97	24	87	66	94
95	7	3	NA	63	4	14	14	60	21	12	7	3	NA	63	4	14	14	60	21	12
100	2	1	NA	18	2	2	4	4	4	8	2	1	NA	18	2	2	4	4	4	8
105	NA	NA	NA	31	NA	NA	1	2	2	2	NA	NA	NA	31	NA	NA	1	2	2	2
110	NA	NA	NA	22	NA	NA	NA	2	NA	NA	NA	NA	NA	22	NA	NA	NA	2	NA	NA
115	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
