0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	2	1	NA	1	1	1	1	3	1	1	2	1	NA	1	1	1	1	3	1
10	6	2	2	NA	2	9	NA	4	6	2	6	2	2	NA	2	9	NA	4	6	2
15	13	2	3	NA	3	15	NA	4	4	4	13	2	3	NA	3	15	NA	4	4	4
20	12	2	1	NA	2	10	NA	6	7	7	12	2	1	NA	2	10	NA	6	7	7
25	11	5	3	NA	4	6	NA	6	6	18	11	5	3	NA	4	6	NA	6	6	18
30	24	8	2	NA	5	12	NA	7	14	25	24	8	2	NA	5	12	NA	7	14	25
35	16	13	NA	NA	4	17	NA	13	12	45	16	13	NA	NA	4	17	NA	13	12	45
40	17	16	NA	NA	4	29	NA	18	32	57	17	16	NA	NA	4	29	NA	18	32	57
45	27	17	NA	NA	3	44	NA	22	33	93	27	17	NA	NA	3	44	NA	22	33	93
50	42	35	NA	NA	6	65	NA	18	38	118	42	35	NA	NA	6	65	NA	18	38	118
55	50	42	NA	NA	10	78	NA	15	48	175	50	42	NA	NA	10	78	NA	15	48	175
60	66	60	NA	NA	9	88	NA	11	65	204	66	60	NA	NA	9	88	NA	11	65	204
65	84	68	NA	NA	18	106	NA	18	73	287	84	68	NA	NA	18	106	NA	18	73	287
70	119	86	NA	NA	18	143	NA	34	94	330	119	86	NA	NA	18	143	NA	34	94	330
75	155	118	NA	NA	31	163	NA	63	124	470	155	118	NA	NA	31	163	NA	63	124	470
80	201	140	NA	NA	46	201	NA	93	177	547	201	140	NA	NA	46	201	NA	93	177	547
85	292	182	NA	NA	61	264	NA	117	236	707	292	182	NA	NA	61	264	NA	117	236	707
90	321	230	NA	NA	71	337	NA	153	318	890	321	230	NA	NA	71	337	NA	153	318	890
95	432	291	NA	NA	87	453	NA	221	426	1070	432	291	NA	NA	87	453	NA	221	426	1070
100	562	360	NA	NA	99	647	NA	269	500	1330	562	360	NA	NA	99	647	NA	269	500	1330
105	706	486	NA	NA	115	803	NA	345	629	1571	706	486	NA	NA	115	803	NA	345	629	1571
110	874	654	NA	NA	140	982	NA	432	763	1719	874	654	NA	NA	140	982	NA	432	763	1719
115	1110	801	NA	NA	205	1168	NA	564	881	1868	1110	801	NA	NA	205	1168	NA	564	881	1868
120	1327	1005	NA	NA	253	1366	NA	709	1069	1922	1327	1005	NA	NA	253	1366	NA	709	1069	1922
125	1598	1253	NA	NA	315	1612	NA	933	1299	1970	1598	1253	NA	NA	315	1612	NA	933	1299	1970
130	1856	1490	NA	NA	378	1735	NA	1105	1536	1808	1856	1490	NA	NA	378	1735	NA	1105	1536	1808
135	2067	1651	NA	NA	518	1796	NA	1340	1775	1650	2067	1651	NA	NA	518	1796	NA	1340	1775	1650
140	2132	1859	NA	NA	663	1860	NA	1543	1950	1382	2132	1859	NA	NA	663	1860	NA	1543	1950	1382
145	2073	1938	NA	NA	837	1762	NA	1683	2006	1114	2073	1938	NA	NA	837	1762	NA	1683	2006	1114
150	1966	2038	NA	NA	1018	1657	NA	1768	1883	937	1966	2038	NA	NA	1018	1657	NA	1768	1883	937
155	1740	1957	NA	NA	1216	1461	NA	1872	1767	719	1740	1957	NA	NA	1216	1461	NA	1872	1767	719
160	1434	1775	NA	NA	1385	1297	NA	1773	1624	541	1434	1775	NA	NA	1385	1297	NA	1773	1624	541
165	1112	1526	NA	NA	1579	1042	NA	1745	1372	350	1112	1526	NA	NA	1579	1042	NA	1745	1372	350
170	839	1229	NA	NA	1770	827	NA	1630	1085	287	839	1229	NA	NA	1770	827	NA	1630	1085	287
175	618	952	NA	NA	1916	704	NA	1358	904	175	618	952	NA	NA	1916	704	NA	1358	904	175
180	448	713	NA	NA	1908	599	NA	1165	677	108	448	713	NA	NA	1908	599	NA	1165	677	108
185	319	565	NA	NA	1875	452	NA	927	496	79	319	565	NA	NA	1875	452	NA	927	496	79
190	238	422	NA	NA	1642	303	NA	734	329	50	238	422	NA	NA	1642	303	NA	734	329	50
195	175	308	NA	NA	1521	225	NA	489	239	23	175	308	NA	NA	1521	225	NA	489	239	23
200	111	230	NA	NA	1292	181	NA	408	168	13	111	230	NA	NA	1292	181	NA	408	168	13
205	84	186	NA	NA	996	112	NA	297	98	10	84	186	NA	NA	996	112	NA	297	98	10
