0	2	1	2	2	2	2	1	1	2	3	2	1	2	2	2	2	1	1	2	3
5	10	8	3	10	11	10	3	3	6	8	10	8	3	10	11	10	3	3	6	8
10	15	14	4	16	22	13	10	5	13	13	15	14	4	16	22	13	10	5	13	13
15	14	18	9	26	20	8	7	9	38	7	14	18	9	26	20	8	7	9	38	7
20	12	24	22	33	18	18	24	14	20	7	12	24	22	33	18	18	24	14	20	7
25	17	31	11	20	24	20	19	19	15	28	17	31	11	20	24	20	19	19	15	28
30	39	22	22	17	37	12	20	25	18	19	39	22	22	17	37	12	20	25	18	19
35	31	29	8	31	20	16	14	23	35	28	31	29	8	31	20	16	14	23	35	28
40	14	39	17	34	27	30	19	35	21	13	14	39	17	34	27	30	19	35	21	13
45	24	31	14	28	24	25	17	23	24	23	24	31	14	28	24	25	17	23	24	23
50	30	29	18	28	33	24	28	17	35	17	30	29	18	28	33	24	28	17	35	17
55	21	37	17	38	63	27	33	24	49	31	21	37	17	38	63	27	33	24	49	31
60	28	26	25	33	43	24	35	34	33	30	28	26	25	33	43	24	35	34	33	30
65	26	29	40	34	53	29	28	28	28	18	26	29	40	34	53	29	28	28	28	18
70	33	32	30	43	49	33	34	36	37	29	33	32	30	43	49	33	34	36	37	29
75	34	35	34	35	48	41	30	32	43	23	34	35	34	35	48	41	30	32	43	23
80	38	33	39	41	46	38	46	36	46	29	38	33	39	41	46	38	46	36	46	29
85	52	44	44	61	69	37	49	37	41	34	52	44	44	61	69	37	49	37	41	34
90	35	47	33	62	72	43	41	42	67	41	35	47	33	62	72	43	41	42	67	41
95	49	60	33	53	51	47	46	41	50	42	49	60	33	53	51	47	46	41	50	42
100	46	60	45	72	71	45	48	53	62	46	46	60	45	72	71	45	48	53	62	46
105	53	80	44	74	61	52	66	60	80	41	53	80	44	74	61	52	66	60	80	41
110	44	54	52	61	57	76	56	62	83	53	44	54	52	61	57	76	56	62	83	53
115	50	72	49	68	50	78	74	79	58	53	50	72	49	68	50	78	74	79	58	53
120	73	63	64	74	58	80	73	80	57	60	73	63	64	74	58	80	73	80	57	60
125	60	72	54	46	53	82	79	74	93	98	60	72	54	46	53	82	79	74	93	98
130	56	64	72	70	46	80	77	68	80	57	56	64	72	70	46	80	77	68	80	57
135	104	55	68	60	40	77	51	120	53	60	104	55	68	60	40	77	51	120	53	60
140	80	49	62	30	28	69	52	60	49	61	80	49	62	30	28	69	52	60	49	61
145	59	32	65	43	17	45	47	54	43	50	59	32	65	43	17	45	47	54	43	50
150	42	40	61	17	21	37	30	38	20	42	42	40	61	17	21	37	30	38	20	42
155	49	24	47	13	7	25	41	29	24	36	49	24	47	13	7	25	41	29	24	36
160	63	16	46	9	3	20	22	23	13	40	63	16	46	9	3	20	22	23	13	40
165	27	8	38	3	NA	4	20	12	7	38	27	8	38	3	NA	4	20	12	7	38
170	10	7	29	3	NA	4	13	7	2	19	10	7	29	3	NA	4	13	7	2	19
175	5	8	17	1	NA	3	7	4	2	15	5	8	17	1	NA	3	7	4	2	15
180	4	5	22	3	NA	3	6	3	NA	10	4	5	22	3	NA	3	6	3	NA	10
185	10	3	11	0	NA	1	3	0	NA	10	10	3	11	0	NA	1	3	0	NA	10
190	4	1	5	NA	NA	5	1	NA	NA	2	4	1	5	NA	NA	5	1	NA	NA	2
195	3	1	1	NA	NA	1	NA	NA	NA	1	3	1	1	NA	NA	1	NA	NA	NA	1
200	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
