0	2	3	2	1	2	1	2	1	2	2	2	3	2	1	2	1	2	1	2	2
5	7	10	7	3	8	8	12	6	13	5	7	10	7	3	8	8	12	6	13	5
10	6	10	13	22	7	17	19	1	18	8	6	10	13	22	7	17	19	1	18	8
15	3	15	22	35	24	28	19	1	30	38	3	15	22	35	24	28	19	1	30	38
20	5	28	33	33	38	34	37	NA	48	52	5	28	33	33	38	34	37	NA	48	52
25	8	40	67	35	71	62	53	NA	63	74	8	40	67	35	71	62	53	NA	63	74
30	24	62	79	58	106	74	81	NA	81	108	24	62	79	58	106	74	81	NA	81	108
35	23	75	66	93	176	124	126	NA	60	139	23	75	66	93	176	124	126	NA	60	139
40	29	127	75	107	232	193	186	NA	82	252	29	127	75	107	232	193	186	NA	82	252
45	25	206	131	152	281	243	255	NA	134	379	25	206	131	152	281	243	255	NA	134	379
50	25	256	164	146	397	359	311	NA	161	480	25	256	164	146	397	359	311	NA	161	480
55	31	309	212	191	454	502	421	NA	169	725	31	309	212	191	454	502	421	NA	169	725
60	61	406	306	231	570	705	614	NA	222	991	61	406	306	231	570	705	614	NA	222	991
65	68	532	398	296	716	929	787	NA	277	1248	68	532	398	296	716	929	787	NA	277	1248
70	75	725	486	373	1004	1173	1056	NA	352	1740	75	725	486	373	1004	1173	1056	NA	352	1740
75	85	1025	601	511	1306	1521	1458	NA	533	2370	85	1025	601	511	1306	1521	1458	NA	533	2370
80	89	1333	759	729	1697	1998	1876	NA	700	2981	89	1333	759	729	1697	1998	1876	NA	700	2981
85	120	1724	975	938	2142	2523	2377	NA	942	3801	120	1724	975	938	2142	2523	2377	NA	942	3801
90	130	2204	1235	1126	2707	3188	2940	NA	1112	4765	130	2204	1235	1126	2707	3188	2940	NA	1112	4765
95	182	2791	1589	1530	3394	4273	3770	NA	1398	5953	182	2791	1589	1530	3394	4273	3770	NA	1398	5953
100	249	3477	2168	1852	4410	5379	4669	NA	1903	6968	249	3477	2168	1852	4410	5379	4669	NA	1903	6968
105	346	4462	2881	2506	5667	6571	5755	NA	2431	8432	346	4462	2881	2506	5667	6571	5755	NA	2431	8432
110	462	5686	3828	3308	7144	7882	7320	NA	3069	9957	462	5686	3828	3308	7144	7882	7320	NA	3069	9957
115	625	7239	4887	4151	8633	9600	9044	NA	4049	11623	625	7239	4887	4151	8633	9600	9044	NA	4049	11623
120	939	8884	6118	5269	9865	10855	10160	NA	4959	12533	939	8884	6118	5269	9865	10855	10160	NA	4959	12533
125	1267	10659	7584	6812	11028	11728	11186	NA	6157	12460	1267	10659	7584	6812	11028	11728	11186	NA	6157	12460
130	1688	11837	9161	8186	11597	12214	11809	NA	7513	11586	1688	11837	9161	8186	11597	12214	11809	NA	7513	11586
135	2323	12642	10520	9472	11377	11887	11679	NA	8955	10176	2323	12642	10520	9472	11377	11887	11679	NA	8955	10176
140	3048	12150	11568	10630	10727	10788	10935	NA	10062	8446	3048	12150	11568	10630	10727	10788	10935	NA	10062	8446
145	4008	11238	11881	11646	9471	9121	9914	NA	11253	6262	4008	11238	11881	11646	9471	9121	9914	NA	11253	6262
150	5146	9760	11560	12298	8269	7220	8465	NA	11758	4503	5146	9760	11560	12298	8269	7220	8465	NA	11758	4503
155	6314	8067	11009	12025	6747	5518	6695	NA	11705	3054	6314	8067	11009	12025	6747	5518	6695	NA	11705	3054
160	7522	6358	9934	11077	5189	3955	4777	NA	10975	2007	7522	6358	9934	11077	5189	3955	4777	NA	10975	2007
165	8715	4720	8008	9241	3817	2508	3335	NA	9384	1310	8715	4720	8008	9241	3817	2508	3335	NA	9384	1310
170	10017	3253	6008	7021	2792	1531	2086	NA	7716	699	10017	3253	6008	7021	2792	1531	2086	NA	7716	699
175	10857	2135	4279	5138	1903	899	1192	NA	5977	383	10857	2135	4279	5138	1903	899	1192	NA	5977	383
180	11368	1232	3105	3465	1266	591	622	NA	4375	189	11368	1232	3105	3465	1266	591	622	NA	4375	189
185	11747	621	1980	2302	871	373	304	NA	3181	108	11747	621	1980	2302	871	373	304	NA	3181	108
190	11498	287	1220	1437	523	208	173	NA	2036	43	11498	287	1220	1437	523	208	173	NA	2036	43
195	10376	141	687	924	315	104	103	NA	1276	30	10376	141	687	924	315	104	103	NA	1276	30
200	8694	77	433	597	177	58	49	NA	735	33	8694	77	433	597	177	58	49	NA	735	33
205	6526	30	331	323	94	25	35	NA	436	27	6526	30	331	323	94	25	35	NA	436	27
210	4773	9	216	231	37	16	21	NA	249	12	4773	9	216	231	37	16	21	NA	249	12
215	3087	8	126	136	15	6	14	NA	140	10	3087	8	126	136	15	6	14	NA	140	10
220	1833	5	103	78	10	4	2	NA	77	10	1833	5	103	78	10	4	2	NA	77	10
225	1067	NA	63	54	9	NA	NA	NA	42	6	1067	NA	63	54	9	NA	NA	NA	42	6
230	648	NA	48	34	4	NA	NA	NA	13	4	648	NA	48	34	4	NA	NA	NA	13	4
235	371	NA	33	20	5	NA	NA	NA	2	1	371	NA	33	20	5	NA	NA	NA	2	1
240	202	NA	13	15	3	NA	NA	NA	NA	NA	202	NA	13	15	3	NA	NA	NA	NA	NA
245	121	NA	5	6	1	NA	NA	NA	NA	NA	121	NA	5	6	1	NA	NA	NA	NA	NA
250	40	NA	2	1	0	NA	NA	NA	NA	NA	40	NA	2	1	0	NA	NA	NA	NA	NA
255	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
260	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
