0	2	2	2	2	1	1	3	2	1	3	2	2	2	2	1	1	3	2	1	3
5	10	7	3	9	17	7	14	8	10	8	10	7	3	9	17	7	14	8	10	8
10	24	26	6	19	30	9	18	7	27	7	24	26	6	19	30	9	18	7	27	7
15	58	55	6	30	39	28	24	18	34	18	58	55	6	30	39	28	24	18	34	18
20	56	87	6	36	23	33	30	37	56	21	56	87	6	36	23	33	30	37	56	21
25	71	123	15	70	51	58	40	58	55	30	71	123	15	70	51	58	40	58	55	30
30	84	183	27	78	61	70	42	97	71	50	84	183	27	78	61	70	42	97	71	50
35	119	216	54	104	91	94	40	143	71	87	119	216	54	104	91	94	40	143	71	87
40	153	293	74	163	89	134	58	196	67	111	153	293	74	163	89	134	58	196	67	111
45	187	374	64	171	126	149	72	274	89	123	187	374	64	171	126	149	72	274	89	123
50	263	450	86	236	160	208	86	350	109	165	263	450	86	236	160	208	86	350	109	165
55	353	582	143	290	179	322	113	481	124	217	353	582	143	290	179	322	113	481	124	217
60	439	715	219	370	248	455	130	699	177	312	439	715	219	370	248	455	130	699	177	312
65	592	920	236	500	284	573	182	827	293	402	592	920	236	500	284	573	182	827	293	402
70	748	1172	395	599	404	701	192	1072	426	494	748	1172	395	599	404	701	192	1072	426	494
75	947	1478	531	807	525	916	206	1483	505	632	947	1478	531	807	525	916	206	1483	505	632
80	1246	1820	653	991	689	1211	289	1867	618	818	1246	1820	653	991	689	1211	289	1867	618	818
85	1655	2422	815	1283	902	1442	361	2440	836	1107	1655	2422	815	1283	902	1442	361	2440	836	1107
90	2200	3017	1019	1663	1117	2025	378	3052	943	1496	2200	3017	1019	1663	1117	2025	378	3052	943	1496
95	2734	3720	1326	2091	1347	2617	543	3890	1165	1883	2734	3720	1326	2091	1347	2617	543	3890	1165	1883
100	3235	4651	1666	2599	1705	3438	757	4830	1405	2440	3235	4651	1666	2599	1705	3438	757	4830	1405	2440
105	4102	5791	2190	3226	2267	4464	997	6057	1872	3080	4102	5791	2190	3226	2267	4464	997	6057	1872	3080
110	5214	6834	2889	4062	2936	5471	1302	7558	2445	3974	5214	6834	2889	4062	2936	5471	1302	7558	2445	3974
115	6436	8028	3711	4855	3772	6764	1675	8814	3217	4768	6436	8028	3711	4855	3772	6764	1675	8814	3217	4768
120	7765	9282	4699	5745	4929	8204	2089	10108	3961	5560	7765	9282	4699	5745	4929	8204	2089	10108	3961	5560
125	9152	10465	5794	6810	6106	9545	2665	11223	5015	7017	9152	10465	5794	6810	6106	9545	2665	11223	5015	7017
130	10864	11581	7279	8189	7028	10682	3436	12201	5910	8642	10864	11581	7279	8189	7028	10682	3436	12201	5910	8642
135	11933	11895	8490	9485	8427	11363	4459	12100	7150	10006	11933	11895	8490	9485	8427	11363	4459	12100	7150	10006
140	12119	11569	9732	10391	9894	11875	5542	11501	8321	11354	12119	11569	9732	10391	9894	11875	5542	11501	8321	11354
145	11841	10392	10670	11452	10697	11765	6750	10510	9358	11865	11841	10392	10670	11452	10697	11765	6750	10510	9358	11865
150	10929	9108	11368	11767	11415	10828	8130	8747	10313	12122	10929	9108	11368	11767	11415	10828	8130	8747	10313	12122
155	9769	7499	11893	11385	12174	9613	9301	6873	10899	11435	9769	7499	11893	11385	12174	9613	9301	6873	10899	11435
160	8004	5823	11587	10348	11811	8214	10639	5196	11404	10064	8004	5823	11587	10348	11811	8214	10639	5196	11404	10064
165	6215	4232	10681	8606	10610	6808	11478	3748	11272	8580	6215	4232	10681	8606	10610	6808	11478	3748	11272	8580
170	4575	2979	9081	7050	8782	4749	11958	2418	10395	6926	4575	2979	9081	7050	8782	4749	11958	2418	10395	6926
175	3077	1810	7303	5391	7119	2948	12205	1519	9142	5256	3077	1810	7303	5391	7119	2948	12205	1519	9142	5256
180	2021	1104	5756	3984	5572	1700	11249	985	7490	3898	2021	1104	5756	3984	5572	1700	11249	985	7490	3898
185	1190	638	4314	2798	4034	1010	9719	582	5876	2826	1190	638	4314	2798	4034	1010	9719	582	5876	2826
190	722	331	3079	1773	2761	590	8094	395	4142	1796	722	331	3079	1773	2761	590	8094	395	4142	1796
195	453	155	1922	1068	1723	357	6023	208	2830	1074	453	155	1922	1068	1723	357	6023	208	2830	1074
200	292	69	1169	675	1064	190	4302	99	1792	640	292	69	1169	675	1064	190	4302	99	1792	640
205	177	58	660	431	617	111	2822	57	1009	405	177	58	660	431	617	111	2822	57	1009	405
210	127	54	437	292	356	67	1721	34	664	277	127	54	437	292	356	67	1721	34	664	277
215	84	34	248	187	204	46	1002	14	413	139	84	34	248	187	204	46	1002	14	413	139
220	56	11	150	152	124	29	643	6	234	92	56	11	150	152	124	29	643	6	234	92
225	24	10	77	79	66	10	381	9	131	69	24	10	77	79	66	10	381	9	131	69
230	19	13	39	54	33	1	204	9	85	38	19	13	39	54	33	1	204	9	85	38
235	16	13	10	49	19	NA	70	5	47	34	16	13	10	49	19	NA	70	5	47	34
240	14	24	4	24	15	NA	59	NA	30	29	14	24	4	24	15	NA	59	NA	30	29
245	10	24	NA	20	10	NA	30	NA	16	8	10	24	NA	20	10	NA	30	NA	16	8
250	2	15	NA	18	5	NA	29	NA	9	1	2	15	NA	18	5	NA	29	NA	9	1
255	NA	10	NA	12	3	NA	15	NA	2	1	NA	10	NA	12	3	NA	15	NA	2	1
260	NA	6	NA	11	NA	NA	6	NA	NA	2	NA	6	NA	11	NA	NA	6	NA	NA	2
265	NA	16	NA	7	NA	NA	2	NA	NA	NA	NA	16	NA	7	NA	NA	2	NA	NA	NA
270	NA	15	NA	4	NA	NA	5	NA	NA	NA	NA	15	NA	4	NA	NA	5	NA	NA	NA
275	NA	16	NA	5	NA	NA	0	NA	NA	NA	NA	16	NA	5	NA	NA	0	NA	NA	NA
280	NA	2	NA	1	NA	NA	NA	NA	NA	NA	NA	2	NA	1	NA	NA	NA	NA	NA	NA
285	NA	1	NA	1	NA	NA	NA	NA	NA	NA	NA	1	NA	1	NA	NA	NA	NA	NA	NA
