0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	3	1	1	2	1	1	2	1	1	1	3	1	1	2	1	1	2
10	3	0	1	5	5	NA	3	4	4	2	3	0	1	5	5	NA	3	4	4	2
15	5	NA	5	7	6	NA	6	3	4	3	5	NA	5	7	6	NA	6	3	4	3
20	10	NA	5	10	7	NA	9	4	10	3	10	NA	5	10	7	NA	9	4	10	3
25	12	NA	11	11	13	NA	9	6	10	5	12	NA	11	11	13	NA	9	6	10	5
30	14	NA	11	19	18	NA	18	11	16	5	14	NA	11	19	18	NA	18	11	16	5
35	21	NA	18	21	29	NA	23	12	31	7	21	NA	18	21	29	NA	23	12	31	7
40	26	NA	20	19	48	NA	42	18	34	14	26	NA	20	19	48	NA	42	18	34	14
45	32	NA	36	23	44	NA	56	22	50	16	32	NA	36	23	44	NA	56	22	50	16
50	42	NA	51	29	59	NA	80	28	64	14	42	NA	51	29	59	NA	80	28	64	14
55	48	NA	53	26	73	NA	109	33	82	28	48	NA	53	26	73	NA	109	33	82	28
60	73	NA	65	41	90	NA	126	54	115	37	73	NA	65	41	90	NA	126	54	115	37
65	98	NA	95	41	115	NA	170	66	155	51	98	NA	95	41	115	NA	170	66	155	51
70	104	NA	109	56	147	NA	207	88	199	81	104	NA	109	56	147	NA	207	88	199	81
75	142	NA	137	76	215	NA	262	113	272	85	142	NA	137	76	215	NA	262	113	272	85
80	173	NA	188	88	253	NA	352	165	355	117	173	NA	188	88	253	NA	352	165	355	117
85	247	NA	229	116	314	NA	465	195	420	153	247	NA	229	116	314	NA	465	195	420	153
90	280	NA	315	142	412	NA	556	271	589	211	280	NA	315	142	412	NA	556	271	589	211
95	391	NA	389	189	527	NA	706	315	738	270	391	NA	389	189	527	NA	706	315	738	270
100	468	NA	538	237	632	NA	884	399	931	362	468	NA	538	237	632	NA	884	399	931	362
105	632	NA	665	316	774	NA	1102	505	1186	433	632	NA	665	316	774	NA	1102	505	1186	433
110	767	NA	854	382	913	NA	1280	635	1488	534	767	NA	854	382	913	NA	1280	635	1488	534
115	981	NA	1079	444	1143	NA	1564	860	1861	703	981	NA	1079	444	1143	NA	1564	860	1861	703
120	1195	NA	1373	546	1449	NA	1960	1113	2223	862	1195	NA	1373	546	1449	NA	1960	1113	2223	862
125	1405	NA	1637	735	1769	NA	2311	1390	2629	1108	1405	NA	1637	735	1769	NA	2311	1390	2629	1108
130	1716	NA	1988	878	2123	NA	2690	1698	2928	1318	1716	NA	1988	878	2123	NA	2690	1698	2928	1318
135	2054	NA	2356	1088	2464	NA	2954	2082	3192	1559	2054	NA	2356	1088	2464	NA	2954	2082	3192	1559
140	2356	NA	2715	1328	2855	NA	3138	2559	3454	1882	2356	NA	2715	1328	2855	NA	3138	2559	3454	1882
145	2738	NA	2995	1578	3196	NA	3461	2911	3525	2307	2738	NA	2995	1578	3196	NA	3461	2911	3525	2307
150	3040	NA	3267	1902	3413	NA	3437	3274	3434	2711	3040	NA	3267	1902	3413	NA	3437	3274	3434	2711
155	3333	NA	3408	2261	3462	NA	3311	3686	3244	2972	3333	NA	3408	2261	3462	NA	3311	3686	3244	2972
160	3415	NA	3467	2594	3406	NA	3146	3573	2919	3267	3415	NA	3467	2594	3406	NA	3146	3573	2919	3267
165	3415	NA	3363	2978	3244	NA	2782	3603	2469	3441	3415	NA	3363	2978	3244	NA	2782	3603	2469	3441
170	3189	NA	3068	3255	2864	NA	2348	3359	1937	3488	3189	NA	3068	3255	2864	NA	2348	3359	1937	3488
175	2929	NA	2755	3409	2433	NA	1890	2906	1536	3433	2929	NA	2755	3409	2433	NA	1890	2906	1536	3433
180	2542	NA	2272	3394	1965	NA	1393	2405	1141	3128	2542	NA	2272	3394	1965	NA	1393	2405	1141	3128
185	2111	NA	1784	3338	1479	NA	977	1967	767	2784	2111	NA	1784	3338	1479	NA	977	1967	767	2784
190	1593	NA	1309	3036	1092	NA	673	1579	527	2303	1593	NA	1309	3036	1092	NA	673	1579	527	2303
195	1217	NA	915	2590	774	NA	389	1114	301	1729	1217	NA	915	2590	774	NA	389	1114	301	1729
200	860	NA	654	2193	520	NA	224	790	172	1334	860	NA	654	2193	520	NA	224	790	172	1334
205	562	NA	469	1746	308	NA	138	522	110	905	562	NA	469	1746	308	NA	138	522	110	905
210	396	NA	293	1341	186	NA	78	286	72	603	396	NA	293	1341	186	NA	78	286	72	603
215	265	NA	197	986	114	NA	41	167	46	392	265	NA	197	986	114	NA	41	167	46	392
220	206	NA	119	690	82	NA	26	104	31	226	206	NA	119	690	82	NA	26	104	31	226
225	115	NA	73	486	47	NA	11	49	24	141	115	NA	73	486	47	NA	11	49	24	141
230	75	NA	29	322	24	NA	5	28	19	80	75	NA	29	322	24	NA	5	28	19	80
235	51	NA	14	205	24	NA	2	20	10	49	51	NA	14	205	24	NA	2	20	10	49
240	36	NA	8	131	14	NA	1	9	9	25	36	NA	8	131	14	NA	1	9	9	25
245	15	NA	2	87	14	NA	NA	8	3	12	15	NA	2	87	14	NA	NA	8	3	12
250	9	NA	1	57	9	NA	NA	4	1	7	9	NA	1	57	9	NA	NA	4	1	7
255	10	NA	NA	26	13	NA	NA	4	1	6	10	NA	NA	26	13	NA	NA	4	1	6
260	4	NA	NA	16	8	NA	NA	1	NA	0	4	NA	NA	16	8	NA	NA	1	NA	0
265	1	NA	NA	14	5	NA	NA	2	NA	NA	1	NA	NA	14	5	NA	NA	2	NA	NA
270	NA	NA	NA	9	3	NA	NA	1	NA	NA	NA	NA	NA	9	3	NA	NA	1	NA	NA
275	NA	NA	NA	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA	NA
280	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA
285	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
290	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
295	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
