0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	4	1	2	1	3	1	1	1	1	1	4	1	2	1	3	1	1	1	1	1
10	2	5	3	6	5	1	5	2	8	3	2	5	3	6	5	1	5	2	8	3
15	9	4	10	14	6	5	8	7	9	5	9	4	10	14	6	5	8	7	9	5
20	9	6	9	18	5	12	25	19	16	12	9	6	9	18	5	12	25	19	16	12
25	13	10	19	29	15	16	33	29	43	18	13	10	19	29	15	16	33	29	43	18
30	20	22	25	57	26	41	53	44	48	27	20	22	25	57	26	41	53	44	48	27
35	33	33	59	70	47	56	93	73	89	52	33	33	59	70	47	56	93	73	89	52
40	66	56	101	136	95	91	151	154	149	80	66	56	101	136	95	91	151	154	149	80
45	108	94	159	233	133	170	238	235	274	156	108	94	159	233	133	170	238	235	274	156
50	171	198	283	378	225	261	414	451	432	227	171	198	283	378	225	261	414	451	432	227
55	299	321	496	535	404	395	645	698	730	400	299	321	496	535	404	395	645	698	730	400
60	498	563	752	948	662	668	1047	1028	1111	648	498	563	752	948	662	668	1047	1028	1111	648
65	798	885	1219	1419	1059	969	1478	1470	1613	1017	798	885	1219	1419	1059	969	1478	1470	1613	1017
70	1242	1272	1699	1863	1514	1473	2018	2061	2147	1587	1242	1272	1699	1863	1514	1473	2018	2061	2147	1587
75	1774	1768	2172	2334	2017	2002	2408	2472	2465	2049	1774	1768	2172	2334	2017	2002	2408	2472	2465	2049
80	2220	2329	2471	2596	2529	2530	2660	2635	2620	2495	2220	2329	2471	2596	2529	2530	2660	2635	2620	2495
85	2615	2762	2608	2554	2694	2714	2399	2507	2398	2700	2615	2762	2608	2554	2694	2714	2399	2507	2398	2700
90	2672	2622	2379	2135	2531	2624	1938	1893	1785	2544	2672	2622	2379	2135	2531	2624	1938	1893	1785	2544
95	2428	2282	1814	1441	1980	1901	1091	1259	994	1885	2428	2282	1814	1441	1980	1901	1091	1259	994	1885
100	1679	1522	1005	716	1151	1183	502	518	456	1104	1679	1522	1005	716	1151	1183	502	518	456	1104
105	819	762	369	230	550	495	166	169	148	437	819	762	369	230	550	495	166	169	148	437
110	325	267	81	46	191	114	30	47	32	131	325	267	81	46	191	114	30	47	32	131
115	103	71	13	13	32	15	3	4	4	37	103	71	13	13	32	15	3	4	4	37
120	14	10	3	3	2	NA	NA	NA	1	10	14	10	3	3	2	NA	NA	NA	1	10
125	2	NA	1	NA	NA	NA	NA	NA	NA	NA	2	NA	1	NA	NA	NA	NA	NA	NA	NA
