0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1
10	3	1	5	2	1	3	3	3	1	2	3	1	5	2	1	3	3	3	1	2
15	3	2	6	3	1	5	3	5	2	2	3	2	6	3	1	5	3	5	2	2
20	3	6	8	4	1	8	3	5	0	1	3	6	8	4	1	8	3	5	0	1
25	4	6	6	9	1	7	2	4	NA	1	4	6	6	9	1	7	2	4	NA	1
30	5	10	13	10	2	12	NA	5	NA	6	5	10	13	10	2	12	NA	5	NA	6
35	9	4	12	14	3	12	NA	5	NA	6	9	4	12	14	3	12	NA	5	NA	6
40	5	5	20	13	4	11	NA	9	NA	5	5	5	20	13	4	11	NA	9	NA	5
45	6	7	24	12	4	10	NA	7	NA	11	6	7	24	12	4	10	NA	7	NA	11
50	9	6	24	19	4	23	NA	9	NA	15	9	6	24	19	4	23	NA	9	NA	15
55	7	10	39	25	8	25	NA	8	NA	20	7	10	39	25	8	25	NA	8	NA	20
60	7	6	41	27	8	20	NA	8	NA	20	7	6	41	27	8	20	NA	8	NA	20
65	10	10	51	34	8	31	NA	9	NA	25	10	10	51	34	8	31	NA	9	NA	25
70	13	23	58	30	14	33	NA	13	NA	28	13	23	58	30	14	33	NA	13	NA	28
75	19	22	72	36	19	46	NA	10	NA	41	19	22	72	36	19	46	NA	10	NA	41
80	22	27	73	31	18	55	NA	16	NA	38	22	27	73	31	18	55	NA	16	NA	38
85	23	40	75	45	16	55	NA	13	NA	42	23	40	75	45	16	55	NA	13	NA	42
90	31	49	81	53	21	51	NA	13	NA	54	31	49	81	53	21	51	NA	13	NA	54
95	29	57	106	55	29	62	NA	15	NA	56	29	57	106	55	29	62	NA	15	NA	56
100	26	63	93	51	40	65	NA	22	NA	69	26	63	93	51	40	65	NA	22	NA	69
105	35	81	112	66	37	73	NA	32	NA	79	35	81	112	66	37	73	NA	32	NA	79
