0	2	2	1	4	2	1	1	2	1	2	2	2	1	4	2	1	1	2	1	2
5	20	13	22	20	21	6	9	17	12	33	20	13	22	20	21	6	9	17	12	33
10	18	42	22	17	27	33	48	16	20	70	18	42	22	17	27	33	48	16	20	70
15	55	23	59	21	51	21	25	31	22	25	55	23	59	21	51	21	25	31	22	25
20	105	37	37	39	54	67	49	66	29	65	105	37	37	39	54	67	49	66	29	65
25	30	87	61	96	47	78	46	56	54	67	30	87	61	96	47	78	46	56	54	67
30	52	60	36	94	42	78	101	49	38	72	52	60	36	94	42	78	101	49	38	72
35	65	78	49	63	45	48	90	86	67	87	65	78	49	63	45	48	90	86	67	87
40	67	140	43	90	96	120	58	136	68	107	67	140	43	90	96	120	58	136	68	107
45	144	135	54	78	147	79	64	107	79	129	144	135	54	78	147	79	64	107	79	129
50	140	116	97	99	106	95	73	114	110	145	140	116	97	99	106	95	73	114	110	145
55	119	238	92	118	137	209	143	188	118	146	119	238	92	118	137	209	143	188	118	146
60	105	186	154	117	213	190	97	248	91	418	105	186	154	117	213	190	97	248	91	418
65	114	340	113	175	521	486	136	454	125	343	114	340	113	175	521	486	136	454	125	343
70	158	326	134	186	456	845	147	651	165	720	158	326	134	186	456	845	147	651	165	720
75	306	605	225	693	558	624	159	944	288	1430	306	605	225	693	558	624	159	944	288	1430
80	1017	573	439	693	569	801	830	558	455	615	1017	573	439	693	569	801	830	558	455	615
85	491	292	988	963	257	470	987	328	625	421	491	292	988	963	257	470	987	328	625	421
90	753	166	938	482	112	251	551	171	588	150	753	166	938	482	112	251	551	171	588	150
95	987	233	806	346	134	167	359	296	406	69	987	233	806	346	134	167	359	296	406	69
100	126	71	347	137	87	43	410	116	472	28	126	71	347	137	87	43	410	116	472	28
105	98	24	197	74	39	23	190	42	148	1	98	24	197	74	39	23	190	42	148	1
110	78	5	113	13	1	1	127	2	136	NA	78	5	113	13	1	1	127	2	136	NA
115	18	NA	39	1	0	1	42	0	49	NA	18	NA	39	1	0	1	42	0	49	NA
120	4	NA	48	1	NA	NA	15	NA	3	NA	4	NA	48	1	NA	NA	15	NA	3	NA
125	1	NA	4	NA	NA	NA	1	NA	1	NA	1	NA	4	NA	NA	NA	1	NA	1	NA
