0	2	1	2	1	1	1	3	1	2	1	2	1	2	1	1	1	3	1	2	1
5	9	NA	1	5	2	8	5	NA	5	7	9	NA	1	5	2	8	5	NA	5	7
10	16	NA	5	11	2	9	9	NA	2	11	16	NA	5	11	2	9	9	NA	2	11
15	23	NA	15	20	2	12	6	NA	1	10	23	NA	15	20	2	12	6	NA	1	10
20	37	NA	13	25	2	19	14	NA	7	13	37	NA	13	25	2	19	14	NA	7	13
25	43	NA	8	27	1	26	14	NA	14	18	43	NA	8	27	1	26	14	NA	14	18
30	32	NA	12	28	NA	27	19	NA	8	30	32	NA	12	28	NA	27	19	NA	8	30
35	32	NA	13	55	NA	45	30	NA	15	33	32	NA	13	55	NA	45	30	NA	15	33
40	36	NA	15	54	NA	37	44	NA	19	39	36	NA	15	54	NA	37	44	NA	19	39
45	41	NA	24	64	NA	42	67	NA	43	46	41	NA	24	64	NA	42	67	NA	43	46
50	37	NA	47	77	NA	65	87	NA	35	41	37	NA	47	77	NA	65	87	NA	35	41
55	46	NA	53	104	NA	87	90	NA	46	32	46	NA	53	104	NA	87	90	NA	46	32
60	54	NA	69	138	NA	116	137	NA	67	44	54	NA	69	138	NA	116	137	NA	67	44
65	70	NA	77	160	NA	157	197	NA	81	57	70	NA	77	160	NA	157	197	NA	81	57
70	82	NA	102	218	NA	156	254	NA	89	81	82	NA	102	218	NA	156	254	NA	89	81
75	119	NA	116	311	NA	172	318	NA	130	94	119	NA	116	311	NA	172	318	NA	130	94
80	146	NA	131	417	NA	211	426	NA	160	106	146	NA	131	417	NA	211	426	NA	160	106
85	174	NA	138	476	NA	284	483	NA	208	160	174	NA	138	476	NA	284	483	NA	208	160
90	240	NA	179	578	NA	360	554	NA	261	216	240	NA	179	578	NA	360	554	NA	261	216
95	265	NA	185	681	NA	404	670	NA	313	285	265	NA	185	681	NA	404	670	NA	313	285
100	310	NA	227	765	NA	493	841	NA	399	339	310	NA	227	765	NA	493	841	NA	399	339
105	374	NA	301	896	NA	669	1030	NA	458	385	374	NA	301	896	NA	669	1030	NA	458	385
110	459	NA	326	1109	NA	817	1269	NA	521	454	459	NA	326	1109	NA	817	1269	NA	521	454
115	580	NA	407	1281	NA	1007	1600	NA	645	586	580	NA	407	1281	NA	1007	1600	NA	645	586
120	664	NA	549	1453	NA	1167	1999	NA	825	625	664	NA	549	1453	NA	1167	1999	NA	825	625
125	789	NA	646	1763	NA	1432	2379	NA	1006	871	789	NA	646	1763	NA	1432	2379	NA	1006	871
130	890	NA	793	2076	NA	1866	2767	NA	1188	1081	890	NA	793	2076	NA	1866	2767	NA	1188	1081
135	1053	NA	937	2660	NA	2253	3228	NA	1370	1412	1053	NA	937	2660	NA	2253	3228	NA	1370	1412
140	1334	NA	1170	3223	NA	2648	3897	NA	1642	1779	1334	NA	1170	3223	NA	2648	3897	NA	1642	1779
145	1660	NA	1444	3751	NA	3232	4575	NA	1997	2015	1660	NA	1444	3751	NA	3232	4575	NA	1997	2015
150	1949	NA	1741	4341	NA	3805	5308	NA	2320	2402	1949	NA	1741	4341	NA	3805	5308	NA	2320	2402
155	2182	NA	1995	5027	NA	4479	5867	NA	2689	2842	2182	NA	1995	5027	NA	4479	5867	NA	2689	2842
160	2625	NA	2310	5672	NA	5238	6393	NA	3210	3200	2625	NA	2310	5672	NA	5238	6393	NA	3210	3200
165	2971	NA	2821	6515	NA	5866	6911	NA	3916	3650	2971	NA	2821	6515	NA	5866	6911	NA	3916	3650
170	3489	NA	3268	7241	NA	6620	7463	NA	4401	4158	3489	NA	3268	7241	NA	6620	7463	NA	4401	4158
175	4158	NA	3876	7841	NA	7267	7788	NA	4980	4714	4158	NA	3876	7841	NA	7267	7788	NA	4980	4714
180	4848	NA	4508	8349	NA	7593	8269	NA	5492	5443	4848	NA	4508	8349	NA	7593	8269	NA	5492	5443
185	5376	NA	5340	8465	NA	8133	8189	NA	6224	5967	5376	NA	5340	8465	NA	8133	8189	NA	6224	5967
190	6058	NA	5947	8467	NA	8526	8119	NA	7130	6485	6058	NA	5947	8467	NA	8526	8119	NA	7130	6485
195	6790	NA	6623	8481	NA	8807	7677	NA	7686	7197	6790	NA	6623	8481	NA	8807	7677	NA	7686	7197
200	7341	NA	7453	8241	NA	8675	7093	NA	8071	7618	7341	NA	7453	8241	NA	8675	7093	NA	8071	7618
205	7863	NA	8164	7736	NA	8113	6411	NA	8355	7942	7863	NA	8164	7736	NA	8113	6411	NA	8355	7942
210	8309	NA	8808	6824	NA	7332	5775	NA	8393	8349	8309	NA	8808	6824	NA	7332	5775	NA	8393	8349
215	8580	NA	9022	5753	NA	6578	5115	NA	8047	8086	8580	NA	9022	5753	NA	6578	5115	NA	8047	8086
220	8624	NA	8726	4833	NA	5570	4346	NA	7853	8061	8624	NA	8726	4833	NA	5570	4346	NA	7853	8061
225	8467	NA	8534	4084	NA	4813	3699	NA	7232	7691	8467	NA	8534	4084	NA	4813	3699	NA	7232	7691
230	7969	NA	7907	3294	NA	4086	3065	NA	6657	7040	7969	NA	7907	3294	NA	4086	3065	NA	6657	7040
235	6969	NA	7199	2648	NA	3253	2316	NA	5798	6330	6969	NA	7199	2648	NA	3253	2316	NA	5798	6330
240	6124	NA	6427	2040	NA	2728	1710	NA	4974	5400	6124	NA	6427	2040	NA	2728	1710	NA	4974	5400
245	5219	NA	5452	1657	NA	2277	1277	NA	4147	4533	5219	NA	5452	1657	NA	2277	1277	NA	4147	4533
250	4273	NA	4490	1307	NA	1832	1013	NA	3416	3704	4273	NA	4490	1307	NA	1832	1013	NA	3416	3704
255	3387	NA	3733	984	NA	1562	772	NA	2706	3103	3387	NA	3733	984	NA	1562	772	NA	2706	3103
260	2634	NA	3041	779	NA	1285	585	NA	2144	2561	2634	NA	3041	779	NA	1285	585	NA	2144	2561
265	2276	NA	2454	592	NA	976	442	NA	1663	2158	2276	NA	2454	592	NA	976	442	NA	1663	2158
270	1776	NA	1967	453	NA	713	360	NA	1286	1685	1776	NA	1967	453	NA	713	360	NA	1286	1685
275	1345	NA	1442	315	NA	523	275	NA	924	1245	1345	NA	1442	315	NA	523	275	NA	924	1245
280	989	NA	1146	186	NA	405	224	NA	720	863	989	NA	1146	186	NA	405	224	NA	720	863
285	745	NA	909	124	NA	249	159	NA	524	661	745	NA	909	124	NA	249	159	NA	524	661
290	557	NA	640	86	NA	168	128	NA	363	456	557	NA	640	86	NA	168	128	NA	363	456
295	422	NA	466	62	NA	107	123	NA	275	335	422	NA	466	62	NA	107	123	NA	275	335
300	268	NA	328	40	NA	76	89	NA	197	214	268	NA	328	40	NA	76	89	NA	197	214
305	198	NA	225	27	NA	71	84	NA	179	129	198	NA	225	27	NA	71	84	NA	179	129
310	148	NA	144	26	NA	61	69	NA	124	84	148	NA	144	26	NA	61	69	NA	124	84
315	127	NA	98	8	NA	46	43	NA	101	46	127	NA	98	8	NA	46	43	NA	101	46
320	88	NA	67	NA	NA	17	17	NA	89	30	88	NA	67	NA	NA	17	17	NA	89	30
325	39	NA	57	NA	NA	3	6	NA	68	36	39	NA	57	NA	NA	3	6	NA	68	36
330	38	NA	51	NA	NA	1	2	NA	51	27	38	NA	51	NA	NA	1	2	NA	51	27
335	30	NA	45	NA	NA	NA	NA	NA	58	11	30	NA	45	NA	NA	NA	NA	NA	58	11
