0	2	3	2	1	1	1	3	3	3	2	2	3	2	1	1	1	3	3	3	2
5	19	19	19	13	8	12	22	17	22	13	19	19	19	13	8	12	22	17	22	13
10	33	33	32	17	12	29	35	26	46	16	33	33	32	17	12	29	35	26	46	16
15	52	60	33	33	25	69	71	45	68	32	52	60	33	33	25	69	71	45	68	32
20	67	72	61	74	51	90	123	64	118	44	67	72	61	74	51	90	123	64	118	44
25	91	107	91	135	122	161	194	119	176	85	91	107	91	135	122	161	194	119	176	85
30	123	131	142	185	186	251	290	175	269	129	123	131	142	185	186	251	290	175	269	129
35	185	212	203	304	300	394	457	304	440	211	185	212	203	304	300	394	457	304	440	211
40	296	336	353	502	522	538	662	509	662	335	296	336	353	502	522	538	662	509	662	335
45	399	544	497	687	812	735	1123	705	1081	606	399	544	497	687	812	735	1123	705	1081	606
50	599	863	748	1003	1149	1158	1865	1128	1577	1008	599	863	748	1003	1149	1158	1865	1128	1577	1008
55	921	1352	1189	1526	1643	1833	2977	1622	2264	1488	921	1352	1189	1526	1643	1833	2977	1622	2264	1488
60	1344	2150	1740	2444	2493	2895	4391	2270	3340	2318	1344	2150	1740	2444	2493	2895	4391	2270	3340	2318
65	2013	3183	2455	3667	3790	4134	6247	3501	4991	3435	2013	3183	2455	3667	3790	4134	6247	3501	4991	3435
70	3054	4623	3528	5136	5507	5871	8401	5268	7148	5043	3054	4623	3528	5136	5507	5871	8401	5268	7148	5043
75	4622	6694	5340	7253	7755	8255	10829	7409	9930	7024	4622	6694	5340	7253	7755	8255	10829	7409	9930	7024
80	6756	9490	7696	9845	10562	11168	13701	9806	12899	9290	6756	9490	7696	9845	10562	11168	13701	9806	12899	9290
85	8988	12259	10364	13163	13578	14519	16862	13106	15772	12450	8988	12259	10364	13163	13578	14519	16862	13106	15772	12450
90	11770	15461	13357	15862	16264	17169	18702	16116	17759	15327	11770	15461	13357	15862	16264	17169	18702	16116	17759	15327
95	14731	17645	16431	18215	18139	18583	17763	17717	17953	17282	14731	17645	16431	18215	18139	18583	17763	17717	17953	17282
100	16774	17797	18304	18107	18295	17494	14408	18493	15740	17849	16774	17797	18304	18107	18295	17494	14408	18493	15740	17849
105	18028	16128	18340	15662	15648	14193	9543	16727	11776	16102	18028	16128	18340	15662	15648	14193	9543	16727	11776	16102
110	16993	12628	15579	11548	10973	9580	5405	12001	7407	12436	16993	12628	15579	11548	10973	9580	5405	12001	7407	12436
115	13507	8461	10755	7114	6221	5428	2614	6730	4102	7928	13507	8461	10755	7114	6221	5428	2614	6730	4102	7928
120	8911	4709	6277	3570	2978	2584	1165	3080	1927	4508	8911	4709	6277	3570	2978	2584	1165	3080	1927	4508
125	5147	2157	3159	1559	1266	1053	497	1212	664	2051	5147	2157	3159	1559	1266	1053	497	1212	664	2051
130	2249	879	1306	612	477	351	204	390	213	961	2249	879	1306	612	477	351	204	390	213	961
135	770	304	436	248	181	102	46	140	101	436	770	304	436	248	181	102	46	140	101	436
140	282	143	159	73	73	29	26	40	21	197	282	143	159	73	73	29	26	40	21	197
145	115	82	53	15	21	12	16	4	2	41	115	82	53	15	21	12	16	4	2	41
150	37	22	8	NA	3	4	4	NA	NA	15	37	22	8	NA	3	4	4	NA	NA	15
155	9	12	4	NA	NA	4	1	NA	NA	7	9	12	4	NA	NA	4	1	NA	NA	7
160	1	1	5	NA	NA	3	0	NA	NA	1	1	1	5	NA	NA	3	0	NA	NA	1
165	1	NA	4	NA	NA	2	NA	NA	NA	NA	1	NA	4	NA	NA	2	NA	NA	NA	NA
170	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA
175	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA
180	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA
185	NA	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA	NA	NA
190	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA
