0	3	4	3	5	2	4	4	4	4	4	3	4	3	5	2	4	4	4	4	4
5	52	58	52	58	22	61	59	54	42	48	52	58	52	58	22	61	59	54	42	48
10	137	78	122	133	67	163	85	126	41	106	137	78	122	133	67	163	85	126	41	106
15	225	202	147	113	135	104	125	203	172	124	225	202	147	113	135	104	125	203	172	124
20	147	158	282	328	391	203	355	163	146	223	147	158	282	328	391	203	355	163	146	223
25	213	294	368	244	250	282	355	272	286	222	213	294	368	244	250	282	355	272	286	222
30	373	485	644	266	307	401	486	288	411	398	373	485	644	266	307	401	486	288	411	398
35	739	2425	11757	322	3810	1388	2071	596	671	440	739	2425	11757	322	3810	1388	2071	596	671	440
40	1755	12996	38602	3222	28542	3098	23530	1505	1725	10998	1755	12996	38602	3222	28542	3098	23530	1505	1725	10998
45	30534	42150	36282	28138	40642	19764	40766	26430	12167	39383	30534	42150	36282	28138	40642	19764	40766	26430	12167	39383
50	40514	27043	1381	40382	12879	41531	17716	42110	39014	34138	40514	27043	1381	40382	12879	41531	17716	42110	39014	34138
55	4779	733	185	2680	240	17210	547	16438	34629	879	4779	733	185	2680	240	17210	547	16438	34629	879
60	475	88	116	570	39	336	152	344	1776	160	475	88	116	570	39	336	152	344	1776	160
65	17	7	13	66	1	114	21	112	170	37	17	7	13	66	1	114	21	112	170	37
70	0	0	NA	3	NA	2	NA	8	21	1	0	0	NA	3	NA	2	NA	8	21	1
75	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
