0	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05
5	3.125e-05	3.125e-05	6.25e-06	2.5e-05	6.25e-06	2.5e-05	1.25e-05	NA	4.375e-05	1.25e-05	3.125e-05	3.125e-05	6.25e-06	2.5e-05	6.25e-06	2.5e-05	1.25e-05	NA	4.375e-05	1.25e-05
10	3.75e-05	5e-05	NA	6.25e-05	NA	6.875e-05	NA	NA	5.625e-05	NA	3.75e-05	5e-05	NA	6.25e-05	NA	6.875e-05	NA	NA	5.625e-05	NA
15	NA	6.875e-05	NA	7.5e-05	NA	0.0001125	NA	NA	6.875e-05	NA	NA	6.875e-05	NA	7.5e-05	NA	0.0001125	NA	NA	6.875e-05	NA
20	NA	0.00011875	NA	8.125e-05	NA	0.00015625	NA	NA	8.125e-05	NA	NA	0.00011875	NA	8.125e-05	NA	0.00015625	NA	NA	8.125e-05	NA
25	NA	0.0001625	NA	0.00010625	NA	0.00019375	NA	NA	9.375e-05	NA	NA	0.0001625	NA	0.00010625	NA	0.00019375	NA	NA	9.375e-05	NA
30	NA	0.00021875	NA	0.00011875	NA	0.0002375	NA	NA	9.375e-05	NA	NA	0.00021875	NA	0.00011875	NA	0.0002375	NA	NA	9.375e-05	NA
35	NA	0.00025	NA	0.0001375	NA	0.00025625	NA	NA	NA	NA	NA	0.00025	NA	0.0001375	NA	0.00025625	NA	NA	NA	NA
40	NA	0.00026875	NA	0.0001375	NA	0.000275	NA	NA	NA	NA	NA	0.00026875	NA	0.0001375	NA	0.000275	NA	NA	NA	NA
45	NA	0.00028125	NA	NA	NA	0.00028125	NA	NA	NA	NA	NA	0.00028125	NA	NA	NA	0.00028125	NA	NA	NA	NA
50	NA	0.0002875	NA	NA	NA	3e-04	NA	NA	NA	NA	NA	0.0002875	NA	NA	NA	3e-04	NA	NA	NA	NA
55	NA	3e-04	NA	NA	NA	0.0003125	NA	NA	NA	NA	NA	3e-04	NA	NA	NA	0.0003125	NA	NA	NA	NA
60	NA	0.0003125	NA	NA	NA	0.00033125	NA	NA	NA	NA	NA	0.0003125	NA	NA	NA	0.00033125	NA	NA	NA	NA
65	NA	0.00031875	NA	NA	NA	0.00033125	NA	NA	NA	NA	NA	0.00031875	NA	NA	NA	0.00033125	NA	NA	NA	NA
70	NA	0.00033125	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00033125	NA	NA	NA	NA	NA	NA	NA	NA
75	NA	0.00033125	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00033125	NA	NA	NA	NA	NA	NA	NA	NA
