0	3	5	3	5	2	4	3	3	4	2	3	5	3	5	2	4	3	3	4	2
5	36	49	57	56	37	42	16	46	31	38	36	49	57	56	37	42	16	46	31	38
10	77	164	89	61	72	103	61	66	71	111	77	164	89	61	72	103	61	66	71	111
15	128	101	202	163	144	202	108	175	82	185	128	101	202	163	144	202	108	175	82	185
20	140	227	182	235	147	99	125	71	180	316	140	227	182	235	147	99	125	71	180	316
25	349	316	305	300	387	372	210	367	323	196	349	316	305	300	387	372	210	367	323	196
30	277	312	218	393	251	288	417	463	474	449	277	312	218	393	251	288	417	463	474	449
35	281	1166	747	668	725	292	841	304	342	824	281	1166	747	668	725	292	841	304	342	824
40	602	7514	4372	3250	3278	561	3164	968	714	4250	602	7514	4372	3250	3278	561	3164	968	714	4250
45	15512	32417	30884	30870	26225	5234	33769	4910	5601	29660	15512	32417	30884	30870	26225	5234	33769	4910	5601	29660
50	37515	34134	36003	35544	38520	24341	33210	29328	33367	36117	37515	34134	36003	35544	38520	24341	33210	29328	33367	36117
55	24301	3319	6786	3007	6252	38012	2703	37269	33060	1731	24301	3319	6786	3007	6252	38012	2703	37269	33060	1731
60	881	356	411	234	332	7466	432	2578	1544	251	881	356	411	234	332	7466	432	2578	1544	251
65	312	80	47	13	158	284	69	180	372	53	312	80	47	13	158	284	69	180	372	53
70	47	11	2	0	21	44	5	64	27	1	47	11	2	0	21	44	5	64	27	1
75	1	NA	NA	NA	0	2	NA	4	1	NA	1	NA	NA	NA	0	2	NA	4	1	NA
