0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	3	1	1	1	1	3	2	2	1	1	3	1	1	1	1	3	2	2	1
10	3	6	5	2	4	3	2	5	5	5	3	6	5	2	4	3	2	5	5	5
15	3	9	9	6	12	9	3	4	8	5	3	9	9	6	12	9	3	4	8	5
20	5	6	9	8	11	11	6	10	6	11	5	6	9	8	11	11	6	10	6	11
25	9	24	14	12	12	18	13	8	15	18	9	24	14	12	12	18	13	8	15	18
30	12	20	22	20	17	29	15	24	17	31	12	20	22	20	17	29	15	24	17	31
35	9	38	36	16	19	37	20	30	19	40	9	38	36	16	19	37	20	30	19	40
40	29	56	35	21	27	45	26	55	26	45	29	56	35	21	27	45	26	55	26	45
45	31	60	76	31	29	46	34	76	35	44	31	60	76	31	29	46	34	76	35	44
50	38	75	92	36	39	59	60	104	46	76	38	75	92	36	39	59	60	104	46	76
55	48	79	131	57	48	79	69	166	79	99	48	79	131	57	48	79	69	166	79	99
60	77	99	170	83	51	103	102	196	87	119	77	99	170	83	51	103	102	196	87	119
65	112	140	250	129	68	173	126	280	130	191	112	140	250	129	68	173	126	280	130	191
70	125	204	344	176	104	229	174	361	170	256	125	204	344	176	104	229	174	361	170	256
75	176	280	430	258	117	300	264	496	243	349	176	280	430	258	117	300	264	496	243	349
80	247	387	609	352	204	414	310	676	306	481	247	387	609	352	204	414	310	676	306	481
85	344	501	810	492	253	554	443	862	420	652	344	501	810	492	253	554	443	862	420	652
90	486	690	1045	691	398	780	588	1222	585	908	486	690	1045	691	398	780	588	1222	585	908
95	656	918	1402	911	520	1066	843	1620	801	1146	656	918	1402	911	520	1066	843	1620	801	1146
100	836	1168	1748	1222	770	1433	1127	2063	1065	1527	836	1168	1748	1222	770	1433	1127	2063	1065	1527
105	1132	1571	2210	1612	996	1840	1411	2525	1386	1862	1132	1571	2210	1612	996	1840	1411	2525	1386	1862
110	1499	1935	2682	2002	1314	2304	1779	3008	1861	2413	1499	1935	2682	2002	1314	2304	1779	3008	1861	2413
115	1987	2410	3088	2498	1723	2837	2286	3346	2296	2834	1987	2410	3088	2498	1723	2837	2286	3346	2296	2834
120	2470	2998	3415	3007	2184	3339	2882	3639	2778	3232	2470	2998	3415	3007	2184	3339	2882	3639	2778	3232
125	2991	3253	3504	3405	2669	3608	3307	3648	3228	3476	2991	3253	3504	3405	2669	3608	3307	3648	3228	3476
130	3445	3646	3648	3718	3143	3714	3719	3364	3643	3497	3445	3646	3648	3718	3143	3714	3719	3364	3643	3497
135	3636	3701	3166	3613	3488	3651	3870	2898	3770	3418	3636	3701	3166	3613	3488	3651	3870	2898	3770	3418
140	3764	3438	2682	3385	3744	3136	3634	2341	3583	2947	3764	3438	2682	3385	3744	3136	3634	2341	3583	2947
145	3490	2926	2083	2832	3598	2526	3091	1623	3242	2418	3490	2926	2083	2832	3598	2526	3091	1623	3242	2418
150	3012	2366	1380	2353	3331	1854	2539	1054	2558	1857	3012	2366	1380	2353	3331	1854	2539	1054	2558	1857
155	2365	1696	884	1639	2819	1209	1853	573	1886	1244	2365	1696	884	1639	2819	1209	1853	573	1886	1244
160	1630	1087	490	1028	2105	729	1160	288	1213	738	1630	1087	490	1028	2105	729	1160	288	1213	738
165	1079	649	239	644	1392	381	668	135	728	414	1079	649	239	644	1392	381	668	135	728	414
170	642	340	128	378	860	217	349	67	399	199	642	340	128	378	860	217	349	67	399	199
175	339	165	45	176	450	112	157	24	177	96	339	165	45	176	450	112	157	24	177	96
180	149	76	21	83	233	51	70	7	83	52	149	76	21	83	233	51	70	7	83	52
185	62	36	8	43	105	24	31	3	55	22	62	36	8	43	105	24	31	3	55	22
190	24	16	4	14	34	14	9	0	18	12	24	16	4	14	34	14	9	0	18	12
195	7	5	3	6	8	9	4	NA	9	3	7	5	3	6	8	9	4	NA	9	3
200	4	2	2	3	5	4	2	NA	3	0	4	2	2	3	5	4	2	NA	3	0
205	1	2	1	2	NA	2	1	NA	1	NA	1	2	1	2	NA	2	1	NA	1	NA
210	2	2	0	0	NA	2	1	NA	0	NA	2	2	0	0	NA	2	1	NA	0	NA
