0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	1	3	1	2	2	1	1	1	1	1	1	3	1	2	2	1	1
10	4	5	5	5	3	5	5	3	3	6	4	5	5	5	3	5	5	3	3	6
15	6	6	6	5	4	7	7	11	7	10	6	6	6	5	4	7	7	11	7	10
20	12	5	6	10	7	16	14	13	11	17	12	5	6	10	7	16	14	13	11	17
25	22	21	12	15	6	21	14	17	14	18	22	21	12	15	6	21	14	17	14	18
30	38	35	12	18	21	38	21	26	21	27	38	35	12	18	21	38	21	26	21	27
35	48	49	22	34	28	54	28	31	35	55	48	49	22	34	28	54	28	31	35	55
40	81	75	40	38	45	84	43	42	37	75	81	75	40	38	45	84	43	42	37	75
45	110	116	57	56	77	112	73	69	63	115	110	116	57	56	77	112	73	69	63	115
50	140	156	79	64	106	161	78	105	87	199	140	156	79	64	106	161	78	105	87	199
55	243	252	131	104	138	279	107	160	131	257	243	252	131	104	138	279	107	160	131	257
60	353	366	183	154	192	382	159	233	234	379	353	366	183	154	192	382	159	233	234	379
65	508	561	250	265	304	546	241	337	354	516	508	561	250	265	304	546	241	337	354	516
70	684	786	358	373	428	822	362	498	506	826	684	786	358	373	428	822	362	498	506	826
75	956	1056	460	536	640	1174	527	680	674	1077	956	1056	460	536	640	1174	527	680	674	1077
80	1333	1547	686	809	886	1598	755	1027	974	1434	1333	1547	686	809	886	1598	755	1027	974	1434
85	1782	1994	948	1150	1257	2135	1039	1356	1297	2012	1782	1994	948	1150	1257	2135	1039	1356	1297	2012
90	2321	2513	1197	1557	1714	2630	1511	1941	1675	2427	2321	2513	1197	1557	1714	2630	1511	1941	1675	2427
95	2797	2974	1736	2021	2254	3054	1984	2406	2168	2768	2797	2974	1736	2021	2254	3054	1984	2406	2168	2768
100	3175	3211	2248	2521	2802	3315	2524	2829	2646	3140	3175	3211	2248	2521	2802	3315	2524	2829	2646	3140
105	3253	3160	2776	2968	3208	3236	3073	3067	3035	3059	3253	3160	2776	2968	3208	3236	3073	3067	3035	3059
110	3040	2940	3152	3109	3396	2803	3350	2987	3271	2965	3040	2940	3152	3109	3396	2803	3350	2987	3271	2965
115	2530	2384	3220	3208	3090	2286	3307	2992	3136	2446	2530	2384	3220	3208	3090	2286	3307	2992	3136	2446
120	1896	1677	3074	2850	2572	1496	2953	2493	2736	1820	1896	1677	3074	2850	2572	1496	2953	2493	2736	1820
125	1256	1043	2581	2353	1933	935	2305	1888	2016	1161	1256	1043	2581	2353	1933	935	2305	1888	2016	1161
130	794	546	1918	1694	1254	510	1617	1239	1422	631	794	546	1918	1694	1254	510	1617	1239	1422	631
135	442	281	1265	1034	751	205	991	722	830	326	442	281	1265	1034	751	205	991	722	830	326
140	199	157	723	573	378	88	527	428	398	162	199	157	723	573	378	88	527	428	398	162
145	80	66	400	294	182	40	256	185	205	60	80	66	400	294	182	40	256	185	205	60
150	32	33	185	149	82	15	123	84	92	31	32	33	185	149	82	15	123	84	92	31
155	10	12	84	39	36	7	47	38	38	9	10	12	84	39	36	7	47	38	38	9
160	3	1	37	23	21	6	23	20	16	4	3	1	37	23	21	6	23	20	16	4
165	NA	NA	11	6	5	7	11	13	4	0	NA	NA	11	6	5	7	11	13	4	0
170	NA	NA	2	4	2	8	2	6	2	NA	NA	NA	2	4	2	8	2	6	2	NA
175	NA	NA	3	1	3	2	NA	1	2	NA	NA	NA	3	1	3	2	NA	1	2	NA
180	NA	NA	2	NA	NA	1	NA	0	NA	NA	NA	NA	2	NA	NA	1	NA	0	NA	NA
185	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA
