0	1	3	2	3	4	4	3	2	3	4	1	3	2	3	4	4	3	2	3	4
5	6	38	35	15	39	45	27	39	35	37	6	38	35	15	39	45	27	39	35	37
10	19	73	30	83	54	109	82	64	52	40	19	73	30	83	54	109	82	64	52	40
15	94	63	145	90	42	85	48	71	57	147	94	63	145	90	42	85	48	71	57	147
20	164	63	78	127	76	80	76	101	89	100	164	63	78	127	76	80	76	101	89	100
25	103	78	91	100	139	112	97	152	137	159	103	78	91	100	139	112	97	152	137	159
30	81	120	119	169	92	273	179	124	202	117	81	120	119	169	92	273	179	124	202	117
35	153	181	191	146	83	187	180	183	189	191	153	181	191	146	83	187	180	183	189	191
40	196	155	187	232	150	237	349	436	355	231	196	155	187	232	150	237	349	436	355	231
45	232	282	215	332	327	456	385	418	333	836	232	282	215	332	327	456	385	418	333	836
50	369	336	537	407	1060	1144	1277	2139	671	691	369	336	537	407	1060	1144	1277	2139	671	691
55	1243	882	1938	1020	976	8087	13600	10619	1328	1525	1243	882	1938	1020	976	8087	13600	10619	1328	1525
60	1536	2516	7098	7613	1990	6647	2873	1846	3576	3253	1536	2516	7098	7613	1990	6647	2873	1846	3576	3253
65	9422	3331	13760	7750	9055	1100	387	724	4029	3130	9422	3331	13760	7750	9055	1100	387	724	4029	3130
70	876	1127	720	1030	1220	295	131	285	651	362	876	1127	720	1030	1220	295	131	285	651	362
75	245	366	210	376	385	143	22	98	142	189	245	366	210	376	385	143	22	98	142	189
80	101	86	98	87	151	28	2	17	80	79	101	86	98	87	151	28	2	17	80	79
85	25	25	60	18	85	1	NA	1	3	14	25	25	60	18	85	1	NA	1	3	14
90	1	2	2	1	14	NA	NA	NA	NA	1	1	2	2	1	14	NA	NA	NA	NA	1
95	NA	1	NA	NA	1	NA	NA	NA	NA	NA	NA	1	NA	NA	1	NA	NA	NA	NA	NA
