0	3	3	3	2	4	1	3	2	1	1	3	3	3	2	4	1	3	2	1	1
5	17	26	12	12	14	4	9	9	12	8	17	26	12	12	14	4	9	9	12	8
10	23	80	28	29	19	14	13	17	27	21	23	80	28	29	19	14	13	17	27	21
15	42	157	53	61	43	36	35	13	50	53	42	157	53	61	43	36	35	13	50	53
20	87	242	74	119	92	77	64	28	85	85	87	242	74	119	92	77	64	28	85	85
25	153	400	95	177	146	105	88	36	131	170	153	400	95	177	146	105	88	36	131	170
30	252	705	137	327	221	182	132	73	212	294	252	705	137	327	221	182	132	73	212	294
35	404	1135	214	515	438	292	235	101	373	511	404	1135	214	515	438	292	235	101	373	511
40	583	1808	323	821	745	447	382	134	519	791	583	1808	323	821	745	447	382	134	519	791
45	840	2726	495	1346	1219	671	523	162	768	1225	840	2726	495	1346	1219	671	523	162	768	1225
50	1200	3964	731	2058	1968	919	883	226	1244	2032	1200	3964	731	2058	1968	919	883	226	1244	2032
55	1618	5793	1068	3139	3014	1503	1266	290	1813	3168	1618	5793	1068	3139	3014	1503	1266	290	1813	3168
60	2423	8381	1718	4782	4605	2314	1859	420	2723	4774	2423	8381	1718	4782	4605	2314	1859	420	2723	4774
65	3437	11364	2778	7410	6889	3374	3019	737	3960	7029	3437	11364	2778	7410	6889	3374	3019	737	3960	7029
70	5102	15010	4044	10609	9841	4800	4666	993	6023	9597	5102	15010	4044	10609	9841	4800	4666	993	6023	9597
75	7329	18416	5849	14454	13297	7103	7185	1392	8731	13314	7329	18416	5849	14454	13297	7103	7185	1392	8731	13314
80	9837	20411	8290	17999	16946	10110	10590	2236	11931	17590	9837	20411	8290	17999	16946	10110	10590	2236	11931	17590
85	13189	20363	11580	20660	20195	13846	14617	3407	15340	21558	13189	20363	11580	20660	20195	13846	14617	3407	15340	21558
90	16837	17006	15500	21003	21412	17791	18512	4904	18658	22310	16837	17006	15500	21003	21412	17791	18512	4904	18658	22310
95	19429	12098	19319	18354	19717	20828	20708	7307	20642	19233	19429	12098	19319	18354	19717	20828	20708	7307	20642	19233
100	20860	7159	21585	13571	14832	20916	21284	10668	20074	13792	20860	7159	21585	13571	14832	20916	21284	10668	20074	13792
105	18740	3558	20830	8741	9603	18649	18474	14662	16655	8160	18740	3558	20830	8741	9603	18649	18474	14662	16655	8160
110	14063	1428	16867	4588	4987	13956	13670	18049	11658	4216	14063	1428	16867	4588	4987	13956	13670	18049	11658	4216
115	9053	655	11127	1900	2177	8378	8347	20866	6925	1818	9053	655	11127	1900	2177	8378	8347	20866	6925	1818
120	4599	206	6355	564	692	4217	4074	21636	3129	692	4599	206	6355	564	692	4217	4074	21636	3129	692
125	2025	48	2987	131	160	1650	1699	18340	1108	226	2025	48	2987	131	160	1650	1699	18340	1108	226
130	810	3	1218	22	44	445	493	13191	279	65	810	3	1218	22	44	445	493	13191	279	65
135	254	NA	321	4	13	98	125	7712	68	12	254	NA	321	4	13	98	125	7712	68	12
140	55	NA	72	0	8	17	16	3490	16	2	55	NA	72	0	8	17	16	3490	16	2
145	3	NA	12	NA	0	1	4	1229	13	0	3	NA	12	NA	0	1	4	1229	13	0
150	NA	NA	3	NA	NA	0	NA	416	2	NA	NA	NA	3	NA	NA	0	NA	416	2	NA
155	NA	NA	0	NA	NA	NA	NA	93	1	NA	NA	NA	0	NA	NA	NA	NA	93	1	NA
160	NA	NA	NA	NA	NA	NA	NA	9	1	NA	NA	NA	NA	NA	NA	NA	NA	9	1	NA
165	NA	NA	NA	NA	NA	NA	NA	1	1	NA	NA	NA	NA	NA	NA	NA	NA	1	1	NA
