0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2
10	4	5	1	1	1	1	2	4	3	3	4	5	1	1	1	1	2	4	3	3
15	4	4	2	4	7	5	7	8	6	7	4	4	2	4	7	5	7	8	6	7
20	11	11	7	15	15	14	28	13	20	20	11	11	7	15	15	14	28	13	20	20
25	19	26	15	24	42	32	39	30	51	47	19	26	15	24	42	32	39	30	51	47
30	72	68	40	79	105	74	101	71	118	95	72	68	40	79	105	74	101	71	118	95
35	121	170	78	165	214	130	223	135	297	235	121	170	78	165	214	130	223	135	297	235
40	310	287	177	328	442	257	420	273	495	409	310	287	177	328	442	257	420	273	495	409
45	522	541	301	606	760	465	724	542	842	713	522	541	301	606	760	465	724	542	842	713
50	779	766	626	1053	1113	754	1058	781	1251	1038	779	766	626	1053	1113	754	1058	781	1251	1038
55	1221	1303	995	1489	1632	1141	1544	1377	1742	1712	1221	1303	995	1489	1632	1141	1544	1377	1742	1712
60	1758	1729	1399	1859	2042	1614	1895	1783	1761	1897	1758	1729	1399	1859	2042	1614	1895	1783	1761	1897
65	1831	1786	1865	1455	1097	1914	1262	1731	893	1115	1831	1786	1865	1455	1097	1914	1262	1731	893	1115
70	918	861	1622	479	199	1114	290	755	140	307	918	861	1622	479	199	1114	290	755	140	307
75	165	149	562	63	32	137	37	144	11	23	165	149	562	63	32	137	37	144	11	23
80	6	19	63	2	0	3	0	10	NA	0	6	19	63	2	0	3	0	10	NA	0
85	0	NA	1	NA	NA	NA	NA	0	NA	NA	0	NA	1	NA	NA	NA	NA	0	NA	NA
90	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA
