0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	3	2	2	2	2	3	3	1	1	1	3	2	2	2	2	3	3	1
10	1	5	2	4	1	1	3	3	4	2	1	5	2	4	1	1	3	3	4	2
15	1	7	4	5	0	0	3	3	4	3	1	7	4	5	0	0	3	3	4	3
20	1	6	4	10	NA	NA	5	10	6	6	1	6	4	10	NA	NA	5	10	6	6
25	1	11	3	12	NA	NA	4	9	5	5	1	11	3	12	NA	NA	4	9	5	5
30	1	17	3	17	NA	NA	2	14	5	5	1	17	3	17	NA	NA	2	14	5	5
35	1	15	3	21	NA	NA	2	21	3	3	1	15	3	21	NA	NA	2	21	3	3
40	2	11	2	28	NA	NA	1	22	10	5	2	11	2	28	NA	NA	1	22	10	5
45	1	15	3	20	NA	NA	2	34	8	7	1	15	3	20	NA	NA	2	34	8	7
50	2	17	4	25	NA	NA	2	35	4	6	2	17	4	25	NA	NA	2	35	4	6
55	8	19	2	33	NA	NA	5	44	4	9	8	19	2	33	NA	NA	5	44	4	9
60	9	25	5	31	NA	NA	5	62	7	11	9	25	5	31	NA	NA	5	62	7	11
65	13	24	7	35	NA	NA	6	69	7	24	13	24	7	35	NA	NA	6	69	7	24
70	12	25	9	39	NA	NA	3	80	9	19	12	25	9	39	NA	NA	3	80	9	19
75	21	26	8	48	NA	NA	4	93	3	14	21	26	8	48	NA	NA	4	93	3	14
80	28	32	9	51	NA	NA	6	109	3	10	28	32	9	51	NA	NA	6	109	3	10
85	26	46	15	67	NA	NA	5	105	3	13	26	46	15	67	NA	NA	5	105	3	13
90	26	59	14	66	NA	NA	5	117	4	13	26	59	14	66	NA	NA	5	117	4	13
95	32	92	17	63	NA	NA	6	141	7	13	32	92	17	63	NA	NA	6	141	7	13
100	45	107	14	76	NA	NA	8	165	5	13	45	107	14	76	NA	NA	8	165	5	13
105	54	130	8	80	NA	NA	12	208	10	20	54	130	8	80	NA	NA	12	208	10	20
110	68	134	10	84	NA	NA	14	219	11	25	68	134	10	84	NA	NA	14	219	11	25
115	91	158	9	105	NA	NA	19	250	12	23	91	158	9	105	NA	NA	19	250	12	23
120	86	172	5	124	NA	NA	21	265	10	29	86	172	5	124	NA	NA	21	265	10	29
125	92	203	7	124	NA	NA	30	290	9	29	92	203	7	124	NA	NA	30	290	9	29
130	108	232	8	142	NA	NA	32	299	4	34	108	232	8	142	NA	NA	32	299	4	34
135	138	306	9	155	NA	NA	43	336	10	38	138	306	9	155	NA	NA	43	336	10	38
140	164	330	11	168	NA	NA	43	358	5	40	164	330	11	168	NA	NA	43	358	5	40
145	177	357	10	189	NA	NA	61	400	6	57	177	357	10	189	NA	NA	61	400	6	57
150	184	427	11	235	NA	NA	68	429	8	69	184	427	11	235	NA	NA	68	429	8	69
155	195	427	7	266	NA	NA	94	509	8	72	195	427	7	266	NA	NA	94	509	8	72
160	215	490	8	320	NA	NA	100	556	10	89	215	490	8	320	NA	NA	100	556	10	89
165	222	490	7	354	NA	NA	123	631	9	94	222	490	7	354	NA	NA	123	631	9	94
170	275	572	7	394	NA	NA	141	681	13	116	275	572	7	394	NA	NA	141	681	13	116
175	298	641	8	411	NA	NA	144	756	13	125	298	641	8	411	NA	NA	144	756	13	125
180	331	657	7	441	NA	NA	161	803	15	146	331	657	7	441	NA	NA	161	803	15	146
185	384	739	8	487	NA	NA	176	887	13	171	384	739	8	487	NA	NA	176	887	13	171
190	398	801	5	515	NA	NA	208	949	16	186	398	801	5	515	NA	NA	208	949	16	186
195	501	815	8	610	NA	NA	222	1018	20	202	501	815	8	610	NA	NA	222	1018	20	202
200	551	888	6	642	NA	NA	241	1116	17	218	551	888	6	642	NA	NA	241	1116	17	218
205	620	956	3	692	NA	NA	264	1189	15	260	620	956	3	692	NA	NA	264	1189	15	260
210	671	1044	4	771	NA	NA	293	1322	17	292	671	1044	4	771	NA	NA	293	1322	17	292
215	744	1084	8	846	NA	NA	334	1403	20	320	744	1084	8	846	NA	NA	334	1403	20	320
220	797	1175	6	836	NA	NA	374	1465	24	352	797	1175	6	836	NA	NA	374	1465	24	352
225	856	1258	12	907	NA	NA	426	1584	34	376	856	1258	12	907	NA	NA	426	1584	34	376
230	922	1313	13	974	NA	NA	496	1674	23	405	922	1313	13	974	NA	NA	496	1674	23	405
235	1016	1381	9	1062	NA	NA	524	1673	21	474	1016	1381	9	1062	NA	NA	524	1673	21	474
240	1060	1455	9	1113	NA	NA	626	1783	25	498	1060	1455	9	1113	NA	NA	626	1783	25	498
245	1148	1480	12	1183	NA	NA	680	1787	30	543	1148	1480	12	1183	NA	NA	680	1787	30	543
250	1254	1546	17	1209	NA	NA	701	1716	31	572	1254	1546	17	1209	NA	NA	701	1716	31	572
255	1332	1509	19	1378	NA	NA	769	1638	42	670	1332	1509	19	1378	NA	NA	769	1638	42	670
260	1421	1530	23	1378	NA	NA	826	1579	60	752	1421	1530	23	1378	NA	NA	826	1579	60	752
265	1460	1561	24	1421	NA	NA	929	1500	60	823	1460	1561	24	1421	NA	NA	929	1500	60	823
270	1414	1571	24	1527	NA	NA	981	1434	79	876	1414	1571	24	1527	NA	NA	981	1434	79	876
275	1449	1543	27	1525	NA	NA	1082	1383	85	959	1449	1543	27	1525	NA	NA	1082	1383	85	959
280	1418	1471	38	1544	NA	NA	1123	1283	99	1104	1418	1471	38	1544	NA	NA	1123	1283	99	1104
285	1430	1363	50	1556	NA	NA	1212	1174	149	1109	1430	1363	50	1556	NA	NA	1212	1174	149	1109
290	1419	1247	54	1547	NA	NA	1281	1073	146	1189	1419	1247	54	1547	NA	NA	1281	1073	146	1189
295	1417	1163	57	1545	NA	NA	1291	960	155	1261	1417	1163	57	1545	NA	NA	1291	960	155	1261
300	1454	1079	59	1496	NA	NA	1343	865	146	1335	1454	1079	59	1496	NA	NA	1343	865	146	1335
305	1419	1012	65	1379	NA	NA	1320	776	177	1454	1419	1012	65	1379	NA	NA	1320	776	177	1454
310	1378	956	78	1345	NA	NA	1349	667	199	1461	1378	956	78	1345	NA	NA	1349	667	199	1461
315	1366	830	84	1289	NA	NA	1399	604	203	1540	1366	830	84	1289	NA	NA	1399	604	203	1540
320	1230	752	94	1156	NA	NA	1428	571	250	1547	1230	752	94	1156	NA	NA	1428	571	250	1547
325	1184	693	119	1105	NA	NA	1445	467	262	1614	1184	693	119	1105	NA	NA	1445	467	262	1614
330	1093	626	122	1021	NA	NA	1396	396	301	1613	1093	626	122	1021	NA	NA	1396	396	301	1613
335	1033	541	130	937	NA	NA	1352	368	333	1663	1033	541	130	937	NA	NA	1352	368	333	1663
340	982	490	143	901	NA	NA	1329	321	371	1676	982	490	143	901	NA	NA	1329	321	371	1676
345	943	448	159	806	NA	NA	1340	258	408	1588	943	448	159	806	NA	NA	1340	258	408	1588
350	883	404	178	739	NA	NA	1277	225	421	1590	883	404	178	739	NA	NA	1277	225	421	1590
355	828	361	203	654	NA	NA	1229	199	436	1523	828	361	203	654	NA	NA	1229	199	436	1523
360	734	336	225	557	NA	NA	1216	175	487	1472	734	336	225	557	NA	NA	1216	175	487	1472
365	619	300	249	487	NA	NA	1132	165	529	1310	619	300	249	487	NA	NA	1132	165	529	1310
370	564	220	257	402	NA	NA	1049	150	593	1197	564	220	257	402	NA	NA	1049	150	593	1197
375	472	182	290	304	NA	NA	997	144	659	1051	472	182	290	304	NA	NA	997	144	659	1051
