0	3	2	4	4	4	4	3	5	3	2	3	2	4	4	4	4	3	5	3	2
5	31	31	26	52	49	46	21	29	37	26	31	31	26	52	49	46	21	29	37	26
10	82	74	33	105	183	96	76	80	83	55	82	74	33	105	183	96	76	80	83	55
15	192	123	54	290	429	182	201	231	193	208	192	123	54	290	429	182	201	231	193	208
20	310	268	152	639	841	319	465	413	387	502	310	268	152	639	841	319	465	413	387	502
25	562	510	380	1270	1654	539	972	868	710	999	562	510	380	1270	1654	539	972	868	710	999
30	1062	1053	741	2378	3085	1103	1991	1634	1366	2041	1062	1053	741	2378	3085	1103	1991	1634	1366	2041
35	2053	2149	1483	4456	5754	1952	4143	2930	2598	4271	2053	2149	1483	4456	5754	1952	4143	2930	2598	4271
40	3893	4398	2970	8002	10815	3912	7707	5663	4941	8384	3893	4398	2970	8002	10815	3912	7707	5663	4941	8384
45	6653	8159	5815	13699	17546	7688	14300	10643	9897	15185	6653	8159	5815	13699	17546	7688	14300	10643	9897	15185
50	11858	14387	11180	20910	25035	13650	22993	18269	17998	23830	11858	14387	11180	20910	25035	13650	22993	18269	17998	23830
55	19442	22420	19110	27802	28751	21833	28610	26661	25678	29848	19442	22420	19110	27802	28751	21833	28610	26661	25678	29848
60	27116	28531	27251	27767	23093	28859	26450	29799	29461	26400	27116	28531	27251	27767	23093	28859	26450	29799	29461	26400
65	27794	26725	29427	17684	11771	27233	17179	22211	23853	15068	27794	26725	29427	17684	11771	27233	17179	22211	23853	15068
70	19503	16102	21501	6643	3550	17158	6940	10297	11958	5385	19503	16102	21501	6643	3550	17158	6940	10297	11958	5385
75	9281	6242	9962	1454	736	6767	1597	3031	3605	1156	9281	6242	9962	1454	736	6767	1597	3031	3605	1156
80	2916	1835	2973	177	139	1736	164	605	615	169	2916	1835	2973	177	139	1736	164	605	615	169
85	660	398	522	16	30	264	3	51	79	15	660	398	522	16	30	264	3	51	79	15
90	90	68	56	3	3	58	NA	0	4	0	90	68	56	3	3	58	NA	0	4	0
95	3	1	7	NA	NA	13	NA	NA	NA	NA	3	1	7	NA	NA	13	NA	NA	NA	NA
100	NA	NA	0	NA	NA	1	NA	NA	NA	NA	NA	NA	0	NA	NA	1	NA	NA	NA	NA
