0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2
5	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2
10	6	2	2	3	2	4	5	5	3	2	6	2	2	3	2	4	5	5	3	2
15	17	3	9	6	5	17	10	9	12	6	17	3	9	6	5	17	10	9	12	6
20	56	20	16	29	19	41	12	30	21	12	56	20	16	29	19	41	12	30	21	12
25	149	31	61	63	54	135	51	78	45	29	149	31	61	63	54	135	51	78	45	29
30	309	87	127	146	115	274	120	174	134	66	309	87	127	146	115	274	120	174	134	66
35	547	195	341	321	277	585	307	398	254	180	547	195	341	321	277	585	307	398	254	180
40	1133	390	644	615	541	1048	538	738	508	356	1133	390	644	615	541	1048	538	738	508	356
45	2016	816	1272	1122	972	1853	1128	1387	999	677	2016	816	1272	1122	972	1853	1128	1387	999	677
50	2017	1470	1978	1908	1872	2037	1992	2187	1765	1291	2017	1470	1978	1908	1872	2037	1992	2187	1765	1291
55	440	2141	1617	1747	2026	654	1916	1414	2051	2143	440	2141	1617	1747	2026	654	1916	1414	2051	2143
60	31	1230	431	514	677	46	548	231	923	1627	31	1230	431	514	677	46	548	231	923	1627
65	NA	207	30	46	56	NA	41	22	79	339	NA	207	30	46	56	NA	41	22	79	339
70	NA	8	4	0	NA	NA	0	NA	0	21	NA	8	4	0	NA	NA	0	NA	0	21
75	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
