0	4	3	1	2	1	2	1	4	4	1	4	3	1	2	1	2	1	4	4	1
5	17	22	14	25	10	16	16	30	38	14	17	22	14	25	10	16	16	30	38	14
10	41	21	21	27	15	47	27	21	55	26	41	21	21	27	15	47	27	21	55	26
15	23	38	21	48	25	78	24	50	60	33	23	38	21	48	25	78	24	50	60	33
20	41	81	40	41	41	59	44	44	106	48	41	81	40	41	41	59	44	44	106	48
25	53	53	49	86	72	46	80	65	75	50	53	53	49	86	72	46	80	65	75	50
30	69	58	50	84	40	51	111	85	72	116	69	58	50	84	40	51	111	85	72	116
35	65	60	43	88	57	76	67	71	115	86	65	60	43	88	57	76	67	71	115	86
40	97	102	55	109	66	96	64	93	107	127	97	102	55	109	66	96	64	93	107	127
45	125	179	86	212	91	97	135	118	179	274	125	179	86	212	91	97	135	118	179	274
50	84	118	129	337	92	150	98	112	114	178	84	118	129	337	92	150	98	112	114	178
55	138	142	118	569	92	302	118	295	265	346	138	142	118	569	92	302	118	295	265	346
60	196	199	103	860	195	247	162	279	318	314	196	199	103	860	195	247	162	279	318	314
65	365	246	189	601	259	443	413	413	1032	380	365	246	189	601	259	443	413	413	1032	380
70	710	274	375	1076	201	751	444	348	797	569	710	274	375	1076	201	751	444	348	797	569
75	498	758	297	316	591	519	565	443	693	808	498	758	297	316	591	519	565	443	693	808
80	412	515	1575	201	780	226	382	745	224	200	412	515	1575	201	780	226	382	745	224	200
85	207	330	504	45	304	183	224	290	107	160	207	330	504	45	304	183	224	290	107	160
90	100	232	436	6	224	60	142	137	55	61	100	232	436	6	224	60	142	137	55	61
95	63	99	144	1	116	44	142	80	10	23	63	99	144	1	116	44	142	80	10	23
100	19	42	56	NA	86	28	26	24	3	2	19	42	56	NA	86	28	26	24	3	2
105	0	18	14	NA	54	1	2	1	0	NA	0	18	14	NA	54	1	2	1	0	NA
110	NA	2	2	NA	22	1	NA	NA	NA	NA	NA	2	2	NA	22	1	NA	NA	NA	NA
115	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
