0	4	4	5	3	5	2	4	3	3	4	4	4	5	3	5	2	4	3	3	4
5	56	55	61	45	63	52	59	84	55	58	56	55	61	45	63	52	59	84	55	58
10	195	166	204	183	237	155	228	385	192	138	195	166	204	183	237	155	228	385	192	138
15	554	395	525	542	734	415	652	1229	451	244	554	395	525	542	734	415	652	1229	451	244
20	1519	840	1281	1605	1914	1153	1991	3279	1144	738	1519	840	1281	1605	1914	1153	1991	3279	1144	738
25	4027	1777	3459	4677	5170	2769	5371	9151	3239	2181	4027	1777	3459	4677	5170	2769	5371	9151	3239	2181
30	10165	4410	8786	11799	13879	7146	13136	22883	8412	5906	10165	4410	8786	11799	13879	7146	13136	22883	8412	5906
35	24337	10898	20823	27805	31308	17936	30057	45577	19604	14903	24337	10898	20823	27805	31308	17936	30057	45577	19604	14903
40	45792	25555	41754	50712	51805	38770	50967	53116	39255	32815	45792	25555	41754	50712	51805	38770	50967	53116	39255	32815
45	52259	46465	53518	49221	46332	54936	47202	27991	54642	51987	52259	46465	53518	49221	46332	54936	47202	27991	54642	51987
50	25751	51137	32111	20231	16396	36515	17602	5412	34109	44719	25751	51137	32111	20231	16396	36515	17602	5412	34109	44719
55	4317	24261	6710	2437	1800	8889	2320	280	7624	14384	4317	24261	6710	2437	1800	8889	2320	280	7624	14384
60	279	3518	300	70	46	601	104	0	556	1445	279	3518	300	70	46	601	104	0	556	1445
65	5	112	1	NA	NA	6	0	NA	7	30	5	112	1	NA	NA	6	0	NA	7	30
