0	2	2	2	3	2	2	1	1	2	2	2	2	2	3	2	2	1	1	2	2
5	9	10	20	6	11	5	8	12	6	14	9	10	20	6	11	5	8	12	6	14
10	35	3	13	31	21	19	17	21	6	26	35	3	13	31	21	19	17	21	6	26
15	28	11	14	16	17	14	39	9	24	18	28	11	14	16	17	14	39	9	24	18
20	17	14	31	28	36	33	11	43	20	16	17	14	31	28	36	33	11	43	20	16
25	18	24	22	21	29	25	21	38	25	36	18	24	22	21	29	25	21	38	25	36
30	20	18	35	20	55	22	27	32	29	37	20	18	35	20	55	22	27	32	29	37
35	20	16	32	25	26	25	42	62	54	23	20	16	32	25	26	25	42	62	54	23
40	35	39	51	33	41	30	55	40	32	30	35	39	51	33	41	30	55	40	32	30
45	62	31	53	36	44	42	76	35	54	51	62	31	53	36	44	42	76	35	54	51
50	41	43	48	33	52	29	38	43	41	42	41	43	48	33	52	29	38	43	41	42
55	68	41	95	30	57	38	44	50	56	43	68	41	95	30	57	38	44	50	56	43
60	49	41	45	35	77	51	47	37	76	41	49	41	45	35	77	51	47	37	76	41
65	50	52	67	52	83	41	65	93	86	53	50	52	67	52	83	41	65	93	86	53
70	73	43	74	80	82	80	85	79	73	59	73	43	74	80	82	80	85	79	73	59
75	76	66	93	95	96	65	91	84	78	63	76	66	93	95	96	65	91	84	78	63
80	70	55	86	59	115	85	97	107	78	93	70	55	86	59	115	85	97	107	78	93
85	110	73	122	98	135	80	104	160	126	86	110	73	122	98	135	80	104	160	126	86
90	173	124	130	89	134	97	110	112	136	109	173	124	130	89	134	97	110	112	136	109
95	148	115	124	100	104	121	114	103	146	209	148	115	124	100	104	121	114	103	146	209
100	148	93	126	132	102	109	185	106	118	128	148	93	126	132	102	109	185	106	118	128
105	143	155	153	168	117	120	141	128	116	143	143	155	153	168	117	120	141	128	116	143
110	114	229	127	165	68	228	94	118	101	93	114	229	127	165	68	228	94	118	101	93
115	117	131	76	104	39	160	107	72	208	89	117	131	76	104	39	160	107	72	208	89
120	67	125	50	83	22	73	72	54	53	47	67	125	50	83	22	73	72	54	53	47
125	72	88	25	59	10	74	56	44	57	40	72	88	25	59	10	74	56	44	57	40
130	52	85	8	41	2	39	31	16	16	34	52	85	8	41	2	39	31	16	16	34
135	34	77	5	22	2	17	13	4	17	5	34	77	5	22	2	17	13	4	17	5
140	31	18	1	22	NA	8	6	5	1	2	31	18	1	22	NA	8	6	5	1	2
145	5	6	NA	8	NA	2	2	2	NA	2	5	6	NA	8	NA	2	2	2	NA	2
150	NA	2	NA	1	NA	0	1	NA	NA	NA	NA	2	NA	1	NA	0	1	NA	NA	NA
155	NA	2	NA	1	NA	NA	NA	NA	NA	NA	NA	2	NA	1	NA	NA	NA	NA	NA	NA
160	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
