0	1.875e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06
5	4.375e-05	3.75e-05	0.0001125	6.875e-05	3.75e-05	4.375e-05	2.5e-05	0.0001125	4.375e-05	7.5e-05	4.375e-05	3.75e-05	0.0001125	6.875e-05	3.75e-05	4.375e-05	2.5e-05	0.0001125	4.375e-05	7.5e-05
10	0.000125	4.375e-05	0.00021875	0.00015625	0.00013125	0.00011875	3.75e-05	0.000225	0.000125	0.0001125	0.000125	4.375e-05	0.00021875	0.00015625	0.00013125	0.00011875	3.75e-05	0.000225	0.000125	0.0001125
15	0.00018125	5.625e-05	0.000375	0.0002625	0.00021875	0.00025	8.125e-05	0.000375	0.0001875	0.00023125	0.00018125	5.625e-05	0.000375	0.0002625	0.00021875	0.00025	8.125e-05	0.000375	0.0001875	0.00023125
20	0.00035625	NA	0.00056875	0.00043125	0.000375	0.00043125	0.000125	0.00049375	0.00031875	0.0003625	0.00035625	NA	0.00056875	0.00043125	0.000375	0.00043125	0.000125	0.00049375	0.00031875	0.0003625
25	0.000575	NA	0.00074375	0.0006125	0.00048125	0.00064375	2e-04	0.00065	0.00055625	0.0005375	0.000575	NA	0.00074375	0.0006125	0.00048125	0.00064375	2e-04	0.00065	0.00055625	0.0005375
30	0.0008375	NA	0.00104375	0.00085	0.0006125	0.00095	0.00028125	0.00076875	0.0009625	0.00079375	0.0008375	NA	0.00104375	0.00085	0.0006125	0.00095	0.00028125	0.00076875	0.0009625	0.00079375
35	0.0010125	NA	0.00129375	0.001125	0.00079375	0.0014125	0.00034375	0.00081875	0.00143125	0.00120625	0.0010125	NA	0.00129375	0.001125	0.00079375	0.0014125	0.00034375	0.00081875	0.00143125	0.00120625
40	0.0012125	NA	0.00181875	0.0016	0.00091875	0.001975	0.00051875	0.00091875	0.00190625	0.001725	0.0012125	NA	0.00181875	0.0016	0.00091875	0.001975	0.00051875	0.00091875	0.00190625	0.001725
45	0.00148125	NA	0.00234375	0.0021125	0.001025	0.00288125	0.00073125	0.001075	0.00243125	0.00235625	0.00148125	NA	0.00234375	0.0021125	0.001025	0.00288125	0.00073125	0.001075	0.00243125	0.00235625
50	0.0017625	NA	0.00290625	0.002575	0.00113125	0.00395	0.00094375	0.0012875	0.003	0.00315	0.0017625	NA	0.00290625	0.002575	0.00113125	0.00395	0.00094375	0.0012875	0.003	0.00315
55	0.00203125	NA	0.00344375	0.00324375	0.00136875	0.0052	0.00116875	0.0014375	0.00356875	0.00386875	0.00203125	NA	0.00344375	0.00324375	0.00136875	0.0052	0.00116875	0.0014375	0.00356875	0.00386875
60	0.00234375	NA	0.00409375	0.00424375	0.00168125	0.00681875	0.00143125	0.0016375	0.0042625	0.004625	0.00234375	NA	0.00409375	0.00424375	0.00168125	0.00681875	0.00143125	0.0016375	0.0042625	0.004625
