0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	1	1	3	3	1	1	1	2	1	2	1	1	3	3	1	1	1	2	1
10	3	2	3	3	7	6	4	2	3	3	3	2	3	3	7	6	4	2	3	3
15	7	5	7	9	6	5	6	4	4	3	7	5	7	9	6	5	6	4	4	3
20	12	9	9	18	10	6	12	7	6	3	12	9	9	18	10	6	12	7	6	3
25	9	9	5	16	22	13	14	14	9	6	9	9	5	16	22	13	14	14	9	6
30	10	13	15	24	20	17	15	14	9	11	10	13	15	24	20	17	15	14	9	11
35	25	20	22	30	43	16	17	17	7	9	25	20	22	30	43	16	17	17	7	9
40	21	27	35	38	45	15	27	26	10	11	21	27	35	38	45	15	27	26	10	11
45	29	26	47	60	56	18	44	37	13	18	29	26	47	60	56	18	44	37	13	18
50	42	39	66	87	79	24	77	34	22	25	42	39	66	87	79	24	77	34	22	25
55	38	56	76	86	101	33	86	68	24	36	38	56	76	86	101	33	86	68	24	36
60	73	60	106	144	128	33	116	68	42	51	73	60	106	144	128	33	116	68	42	51
65	108	79	117	184	173	39	149	112	49	70	108	79	117	184	173	39	149	112	49	70
70	123	116	152	227	212	44	181	143	52	92	123	116	152	227	212	44	181	143	52	92
75	143	151	201	285	310	61	266	201	67	127	143	151	201	285	310	61	266	201	67	127
80	198	205	282	376	413	75	376	280	96	161	198	205	282	376	413	75	376	280	96	161
85	271	248	300	490	593	103	499	367	110	201	271	248	300	490	593	103	499	367	110	201
90	344	329	417	636	703	118	633	506	159	253	344	329	417	636	703	118	633	506	159	253
95	499	421	524	817	893	139	851	643	226	337	499	421	524	817	893	139	851	643	226	337
100	625	555	668	1023	1091	175	974	806	306	499	625	555	668	1023	1091	175	974	806	306	499
105	803	700	864	1344	1356	217	1231	1031	393	639	803	700	864	1344	1356	217	1231	1031	393	639
110	1037	921	1194	1733	1668	292	1595	1272	524	833	1037	921	1194	1733	1668	292	1595	1272	524	833
115	1290	1166	1556	2057	1976	345	1963	1529	666	1057	1290	1166	1556	2057	1976	345	1963	1529	666	1057
120	1626	1473	1864	2391	2433	449	2377	1917	873	1376	1626	1473	1864	2391	2433	449	2377	1917	873	1376
125	2053	1749	2353	2895	2918	544	2765	2234	1135	1724	2053	1749	2353	2895	2918	544	2765	2234	1135	1724
130	2422	2248	2751	3165	3228	707	3190	2641	1441	2116	2422	2248	2751	3165	3228	707	3190	2641	1441	2116
135	2846	2547	3140	3431	3607	938	3398	2993	1773	2565	2846	2547	3140	3431	3607	938	3398	2993	1773	2565
140	3193	2955	3572	3539	3634	1207	3619	3270	2133	2915	3193	2955	3572	3539	3634	1207	3619	3270	2133	2915
145	3511	3254	3805	3488	3607	1477	3610	3425	2521	3340	3511	3254	3805	3488	3607	1477	3610	3425	2521	3340
150	3707	3475	3715	3260	3343	1874	3465	3531	2981	3559	3707	3475	3715	3260	3343	1874	3465	3531	2981	3559
155	3699	3674	3416	2820	2853	2268	3052	3356	3386	3582	3699	3674	3416	2820	2853	2268	3052	3356	3386	3582
160	3349	3486	3079	2368	2312	2626	2549	3094	3570	3622	3349	3486	3079	2368	2312	2626	2549	3094	3570	3622
165	2909	3254	2568	1843	1691	2989	2024	2614	3602	3266	2909	3254	2568	1843	1691	2989	2024	2614	3602	3266
170	2345	2746	1959	1392	1232	3246	1392	2077	3475	2868	2345	2746	1959	1392	1232	3246	1392	2077	3475	2868
175	1849	2177	1443	909	772	3478	990	1519	3283	2323	1849	2177	1443	909	772	3478	990	1519	3283	2323
180	1369	1643	1025	619	471	3601	576	1086	2878	1821	1369	1643	1025	619	471	3601	576	1086	2878	1821
185	925	1094	678	352	256	3406	334	634	2385	1272	925	1094	678	352	256	3406	334	634	2385	1272
190	574	666	404	198	114	3034	169	404	1748	795	574	666	404	198	114	3034	169	404	1748	795
195	357	439	244	99	63	2615	91	176	1179	453	357	439	244	99	63	2615	91	176	1179	453
200	231	259	151	64	32	2073	50	118	784	254	231	259	151	64	32	2073	50	118	784	254
205	130	151	105	33	13	1538	19	64	482	132	130	151	105	33	13	1538	19	64	482	132
210	77	73	64	11	5	1087	4	44	306	78	77	73	64	11	5	1087	4	44	306	78
215	38	27	26	6	2	731	1	27	173	44	38	27	26	6	2	731	1	27	173	44
220	22	14	12	1	4	439	2	25	104	19	22	14	12	1	4	439	2	25	104	19
225	6	6	5	0	2	250	NA	19	57	12	6	6	5	0	2	250	NA	19	57	12
230	9	3	5	NA	NA	139	NA	14	25	6	9	3	5	NA	NA	139	NA	14	25	6
235	4	1	1	NA	NA	63	NA	9	9	4	4	1	1	NA	NA	63	NA	9	9	4
240	5	NA	NA	NA	NA	25	NA	5	8	1	5	NA	NA	NA	NA	25	NA	5	8	1
245	1	NA	NA	NA	NA	13	NA	3	3	NA	1	NA	NA	NA	NA	13	NA	3	3	NA
250	NA	NA	NA	NA	NA	10	NA	4	2	NA	NA	NA	NA	NA	NA	10	NA	4	2	NA
255	NA	NA	NA	NA	NA	4	NA	2	2	NA	NA	NA	NA	NA	NA	4	NA	2	2	NA
260	NA	NA	NA	NA	NA	5	NA	1	1	NA	NA	NA	NA	NA	NA	5	NA	1	1	NA
265	NA	NA	NA	NA	NA	0	NA	1	NA	NA	NA	NA	NA	NA	NA	0	NA	1	NA	NA
270	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
