0	1	1	3	2	1	1	2	2	2	2	1	1	3	2	1	1	2	2	2	2
5	0	9	14	10	9	7	11	5	5	11	0	9	14	10	9	7	11	5	5	11
10	NA	24	26	32	18	20	23	16	11	20	NA	24	26	32	18	20	23	16	11	20
15	NA	30	46	72	26	29	45	27	24	43	NA	30	46	72	26	29	45	27	24	43
20	NA	40	50	108	36	52	57	44	47	41	NA	40	50	108	36	52	57	44	47	41
25	NA	54	60	162	65	73	118	79	72	53	NA	54	60	162	65	73	118	79	72	53
30	NA	87	88	200	89	113	149	115	67	67	NA	87	88	200	89	113	149	115	67	67
35	NA	118	130	299	132	153	199	163	71	91	NA	118	130	299	132	153	199	163	71	91
40	NA	146	178	411	206	201	280	241	84	136	NA	146	178	411	206	201	280	241	84	136
45	NA	228	266	595	229	268	314	352	164	216	NA	228	266	595	229	268	314	352	164	216
50	NA	320	323	772	259	381	399	521	227	270	NA	320	323	772	259	381	399	521	227	270
55	NA	512	460	1097	326	498	532	674	283	380	NA	512	460	1097	326	498	532	674	283	380
60	NA	717	606	1539	383	653	663	1014	413	531	NA	717	606	1539	383	653	663	1014	413	531
65	NA	1006	810	2007	491	844	913	1403	513	754	NA	1006	810	2007	491	844	913	1403	513	754
70	NA	1339	1086	2705	651	1139	1158	1886	649	1050	NA	1339	1086	2705	651	1139	1158	1886	649	1050
75	NA	1675	1562	3537	776	1491	1512	2477	867	1360	NA	1675	1562	3537	776	1491	1512	2477	867	1360
80	NA	2285	2199	4542	1063	2054	2125	3391	1121	1756	NA	2285	2199	4542	1063	2054	2125	3391	1121	1756
85	NA	3052	2919	6001	1495	2769	2930	4530	1567	2391	NA	3052	2919	6001	1495	2769	2930	4530	1567	2391
90	NA	3861	3878	7612	1953	3769	3684	5841	2091	3163	NA	3861	3878	7612	1953	3769	3684	5841	2091	3163
95	NA	5080	5007	9650	2557	4942	4767	7456	2645	3998	NA	5080	5007	9650	2557	4942	4767	7456	2645	3998
100	NA	6718	6544	11800	3275	6547	6176	9500	3466	5117	NA	6718	6544	11800	3275	6547	6176	9500	3466	5117
105	NA	8663	8056	13730	4420	8410	7765	11336	4541	6766	NA	8663	8056	13730	4420	8410	7765	11336	4541	6766
110	NA	10444	10048	15199	5958	10209	9247	13393	5809	8465	NA	10444	10048	15199	5958	10209	9247	13393	5809	8465
115	NA	12586	11705	15877	7642	12135	11209	15319	7336	10610	NA	12586	11705	15877	7642	12135	11209	15319	7336	10610
120	NA	14438	13865	15853	9586	13898	13048	16611	9085	12961	NA	14438	13865	15853	9586	13898	13048	16611	9085	12961
125	NA	15533	15519	14770	11390	15412	14295	16198	11259	14802	NA	15533	15519	14770	11390	15412	14295	16198	11259	14802
130	NA	16066	16333	12672	13338	16049	15182	14920	12937	15567	NA	16066	16333	12672	13338	16049	15182	14920	12937	15567
135	NA	15704	16019	9762	15257	16282	15286	12987	14204	15737	NA	15704	16019	9762	15257	16282	15286	12987	14204	15737
140	NA	13822	14700	7014	16210	14702	14470	10172	15219	15030	NA	13822	14700	7014	16210	14702	14470	10172	15219	15030
145	NA	11389	12033	4494	16194	11746	12441	7351	15736	13192	NA	11389	12033	4494	16194	11746	12441	7351	15736	13192
150	NA	8920	9048	2661	15084	8749	10367	4599	15065	10789	NA	8920	9048	2661	15084	8749	10367	4599	15065	10789
155	NA	6091	6241	1409	12661	6067	7538	2654	12981	8449	NA	6091	6241	1409	12661	6067	7538	2654	12981	8449
160	NA	3504	4001	782	9870	3848	5036	1483	10532	6101	NA	3504	4001	782	9870	3848	5036	1483	10532	6101
165	NA	1993	2407	419	6758	2312	3135	825	7614	4062	NA	1993	2407	419	6758	2312	3135	825	7614	4062
170	NA	1034	1315	199	4342	1311	1678	475	4867	2386	NA	1034	1315	199	4342	1311	1678	475	4867	2386
175	NA	517	664	89	2574	632	959	230	2991	1249	NA	517	664	89	2574	632	959	230	2991	1249
180	NA	188	355	37	1537	300	443	87	1735	643	NA	188	355	37	1537	300	443	87	1735	643
185	NA	75	227	16	785	110	200	35	1036	250	NA	75	227	16	785	110	200	35	1036	250
190	NA	34	102	8	430	25	65	11	521	104	NA	34	102	8	430	25	65	11	521	104
195	NA	19	47	10	234	7	27	10	285	51	NA	19	47	10	234	7	27	10	285	51
200	NA	12	6	8	87	4	15	2	138	24	NA	12	6	8	87	4	15	2	138	24
205	NA	4	4	6	29	1	8	NA	59	10	NA	4	4	6	29	1	8	NA	59	10
210	NA	5	1	2	11	NA	NA	NA	27	2	NA	5	1	2	11	NA	NA	NA	27	2
215	NA	3	1	4	3	NA	NA	NA	16	2	NA	3	1	4	3	NA	NA	NA	16	2
220	NA	2	NA	2	1	NA	NA	NA	13	2	NA	2	NA	2	1	NA	NA	NA	13	2
225	NA	NA	NA	NA	2	NA	NA	NA	4	NA	NA	NA	NA	NA	2	NA	NA	NA	4	NA
230	NA	NA	NA	NA	1	NA	NA	NA	0	NA	NA	NA	NA	NA	1	NA	NA	NA	0	NA
