0	3	2	3	2	3	1	2	2	3	2	3	2	3	2	3	1	2	2	3	2
5	17	0	19	2	20	0	7	13	17	9	17	0	19	2	20	0	7	13	17	9
10	11	NA	8	11	8	NA	6	9	18	11	11	NA	8	11	8	NA	6	9	18	11
15	22	NA	6	11	13	NA	9	14	25	5	22	NA	6	11	13	NA	9	14	25	5
20	17	NA	14	16	23	NA	19	20	19	9	17	NA	14	16	23	NA	19	20	19	9
25	24	NA	14	7	14	NA	13	35	31	16	24	NA	14	7	14	NA	13	35	31	16
30	19	NA	22	12	17	NA	15	29	30	15	19	NA	22	12	17	NA	15	29	30	15
35	35	NA	25	12	18	NA	20	16	14	28	35	NA	25	12	18	NA	20	16	14	28
40	20	NA	22	18	20	NA	25	26	23	12	20	NA	22	18	20	NA	25	26	23	12
45	49	NA	23	46	24	NA	26	20	21	27	49	NA	23	46	24	NA	26	20	21	27
50	28	NA	27	22	24	NA	21	25	22	14	28	NA	27	22	24	NA	21	25	22	14
55	26	NA	32	32	23	NA	31	18	25	19	26	NA	32	32	23	NA	31	18	25	19
60	45	NA	20	30	29	NA	33	16	38	33	45	NA	20	30	29	NA	33	16	38	33
65	42	NA	34	30	27	NA	42	19	28	25	42	NA	34	30	27	NA	42	19	28	25
70	41	NA	36	28	25	NA	32	27	30	17	41	NA	36	28	25	NA	32	27	30	17
75	34	NA	41	30	53	NA	39	40	43	37	34	NA	41	30	53	NA	39	40	43	37
80	45	NA	45	30	41	NA	46	36	43	49	45	NA	45	30	41	NA	46	36	43	49
85	49	NA	37	47	40	NA	55	37	38	47	49	NA	37	47	40	NA	55	37	38	47
90	63	NA	42	31	42	NA	51	45	36	29	63	NA	42	31	42	NA	51	45	36	29
95	74	NA	41	36	41	NA	58	58	55	47	74	NA	41	36	41	NA	58	58	55	47
100	58	NA	56	45	43	NA	71	36	50	48	58	NA	56	45	43	NA	71	36	50	48
105	70	NA	80	58	49	NA	64	37	68	42	70	NA	80	58	49	NA	64	37	68	42
110	63	NA	61	59	48	NA	78	71	73	49	63	NA	61	59	48	NA	78	71	73	49
115	79	NA	60	64	68	NA	66	56	62	50	79	NA	60	64	68	NA	66	56	62	50
120	118	NA	97	67	51	NA	63	48	96	64	118	NA	97	67	51	NA	63	48	96	64
125	73	NA	96	56	63	NA	59	55	80	47	73	NA	96	56	63	NA	59	55	80	47
130	45	NA	96	53	62	NA	36	72	66	53	45	NA	96	53	62	NA	36	72	66	53
135	48	NA	76	53	73	NA	56	83	57	98	48	NA	76	53	73	NA	56	83	57	98
140	44	NA	71	67	79	NA	39	56	62	69	44	NA	71	67	79	NA	39	56	62	69
145	37	NA	74	64	76	NA	36	52	47	86	37	NA	74	64	76	NA	36	52	47	86
150	23	NA	49	51	52	NA	45	48	24	69	23	NA	49	51	52	NA	45	48	24	69
155	41	NA	40	64	32	NA	19	39	22	48	41	NA	40	64	32	NA	19	39	22	48
160	37	NA	40	29	43	NA	18	61	13	63	37	NA	40	29	43	NA	18	61	13	63
165	8	NA	19	26	35	NA	9	29	13	40	8	NA	19	26	35	NA	9	29	13	40
170	7	NA	17	20	14	NA	12	35	4	44	7	NA	17	20	14	NA	12	35	4	44
175	5	NA	6	21	12	NA	2	10	3	24	5	NA	6	21	12	NA	2	10	3	24
180	3	NA	3	8	7	NA	1	10	4	28	3	NA	3	8	7	NA	1	10	4	28
185	3	NA	6	5	5	NA	NA	4	4	14	3	NA	6	5	5	NA	NA	4	4	14
190	NA	NA	2	2	3	NA	NA	2	0	8	NA	NA	2	2	3	NA	NA	2	0	8
195	NA	NA	1	4	NA	NA	NA	4	NA	9	NA	NA	1	4	NA	NA	NA	4	NA	9
200	NA	NA	NA	2	NA	NA	NA	1	NA	5	NA	NA	NA	2	NA	NA	NA	1	NA	5
205	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	3
210	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
