0	6.25e-06	1.25e-05	6.25e-06	1.875e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.875e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05
5	6.25e-05	5.625e-05	1.25e-05	5.625e-05	4.375e-05	0.00010625	4.375e-05	6.875e-05	7.5e-05	0.00011875	6.25e-05	5.625e-05	1.25e-05	5.625e-05	4.375e-05	0.00010625	4.375e-05	6.875e-05	7.5e-05	0.00011875
10	0.0001375	0.00016875	5.625e-05	0.00015	0.0001625	2e-04	0.0001375	0.00019375	0.000125	0.000275	0.0001375	0.00016875	5.625e-05	0.00015	0.0001625	2e-04	0.0001375	0.00019375	0.000125	0.000275
15	0.00023125	0.00035	0.00010625	0.00033125	0.000325	0.00036875	3e-04	0.00034375	0.0001875	0.00050625	0.00023125	0.00035	0.00010625	0.00033125	0.000325	0.00036875	3e-04	0.00034375	0.0001875	0.00050625
20	0.00039375	0.000525	0.00021875	0.00070625	0.0006125	0.00058125	6e-04	6e-04	0.0003625	0.0009125	0.00039375	0.000525	0.00021875	0.00070625	0.0006125	0.00058125	6e-04	6e-04	0.0003625	0.0009125
25	0.00058125	0.00076875	0.00041875	0.0012	0.0010875	0.00086875	0.001125	0.00091875	0.000625	0.00164375	0.00058125	0.00076875	0.00041875	0.0012	0.0010875	0.00086875	0.001125	0.00091875	0.000625	0.00164375
30	0.00086875	0.00103125	0.00075	0.00199375	0.00173125	0.0013625	0.0018375	0.0015125	0.00094375	0.00259375	0.00086875	0.00103125	0.00075	0.00199375	0.00173125	0.0013625	0.0018375	0.0015125	0.00094375	0.00259375
35	0.00121875	0.00138125	0.00129375	0.0030625	0.0026625	0.0020125	0.00266875	0.0025375	0.00149375	0.00384375	0.00121875	0.00138125	0.00129375	0.0030625	0.0026625	0.0020125	0.00266875	0.0025375	0.00149375	0.00384375
40	0.00165	0.00190625	0.0020375	0.00486875	0.00408125	0.00325	0.0035875	0.0039125	0.0022	0.00545	0.00165	0.00190625	0.0020375	0.00486875	0.00408125	0.00325	0.0035875	0.0039125	0.0022	0.00545
45	0.0024625	0.00264375	0.00298125	0.007575	0.0054875	0.00495	0.00500625	0.005875	0.0031875	0.00768125	0.0024625	0.00264375	0.00298125	0.007575	0.0054875	0.00495	0.00500625	0.005875	0.0031875	0.00768125
50	0.0037	0.0037125	0.00438125	0.010975	0.0076375	0.007275	0.0072875	0.00894375	0.00453125	0.0107625	0.0037	0.0037125	0.00438125	0.010975	0.0076375	0.007275	0.0072875	0.00894375	0.00453125	0.0107625
55	0.005625	0.0053375	0.00641875	0.01605625	0.01120625	0.01058125	0.01028125	0.01348125	0.0066125	0.01505	0.005625	0.0053375	0.00641875	0.01605625	0.01120625	0.01058125	0.01028125	0.01348125	0.0066125	0.01505
60	0.00838125	0.0079625	0.00910625	0.02335	0.01655625	0.01545625	0.01420625	0.02019375	0.00933125	0.0212375	0.00838125	0.0079625	0.00910625	0.02335	0.01655625	0.01545625	0.01420625	0.02019375	0.00933125	0.0212375
65	0.0125625	0.01188125	0.0133625	0.0340875	0.02369375	0.02220625	0.01965	0.02898125	0.012425	0.0291	0.0125625	0.01188125	0.0133625	0.0340875	0.02369375	0.02220625	0.01965	0.02898125	0.012425	0.0291
70	0.018075	0.0179625	0.01963125	0.049625	0.03403125	0.0313625	0.02733125	0.04160625	0.01678125	0.04084375	0.018075	0.0179625	0.01963125	0.049625	0.03403125	0.0313625	0.02733125	0.04160625	0.01678125	0.04084375
