0	6.25e-06	1.25e-05	1.875e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	2.5e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	2.5e-05	6.25e-06
5	3.125e-05	1.875e-05	5e-05	1.875e-05	1.875e-05	4.375e-05	2.5e-05	5.625e-05	6.25e-05	3.75e-05	3.125e-05	1.875e-05	5e-05	1.875e-05	1.875e-05	4.375e-05	2.5e-05	5.625e-05	6.25e-05	3.75e-05
10	3.75e-05	5.625e-05	7.5e-05	5e-05	5e-05	8.125e-05	6.25e-05	0.00011875	8.75e-05	4.375e-05	3.75e-05	5.625e-05	7.5e-05	5e-05	5e-05	8.125e-05	6.25e-05	0.00011875	8.75e-05	4.375e-05
15	6.25e-05	8.75e-05	1e-04	5e-05	8.75e-05	0.00014375	9.375e-05	0.00015625	0.00011875	NA	6.25e-05	8.75e-05	1e-04	5e-05	8.75e-05	0.00014375	9.375e-05	0.00015625	0.00011875	NA
20	8.125e-05	0.00013125	0.0001375	NA	0.000125	0.0001875	0.00011875	0.000175	0.00015	NA	8.125e-05	0.00013125	0.0001375	NA	0.000125	0.0001875	0.00011875	0.000175	0.00015	NA
25	NA	0.00024375	0.00015625	NA	0.00015625	0.00023125	0.00014375	2e-04	0.0001625	NA	NA	0.00024375	0.00015625	NA	0.00015625	0.00023125	0.00014375	2e-04	0.0001625	NA
30	NA	0.00029375	0.0001875	NA	0.0001625	0.00029375	0.00015	0.00021875	0.000175	NA	NA	0.00029375	0.0001875	NA	0.0001625	0.00029375	0.00015	0.00021875	0.000175	NA
35	NA	0.0003375	0.00019375	NA	0.00016875	0.0003375	0.00015625	0.0002625	0.00018125	NA	NA	0.0003375	0.00019375	NA	0.00016875	0.0003375	0.00015625	0.0002625	0.00018125	NA
40	NA	0.00035625	0.00020625	NA	NA	NA	0.00015625	0.0002875	NA	NA	NA	0.00035625	0.00020625	NA	NA	NA	0.00015625	0.0002875	NA	NA
45	NA	NA	NA	NA	NA	NA	NA	0.00031875	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00031875	NA	NA
50	NA	NA	NA	NA	NA	NA	NA	0.00035	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00035	NA	NA
55	NA	NA	NA	NA	NA	NA	NA	0.000375	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000375	NA	NA
60	NA	NA	NA	NA	NA	NA	NA	0.00039375	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00039375	NA	NA
