0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	1	1	3	2	1	1	2	1	1	1	1	1	3	2	1	1	2	1
10	3	2	1	2	3	2	3	NA	2	3	3	2	1	2	3	2	3	NA	2	3
15	5	1	1	5	5	4	NA	NA	4	5	5	1	1	5	5	4	NA	NA	4	5
20	6	2	2	5	5	6	NA	NA	2	3	6	2	2	5	5	6	NA	NA	2	3
25	6	2	1	12	9	15	NA	NA	2	6	6	2	1	12	9	15	NA	NA	2	6
30	6	3	1	18	9	20	NA	NA	3	6	6	3	1	18	9	20	NA	NA	3	6
35	6	3	2	18	5	26	NA	NA	5	8	6	3	2	18	5	26	NA	NA	5	8
40	6	2	1	20	6	34	NA	NA	5	8	6	2	1	20	6	34	NA	NA	5	8
45	9	1	3	27	6	33	NA	NA	6	10	9	1	3	27	6	33	NA	NA	6	10
50	10	4	4	35	8	40	NA	NA	6	12	10	4	4	35	8	40	NA	NA	6	12
55	17	1	4	38	7	48	NA	NA	10	14	17	1	4	38	7	48	NA	NA	10	14
60	14	2	3	43	6	44	NA	NA	15	16	14	2	3	43	6	44	NA	NA	15	16
65	12	6	2	40	10	55	NA	NA	12	19	12	6	2	40	10	55	NA	NA	12	19
70	16	7	5	40	8	54	NA	NA	12	21	16	7	5	40	8	54	NA	NA	12	21
75	26	7	4	40	12	46	NA	NA	14	28	26	7	4	40	12	46	NA	NA	14	28
80	22	9	10	37	17	81	NA	NA	20	29	22	9	10	37	17	81	NA	NA	20	29
85	38	14	9	42	18	81	NA	NA	19	39	38	14	9	42	18	81	NA	NA	19	39
90	46	11	9	60	23	103	NA	NA	25	55	46	11	9	60	23	103	NA	NA	25	55
95	46	15	11	68	20	121	NA	NA	21	70	46	15	11	68	20	121	NA	NA	21	70
100	43	19	11	86	14	162	NA	NA	27	84	43	19	11	86	14	162	NA	NA	27	84
105	46	21	11	94	19	190	NA	NA	27	108	46	21	11	94	19	190	NA	NA	27	108
110	51	28	12	115	21	198	NA	NA	36	114	51	28	12	115	21	198	NA	NA	36	114
115	68	23	18	135	31	243	NA	NA	34	140	68	23	18	135	31	243	NA	NA	34	140
120	69	33	18	143	30	266	NA	NA	31	148	69	33	18	143	30	266	NA	NA	31	148
125	78	35	27	151	41	272	NA	NA	37	163	78	35	27	151	41	272	NA	NA	37	163
130	59	33	26	177	36	351	NA	NA	38	180	59	33	26	177	36	351	NA	NA	38	180
135	69	29	19	203	43	396	NA	NA	40	179	69	29	19	203	43	396	NA	NA	40	179
140	74	32	22	216	40	423	NA	NA	42	214	74	32	22	216	40	423	NA	NA	42	214
145	101	35	29	259	61	475	NA	NA	30	221	101	35	29	259	61	475	NA	NA	30	221
150	130	47	34	271	67	559	NA	NA	42	243	130	47	34	271	67	559	NA	NA	42	243
155	138	46	34	280	72	599	NA	NA	53	301	138	46	34	280	72	599	NA	NA	53	301
160	144	52	37	302	80	648	NA	NA	64	338	144	52	37	302	80	648	NA	NA	64	338
165	163	52	32	334	82	717	NA	NA	71	399	163	52	32	334	82	717	NA	NA	71	399
170	154	62	30	368	87	808	NA	NA	72	426	154	62	30	368	87	808	NA	NA	72	426
175	164	74	26	406	95	869	NA	NA	81	471	164	74	26	406	95	869	NA	NA	81	471
180	188	87	36	475	105	934	NA	NA	97	487	188	87	36	475	105	934	NA	NA	97	487
185	209	94	39	531	132	957	NA	NA	96	522	209	94	39	531	132	957	NA	NA	96	522
190	240	130	47	585	157	1062	NA	NA	143	598	240	130	47	585	157	1062	NA	NA	143	598
195	278	140	54	670	165	1115	NA	NA	130	673	278	140	54	670	165	1115	NA	NA	130	673
200	314	152	60	716	161	1178	NA	NA	130	691	314	152	60	716	161	1178	NA	NA	130	691
205	348	181	63	778	182	1268	NA	NA	159	755	348	181	63	778	182	1268	NA	NA	159	755
210	397	199	68	881	199	1340	NA	NA	169	808	397	199	68	881	199	1340	NA	NA	169	808
215	432	207	82	998	232	1438	NA	NA	202	890	432	207	82	998	232	1438	NA	NA	202	890
220	445	220	94	1066	278	1467	NA	NA	215	930	445	220	94	1066	278	1467	NA	NA	215	930
225	538	274	103	1212	274	1515	NA	NA	236	1002	538	274	103	1212	274	1515	NA	NA	236	1002
230	568	312	101	1296	303	1566	NA	NA	239	1062	568	312	101	1296	303	1566	NA	NA	239	1062
235	609	349	126	1329	348	1511	NA	NA	250	1107	609	349	126	1329	348	1511	NA	NA	250	1107
240	647	371	126	1380	344	1536	NA	NA	245	1182	647	371	126	1380	344	1536	NA	NA	245	1182
245	747	419	137	1470	386	1546	NA	NA	273	1269	747	419	137	1470	386	1546	NA	NA	273	1269
250	792	457	146	1566	442	1526	NA	NA	334	1303	792	457	146	1566	442	1526	NA	NA	334	1303
255	884	498	185	1571	463	1540	NA	NA	363	1364	884	498	185	1571	463	1540	NA	NA	363	1364
260	1032	533	187	1639	524	1480	NA	NA	422	1364	1032	533	187	1639	524	1480	NA	NA	422	1364
265	1050	548	222	1642	586	1358	NA	NA	453	1442	1050	548	222	1642	586	1358	NA	NA	453	1442
270	1141	613	255	1682	656	1252	NA	NA	479	1446	1141	613	255	1682	656	1252	NA	NA	479	1446
275	1197	663	269	1750	727	1244	NA	NA	518	1479	1197	663	269	1750	727	1244	NA	NA	518	1479
280	1269	717	308	1690	780	1166	NA	NA	584	1484	1269	717	308	1690	780	1166	NA	NA	584	1484
285	1333	819	311	1655	861	1149	NA	NA	634	1410	1333	819	311	1655	861	1149	NA	NA	634	1410
290	1341	848	388	1642	936	1021	NA	NA	676	1389	1341	848	388	1642	936	1021	NA	NA	676	1389
295	1414	942	454	1599	989	978	NA	NA	733	1352	1414	942	454	1599	989	978	NA	NA	733	1352
300	1397	1052	468	1525	1078	856	NA	NA	777	1353	1397	1052	468	1525	1078	856	NA	NA	777	1353
305	1492	1128	519	1405	1105	788	NA	NA	840	1316	1492	1128	519	1405	1105	788	NA	NA	840	1316
310	1480	1180	548	1313	1249	692	NA	NA	874	1313	1480	1180	548	1313	1249	692	NA	NA	874	1313
315	1545	1249	616	1193	1333	708	NA	NA	955	1191	1545	1249	616	1193	1333	708	NA	NA	955	1191
320	1528	1264	669	1083	1374	645	NA	NA	1093	1148	1528	1264	669	1083	1374	645	NA	NA	1093	1148
325	1494	1326	764	1006	1431	566	NA	NA	1172	1098	1494	1326	764	1006	1431	566	NA	NA	1172	1098
330	1487	1441	819	922	1503	470	NA	NA	1257	950	1487	1441	819	922	1503	470	NA	NA	1257	950
335	1475	1476	887	791	1552	425	NA	NA	1320	879	1475	1476	887	791	1552	425	NA	NA	1320	879
340	1367	1459	906	737	1584	391	NA	NA	1280	840	1367	1459	906	737	1584	391	NA	NA	1280	840
345	1262	1506	997	611	1579	358	NA	NA	1298	766	1262	1506	997	611	1579	358	NA	NA	1298	766
350	1210	1539	1051	519	1628	332	NA	NA	1330	675	1210	1539	1051	519	1628	332	NA	NA	1330	675
355	1143	1489	1109	428	1563	275	NA	NA	1313	632	1143	1489	1109	428	1563	275	NA	NA	1313	632
360	1008	1479	1200	366	1486	214	NA	NA	1373	620	1008	1479	1200	366	1486	214	NA	NA	1373	620
365	955	1434	1322	323	1426	176	NA	NA	1366	526	955	1434	1322	323	1426	176	NA	NA	1366	526
370	900	1405	1315	261	1359	170	NA	NA	1441	489	900	1405	1315	261	1359	170	NA	NA	1441	489
375	821	1441	1429	213	1331	154	NA	NA	1448	428	821	1441	1429	213	1331	154	NA	NA	1448	428
380	734	1326	1482	162	1327	142	NA	NA	1377	401	734	1326	1482	162	1327	142	NA	NA	1377	401
385	683	1251	1493	135	1234	119	NA	NA	1326	343	683	1251	1493	135	1234	119	NA	NA	1326	343
390	608	1230	1530	102	1196	105	NA	NA	1282	281	608	1230	1530	102	1196	105	NA	NA	1282	281
395	604	1167	1506	83	1099	88	NA	NA	1308	253	604	1167	1506	83	1099	88	NA	NA	1308	253
400	543	1088	1563	75	1031	92	NA	NA	1293	222	543	1088	1563	75	1031	92	NA	NA	1293	222
405	476	994	1543	61	904	88	NA	NA	1211	199	476	994	1543	61	904	88	NA	NA	1211	199
410	420	855	1547	49	847	69	NA	NA	1096	179	420	855	1547	49	847	69	NA	NA	1096	179
415	377	728	1387	45	756	63	NA	NA	1014	148	377	728	1387	45	756	63	NA	NA	1014	148
420	310	686	1397	38	662	51	NA	NA	980	126	310	686	1397	38	662	51	NA	NA	980	126
425	265	604	1387	37	586	43	NA	NA	884	111	265	604	1387	37	586	43	NA	NA	884	111
430	222	585	1344	29	518	38	NA	NA	809	93	222	585	1344	29	518	38	NA	NA	809	93
435	214	556	1251	25	437	35	NA	NA	732	81	214	556	1251	25	437	35	NA	NA	732	81
440	209	483	1173	18	397	28	NA	NA	621	74	209	483	1173	18	397	28	NA	NA	621	74
445	190	449	1075	17	358	29	NA	NA	586	63	190	449	1075	17	358	29	NA	NA	586	63
450	166	386	996	16	318	23	NA	NA	487	67	166	386	996	16	318	23	NA	NA	487	67
455	133	339	897	6	281	19	NA	NA	457	50	133	339	897	6	281	19	NA	NA	457	50
460	140	274	819	3	247	22	NA	NA	419	45	140	274	819	3	247	22	NA	NA	419	45
465	136	217	755	3	223	16	NA	NA	381	47	136	217	755	3	223	16	NA	NA	381	47
470	106	191	703	2	183	13	NA	NA	360	50	106	191	703	2	183	13	NA	NA	360	50
475	82	182	610	NA	174	11	NA	NA	300	36	82	182	610	NA	174	11	NA	NA	300	36
480	70	157	541	NA	160	6	NA	NA	280	34	70	157	541	NA	160	6	NA	NA	280	34
485	63	132	439	NA	138	4	NA	NA	265	25	63	132	439	NA	138	4	NA	NA	265	25
490	46	133	377	NA	118	3	NA	NA	248	18	46	133	377	NA	118	3	NA	NA	248	18
495	34	97	299	NA	108	3	NA	NA	227	19	34	97	299	NA	108	3	NA	NA	227	19
500	38	73	243	NA	104	3	NA	NA	208	14	38	73	243	NA	104	3	NA	NA	208	14
505	29	59	235	NA	84	4	NA	NA	183	8	29	59	235	NA	84	4	NA	NA	183	8
510	23	43	197	NA	78	5	NA	NA	156	5	23	43	197	NA	78	5	NA	NA	156	5
515	22	39	167	NA	60	4	NA	NA	128	1	22	39	167	NA	60	4	NA	NA	128	1
520	22	40	148	NA	48	2	NA	NA	108	1	22	40	148	NA	48	2	NA	NA	108	1
525	23	30	133	NA	35	2	NA	NA	90	NA	23	30	133	NA	35	2	NA	NA	90	NA
530	18	31	148	NA	34	1	NA	NA	97	NA	18	31	148	NA	34	1	NA	NA	97	NA
535	17	19	143	NA	24	1	NA	NA	75	NA	17	19	143	NA	24	1	NA	NA	75	NA
540	13	14	117	NA	18	2	NA	NA	66	NA	13	14	117	NA	18	2	NA	NA	66	NA
545	11	10	105	NA	12	1	NA	NA	60	NA	11	10	105	NA	12	1	NA	NA	60	NA
550	7	9	93	NA	11	NA	NA	NA	53	NA	7	9	93	NA	11	NA	NA	NA	53	NA
555	5	3	89	NA	9	NA	NA	NA	46	NA	5	3	89	NA	9	NA	NA	NA	46	NA
560	5	4	73	NA	7	NA	NA	NA	40	NA	5	4	73	NA	7	NA	NA	NA	40	NA
565	5	1	74	NA	8	NA	NA	NA	36	NA	5	1	74	NA	8	NA	NA	NA	36	NA
570	3	1	61	NA	6	NA	NA	NA	31	NA	3	1	61	NA	6	NA	NA	NA	31	NA
575	2	NA	41	NA	7	NA	NA	NA	32	NA	2	NA	41	NA	7	NA	NA	NA	32	NA
580	3	NA	35	NA	7	NA	NA	NA	22	NA	3	NA	35	NA	7	NA	NA	NA	22	NA
585	0	NA	26	NA	5	NA	NA	NA	30	NA	0	NA	26	NA	5	NA	NA	NA	30	NA
