0	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	2	1	2	1	1
5	3	6	4	6	5	4	10	8	7	4	3	6	4	6	5	4	10	8	7	4
10	9	13	7	8	8	5	22	6	7	9	9	13	7	8	8	5	22	6	7	9
15	4	14	8	11	11	13	20	12	7	22	4	14	8	11	11	13	20	12	7	22
20	5	30	19	16	17	17	21	18	25	25	5	30	19	16	17	17	21	18	25	25
25	5	42	25	31	15	27	33	17	30	36	5	42	25	31	15	27	33	17	30	36
30	5	66	31	46	26	50	35	32	29	62	5	66	31	46	26	50	35	32	29	62
35	13	100	58	47	31	60	46	27	30	75	13	100	58	47	31	60	46	27	30	75
40	24	92	79	50	39	95	33	49	46	108	24	92	79	50	39	95	33	49	46	108
45	22	148	76	55	54	102	48	59	62	137	22	148	76	55	54	102	48	59	62	137
50	26	209	74	76	61	148	61	63	77	146	26	209	74	76	61	148	61	63	77	146
55	21	275	88	112	62	230	63	81	96	128	21	275	88	112	62	230	63	81	96	128
60	32	285	88	141	69	250	83	103	99	149	32	285	88	141	69	250	83	103	99	149
65	44	364	91	170	107	288	120	108	117	171	44	364	91	170	107	288	120	108	117	171
70	79	460	85	173	150	349	152	147	135	225	79	460	85	173	150	349	152	147	135	225
75	105	507	107	186	191	441	199	160	160	295	105	507	107	186	191	441	199	160	160	295
80	107	646	160	215	218	557	214	177	212	348	107	646	160	215	218	557	214	177	212	348
85	120	797	231	266	319	687	297	228	235	386	120	797	231	266	319	687	297	228	235	386
90	128	1066	270	363	340	849	355	298	326	459	128	1066	270	363	340	849	355	298	326	459
95	135	1261	357	492	384	983	467	378	385	581	135	1261	357	492	384	983	467	378	385	581
100	160	1509	440	634	463	1193	590	445	541	672	160	1509	440	634	463	1193	590	445	541	672
105	188	1734	535	726	577	1429	721	514	698	825	188	1734	535	726	577	1429	721	514	698	825
110	229	2085	718	906	721	1725	954	679	845	1055	229	2085	718	906	721	1725	954	679	845	1055
115	326	2497	936	1111	843	1868	1162	819	1025	1360	326	2497	936	1111	843	1868	1162	819	1025	1360
120	445	2908	1175	1398	1039	2197	1475	975	1224	1596	445	2908	1175	1398	1039	2197	1475	975	1224	1596
125	493	3549	1407	1717	1274	2593	1784	1213	1379	1826	493	3549	1407	1717	1274	2593	1784	1213	1379	1826
130	577	4291	1683	2071	1489	3166	2185	1481	1618	2240	577	4291	1683	2071	1489	3166	2185	1481	1618	2240
135	770	4889	2091	2433	1766	3803	2632	1811	2037	2696	770	4889	2091	2433	1766	3803	2632	1811	2037	2696
140	922	5651	2423	3082	2071	4354	3335	2142	2453	3256	922	5651	2423	3082	2071	4354	3335	2142	2453	3256
145	1107	6661	2964	3550	2550	5211	4033	2495	2838	4095	1107	6661	2964	3550	2550	5211	4033	2495	2838	4095
150	1317	7721	3630	4269	2933	5936	4793	3031	3457	4959	1317	7721	3630	4269	2933	5936	4793	3031	3457	4959
155	1542	8679	4316	5017	3623	6706	5642	3535	4077	5834	1542	8679	4316	5017	3623	6706	5642	3535	4077	5834
160	1956	9341	5080	5696	4189	7389	6399	4109	4697	6650	1956	9341	5080	5696	4189	7389	6399	4109	4697	6650
165	2367	9938	5889	6745	4837	8179	7396	4769	5536	7489	2367	9938	5889	6745	4837	8179	7396	4769	5536	7489
170	2633	10384	6707	7671	5432	8899	8317	5385	6580	8218	2633	10384	6707	7671	5432	8899	8317	5385	6580	8218
175	3140	10206	7393	8567	5953	9482	9217	6249	7577	8913	3140	10206	7393	8567	5953	9482	9217	6249	7577	8913
180	4023	9667	8242	8916	6706	9847	9789	7195	8576	9420	4023	9667	8242	8916	6706	9847	9789	7195	8576	9420
185	4866	9043	9228	9125	7595	9769	9972	8029	9698	9666	4866	9043	9228	9125	7595	9769	9972	8029	9698	9666
190	5699	8137	9712	9331	8395	9267	9962	8689	10103	9892	5699	8137	9712	9331	8395	9267	9962	8689	10103	9892
195	6461	6959	10159	9668	9191	8660	10093	9096	10047	9608	6461	6959	10159	9668	9191	8660	10093	9096	10047	9608
200	7562	5727	10143	9563	9595	7816	9607	9580	10018	8844	7562	5727	10143	9563	9595	7816	9607	9580	10018	8844
205	8460	4590	9664	8825	9758	6992	8822	9885	9755	8288	8460	4590	9664	8825	9758	6992	8822	9885	9755	8288
210	9359	3739	9131	8172	9645	5885	7727	9421	9200	7550	9359	3739	9131	8172	9645	5885	7727	9421	9200	7550
215	9798	2851	8259	7181	9100	5062	6453	8953	8175	6516	9798	2851	8259	7181	9100	5062	6453	8953	8175	6516
220	10020	2161	7116	6139	8536	3995	5403	8292	7084	5473	10020	2161	7116	6139	8536	3995	5403	8292	7084	5473
225	10051	1574	6031	5243	7606	3182	4153	7462	5928	4422	10051	1574	6031	5243	7606	3182	4153	7462	5928	4422
230	10005	1060	4910	4215	6598	2351	3090	6253	4814	3513	10005	1060	4910	4215	6598	2351	3090	6253	4814	3513
235	9274	808	4031	3238	5453	1589	2183	5167	3872	2688	9274	808	4031	3238	5453	1589	2183	5167	3872	2688
240	8378	537	3066	2363	4328	1110	1605	4141	2962	2032	8378	537	3066	2363	4328	1110	1605	4141	2962	2032
245	7162	385	2205	1746	3414	746	1212	3182	2231	1488	7162	385	2205	1746	3414	746	1212	3182	2231	1488
250	6192	281	1638	1255	2628	491	905	2332	1583	1025	6192	281	1638	1255	2628	491	905	2332	1583	1025
255	5018	214	1235	851	1959	300	649	1710	1085	582	5018	214	1235	851	1959	300	649	1710	1085	582
260	4028	139	907	536	1388	234	429	1255	841	354	4028	139	907	536	1388	234	429	1255	841	354
265	3192	112	641	322	1060	178	331	941	611	239	3192	112	641	322	1060	178	331	941	611	239
270	2433	62	474	235	759	110	262	599	451	155	2433	62	474	235	759	110	262	599	451	155
275	1734	35	284	172	555	85	202	412	377	103	1734	35	284	172	555	85	202	412	377	103
280	1145	28	178	88	359	66	132	302	254	65	1145	28	178	88	359	66	132	302	254	65
285	716	27	100	77	225	60	97	223	174	45	716	27	100	77	225	60	97	223	174	45
290	522	14	53	45	151	30	76	186	132	28	522	14	53	45	151	30	76	186	132	28
295	349	9	22	31	111	19	64	154	86	20	349	9	22	31	111	19	64	154	86	20
300	249	2	9	29	68	12	48	102	72	14	249	2	9	29	68	12	48	102	72	14
305	154	NA	12	20	34	13	26	59	41	20	154	NA	12	20	34	13	26	59	41	20
310	114	NA	12	8	13	10	20	43	35	19	114	NA	12	8	13	10	20	43	35	19
315	80	NA	7	1	6	3	11	24	19	23	80	NA	7	1	6	3	11	24	19	23
320	54	NA	2	NA	2	NA	9	22	11	22	54	NA	2	NA	2	NA	9	22	11	22
325	39	NA	1	NA	0	NA	5	26	2	18	39	NA	1	NA	0	NA	5	26	2	18
330	30	NA	NA	NA	NA	NA	6	24	0	3	30	NA	NA	NA	NA	NA	6	24	0	3
335	15	NA	NA	NA	NA	NA	2	20	NA	1	15	NA	NA	NA	NA	NA	2	20	NA	1
340	14	NA	NA	NA	NA	NA	5	20	NA	NA	14	NA	NA	NA	NA	NA	5	20	NA	NA
345	9	NA	NA	NA	NA	NA	8	14	NA	NA	9	NA	NA	NA	NA	NA	8	14	NA	NA
350	4	NA	NA	NA	NA	NA	2	7	NA	NA	4	NA	NA	NA	NA	NA	2	7	NA	NA
355	2	NA	NA	NA	NA	NA	NA	10	NA	NA	2	NA	NA	NA	NA	NA	NA	10	NA	NA
360	5	NA	NA	NA	NA	NA	NA	3	NA	NA	5	NA	NA	NA	NA	NA	NA	3	NA	NA
365	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA
370	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
375	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
380	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA
385	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
390	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
395	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
400	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
405	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
