0	1	1	3	2	1	1	2	2	2	2	1	1	3	2	1	1	2	2	2	2
5	0	9	12	4	9	7	11	3	3	9	0	9	12	4	9	7	11	3	3	9
10	NA	14	8	9	9	12	7	8	9	9	NA	14	8	9	9	12	7	8	9	9
15	NA	9	12	19	11	8	9	8	10	23	NA	9	12	19	11	8	9	8	10	23
20	NA	10	11	20	5	34	11	10	21	11	NA	10	11	20	5	34	11	10	21	11
25	NA	21	14	17	23	12	22	18	30	12	NA	21	14	17	23	12	22	18	30	12
30	NA	18	20	24	11	14	15	16	16	11	NA	18	20	24	11	14	15	16	16	11
35	NA	13	16	23	16	27	12	25	15	19	NA	13	16	23	16	27	12	25	15	19
40	NA	12	35	14	18	22	20	15	8	18	NA	12	35	14	18	22	20	15	8	18
45	NA	19	22	21	23	22	29	22	22	18	NA	19	22	21	23	22	29	22	22	18
50	NA	17	23	30	16	31	31	16	25	20	NA	17	23	30	16	31	31	16	25	20
55	NA	29	31	28	21	30	17	27	11	22	NA	29	31	28	21	30	17	27	11	22
60	NA	22	25	37	23	26	23	19	28	26	NA	22	25	37	23	26	23	19	28	26
65	NA	27	30	33	27	33	23	26	20	23	NA	27	30	33	27	33	23	26	20	23
70	NA	42	25	33	25	34	25	29	34	33	NA	42	25	33	25	34	25	29	34	33
75	NA	29	26	30	27	35	28	29	35	29	NA	29	26	30	27	35	28	29	35	29
80	NA	30	32	42	40	32	34	28	30	28	NA	30	32	42	40	32	34	28	30	28
85	NA	45	42	37	25	31	55	38	31	31	NA	45	42	37	25	31	55	38	31	31
90	NA	29	38	50	38	41	42	46	31	54	NA	29	38	50	38	41	42	46	31	54
95	NA	41	38	62	36	31	35	45	53	39	NA	41	38	62	36	31	35	45	53	39
100	NA	39	60	54	43	48	67	49	27	42	NA	39	60	54	43	48	67	49	27	42
105	NA	42	49	54	44	44	55	39	65	42	NA	42	49	54	44	44	55	39	65	42
110	NA	36	52	58	41	62	53	51	48	44	NA	36	52	58	41	62	53	51	48	44
115	NA	58	45	54	60	47	56	46	49	51	NA	58	45	54	60	47	56	46	49	51
120	NA	44	52	68	44	51	68	64	39	67	NA	44	52	68	44	51	68	64	39	67
125	NA	75	54	86	48	54	60	59	43	50	NA	75	54	86	48	54	60	59	43	50
130	NA	54	81	59	74	56	59	87	45	61	NA	54	81	59	74	56	59	87	45	61
135	NA	71	59	41	59	73	49	54	50	66	NA	71	59	41	59	73	49	54	50	66
140	NA	70	64	41	45	122	60	52	48	84	NA	70	64	41	45	122	60	52	48	84
145	NA	43	62	50	56	76	77	58	72	58	NA	43	62	50	56	76	77	58	72	58
150	NA	56	68	42	54	48	56	73	65	56	NA	56	68	42	54	48	56	73	65	56
155	NA	59	54	22	44	52	83	29	50	55	NA	59	54	22	44	52	83	29	50	55
160	NA	39	43	23	65	52	34	33	53	53	NA	39	43	23	65	52	34	33	53	53
165	NA	41	43	26	81	41	41	29	54	46	NA	41	43	26	81	41	41	29	54	46
170	NA	38	30	17	85	63	39	33	47	36	NA	38	30	17	85	63	39	33	47	36
175	NA	17	25	9	44	22	45	29	35	30	NA	17	25	9	44	22	45	29	35	30
180	NA	9	19	6	30	22	40	6	34	33	NA	9	19	6	30	22	40	6	34	33
185	NA	7	34	5	50	9	19	6	40	26	NA	7	34	5	50	9	19	6	40	26
190	NA	10	8	4	43	5	5	3	23	8	NA	10	8	4	43	5	5	3	23	8
195	NA	4	8	4	15	3	4	5	12	6	NA	4	8	4	15	3	4	5	12	6
200	NA	3	3	5	14	4	5	1	24	3	NA	3	3	5	14	4	5	1	24	3
205	NA	3	2	2	4	1	2	NA	11	3	NA	3	2	2	4	1	2	NA	11	3
210	NA	4	1	2	5	NA	NA	NA	3	1	NA	4	1	2	5	NA	NA	NA	3	1
215	NA	1	1	4	2	NA	NA	NA	5	2	NA	1	1	4	2	NA	NA	NA	5	2
220	NA	1	NA	1	1	NA	NA	NA	4	1	NA	1	NA	1	1	NA	NA	NA	4	1
225	NA	NA	NA	NA	2	NA	NA	NA	3	NA	NA	NA	NA	NA	2	NA	NA	NA	3	NA
230	NA	NA	NA	NA	1	NA	NA	NA	0	NA	NA	NA	NA	NA	1	NA	NA	NA	0	NA
