0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	2	1	1	3	3	2	2	1	2	1	2	1	1	3	3	2	2	1	2
10	6	4	4	3	3	7	14	7	6	6	6	4	4	3	3	7	14	7	6	6
15	6	10	8	10	6	7	9	8	17	12	6	10	8	10	6	7	9	8	17	12
20	26	21	17	9	12	17	20	32	37	16	26	21	17	9	12	17	20	32	37	16
25	36	49	25	19	33	31	46	63	46	36	36	49	25	19	33	31	46	63	46	36
30	74	88	48	27	57	48	91	123	90	71	74	88	48	27	57	48	91	123	90	71
35	106	175	66	28	122	56	136	218	141	139	106	175	66	28	122	56	136	218	141	139
40	185	298	113	46	195	94	249	397	258	221	185	298	113	46	195	94	249	397	258	221
45	276	491	191	74	320	150	438	622	369	346	276	491	191	74	320	150	438	622	369	346
50	479	880	302	145	500	214	686	1032	633	532	479	880	302	145	500	214	686	1032	633	532
55	870	1340	502	268	859	339	1066	1559	1005	935	870	1340	502	268	859	339	1066	1559	1005	935
60	1347	1827	816	415	1269	540	1611	2128	1597	1385	1347	1827	816	415	1269	540	1611	2128	1597	1385
65	1926	2449	1262	699	1878	894	2157	2791	2273	1993	1926	2449	1262	699	1878	894	2157	2791	2273	1993
70	2683	2896	1749	1099	2552	1416	2810	3121	2851	2646	2683	2896	1749	1099	2552	1416	2810	3121	2851	2646
75	3183	3075	2458	1618	3018	1951	3019	3125	3231	3093	3183	3075	2458	1618	3018	1951	3019	3125	3231	3093
80	3129	2822	2948	2239	3167	2590	2995	2426	3069	3228	3129	2822	2948	2239	3167	2590	2995	2426	3069	3228
85	2690	1976	3193	2744	2772	2966	2413	1538	2384	2567	2690	1976	3193	2744	2772	2966	2413	1538	2384	2567
90	1921	1056	2919	2935	1952	3071	1549	693	1361	1680	1921	1056	2919	2935	1952	3071	1549	693	1361	1680
95	1007	400	2073	2959	1015	2556	694	207	593	751	1007	400	2073	2959	1015	2556	694	207	593	751
100	392	152	1100	2227	446	1723	224	45	162	323	392	152	1100	2227	446	1723	224	45	162	323
105	108	46	461	1401	123	967	57	11	45	65	108	46	461	1401	123	967	57	11	45	65
110	19	4	119	605	40	329	17	0	7	14	19	4	119	605	40	329	17	0	7	14
115	2	NA	33	200	8	94	1	NA	0	3	2	NA	33	200	8	94	1	NA	0	3
120	NA	NA	5	72	1	16	NA	NA	NA	NA	NA	NA	5	72	1	16	NA	NA	NA	NA
125	NA	NA	NA	18	NA	2	NA	NA	NA	NA	NA	NA	NA	18	NA	2	NA	NA	NA	NA
130	NA	NA	NA	7	NA	3	NA	NA	NA	NA	NA	NA	NA	7	NA	3	NA	NA	NA	NA
135	NA	NA	NA	1	NA	0	NA	NA	NA	NA	NA	NA	NA	1	NA	0	NA	NA	NA	NA
