0	1	2	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	1
5	3	4	7	4	NA	6	6	6	7	7	3	4	7	4	NA	6	6	6	7	7
10	5	4	5	9	NA	17	6	5	8	3	5	4	5	9	NA	17	6	5	8	3
15	11	6	3	8	NA	7	8	3	5	7	11	6	3	8	NA	7	8	3	5	7
20	4	5	2	4	NA	9	5	4	10	8	4	5	2	4	NA	9	5	4	10	8
25	4	14	5	8	NA	9	4	4	7	6	4	14	5	8	NA	9	4	4	7	6
30	7	17	7	7	NA	14	16	2	6	6	7	17	7	7	NA	14	16	2	6	6
35	12	5	4	5	NA	6	8	5	7	8	12	5	4	5	NA	6	8	5	7	8
40	6	11	5	12	NA	6	5	5	11	12	6	11	5	12	NA	6	5	5	11	12
45	5	10	6	3	NA	6	15	6	5	14	5	10	6	3	NA	6	15	6	5	14
50	7	6	6	5	NA	8	6	10	8	9	7	6	6	5	NA	8	6	10	8	9
55	7	7	3	7	NA	6	11	9	7	6	7	7	3	7	NA	6	11	9	7	6
60	13	8	4	7	NA	9	11	11	6	13	13	8	4	7	NA	9	11	11	6	13
65	5	13	9	12	NA	6	4	6	7	14	5	13	9	12	NA	6	4	6	7	14
70	3	7	17	7	NA	8	17	5	7	9	3	7	17	7	NA	8	17	5	7	9
75	5	10	5	10	NA	17	9	7	6	8	5	10	5	10	NA	17	9	7	6	8
80	7	13	8	8	NA	8	12	10	7	12	7	13	8	8	NA	8	12	10	7	12
85	10	8	7	6	NA	10	15	7	22	7	10	8	7	6	NA	10	15	7	22	7
90	8	10	7	10	NA	14	9	6	5	14	8	10	7	10	NA	14	9	6	5	14
95	12	11	8	10	NA	6	6	12	8	14	12	11	8	10	NA	6	6	12	8	14
100	9	19	10	9	NA	14	6	12	6	8	9	19	10	9	NA	14	6	12	6	8
105	12	9	6	13	NA	13	6	9	14	13	12	9	6	13	NA	13	6	9	14	13
110	8	11	7	12	NA	12	12	8	15	11	8	11	7	12	NA	12	12	8	15	11
115	6	11	9	9	NA	8	12	8	9	11	6	11	9	9	NA	8	12	8	9	11
120	12	7	5	12	NA	12	7	8	14	12	12	7	5	12	NA	12	7	8	14	12
125	9	10	9	10	NA	11	10	18	4	13	9	10	9	10	NA	11	10	18	4	13
130	23	20	10	14	NA	15	10	6	6	11	23	20	10	14	NA	15	10	6	6	11
135	10	8	8	21	NA	11	7	10	9	14	10	8	8	21	NA	11	7	10	9	14
140	9	16	10	14	NA	11	7	9	8	11	9	16	10	14	NA	11	7	9	8	11
145	14	12	14	9	NA	14	3	12	8	13	14	12	14	9	NA	14	3	12	8	13
150	12	12	10	11	NA	11	3	10	11	15	12	12	10	11	NA	11	3	10	11	15
155	9	14	8	11	NA	12	5	10	10	17	9	14	8	11	NA	12	5	10	10	17
160	12	12	11	9	NA	14	10	9	9	14	12	12	11	9	NA	14	10	9	9	14
165	8	12	15	18	NA	13	9	11	8	18	8	12	15	18	NA	13	9	11	8	18
170	9	11	10	9	NA	13	3	9	11	9	9	11	10	9	NA	13	3	9	11	9
175	9	13	12	14	NA	13	7	11	14	19	9	13	12	14	NA	13	7	11	14	19
180	11	12	13	18	NA	20	4	8	8	12	11	12	13	18	NA	20	4	8	8	12
185	9	15	8	11	NA	11	8	13	9	12	9	15	8	11	NA	11	8	13	9	12
190	24	9	16	14	NA	16	6	11	12	10	24	9	16	14	NA	16	6	11	12	10
195	13	11	9	13	NA	15	6	10	9	12	13	11	9	13	NA	15	6	10	9	12
200	11	17	13	11	NA	11	4	11	12	14	11	17	13	11	NA	11	4	11	12	14
205	10	11	13	13	NA	11	5	9	11	14	10	11	13	13	NA	11	5	9	11	14
210	9	21	14	21	NA	15	9	12	11	14	9	21	14	21	NA	15	9	12	11	14
215	11	17	17	12	NA	18	5	13	10	13	11	17	17	12	NA	18	5	13	10	13
220	10	13	16	14	NA	16	6	14	18	17	10	13	16	14	NA	16	6	14	18	17
225	14	20	14	11	NA	13	7	14	14	15	14	20	14	11	NA	13	7	14	14	15
230	14	15	14	16	NA	13	8	20	14	14	14	15	14	16	NA	13	8	20	14	14
235	15	14	14	13	NA	15	8	16	11	13	15	14	14	13	NA	15	8	16	11	13
240	12	19	17	11	NA	17	5	12	12	16	12	19	17	11	NA	17	5	12	12	16
245	15	11	14	13	NA	16	7	12	20	17	15	11	14	13	NA	16	7	12	20	17
250	14	13	13	14	NA	19	7	12	12	13	14	13	13	14	NA	19	7	12	12	13
255	12	15	16	19	NA	21	5	17	10	20	12	15	16	19	NA	21	5	17	10	20
260	14	14	12	12	NA	17	8	13	15	22	14	14	12	12	NA	17	8	13	15	22
265	15	18	13	22	NA	17	13	16	13	18	15	18	13	22	NA	17	13	16	13	18
270	9	15	15	17	NA	21	9	20	14	17	9	15	15	17	NA	21	9	20	14	17
275	13	14	13	16	NA	27	9	13	9	17	13	14	13	16	NA	27	9	13	9	17
280	16	16	17	12	NA	22	8	13	13	14	16	16	17	12	NA	22	8	13	13	14
285	12	16	12	12	NA	19	13	13	14	13	12	16	12	12	NA	19	13	13	14	13
290	19	15	15	17	NA	20	11	18	13	21	19	15	15	17	NA	20	11	18	13	21
295	19	16	13	17	NA	19	9	16	17	17	19	16	13	17	NA	19	9	16	17	17
300	13	17	15	19	NA	15	15	18	15	23	13	17	15	19	NA	15	15	18	15	23
305	14	21	21	17	NA	15	12	14	13	17	14	21	21	17	NA	15	12	14	13	17
310	17	20	22	20	NA	22	9	16	18	22	17	20	22	20	NA	22	9	16	18	22
315	13	21	18	18	NA	20	15	15	17	16	13	21	18	18	NA	20	15	15	17	16
320	19	21	25	15	NA	17	13	15	12	23	19	21	25	15	NA	17	13	15	12	23
325	14	16	14	20	NA	16	17	14	16	18	14	16	14	20	NA	16	17	14	16	18
330	17	16	16	22	NA	16	15	18	17	22	17	16	16	22	NA	16	15	18	17	22
335	11	32	15	17	NA	19	12	17	15	19	11	32	15	17	NA	19	12	17	15	19
340	16	23	30	39	NA	19	12	15	15	16	16	23	30	39	NA	19	12	15	15	16
345	15	16	20	15	NA	16	10	20	19	18	15	16	20	15	NA	16	10	20	19	18
350	15	21	16	16	NA	17	15	29	15	15	15	21	16	16	NA	17	15	29	15	15
355	18	32	21	15	NA	14	13	22	16	18	18	32	21	15	NA	14	13	22	16	18
360	17	16	20	17	NA	13	13	17	27	14	17	16	20	17	NA	13	13	17	27	14
365	18	25	14	33	NA	16	13	19	15	15	18	25	14	33	NA	16	13	19	15	15
370	22	16	17	24	NA	19	14	21	19	19	22	16	17	24	NA	19	14	21	19	19
375	18	14	19	19	NA	27	20	20	17	23	18	14	19	19	NA	27	20	20	17	23
380	25	17	17	20	NA	17	19	19	16	16	25	17	17	20	NA	17	19	19	16	16
385	18	14	16	21	NA	14	24	17	24	15	18	14	16	21	NA	14	24	17	24	15
390	18	13	14	17	NA	17	14	18	19	15	18	13	14	17	NA	17	14	18	19	15
395	17	21	18	14	NA	18	13	15	13	20	17	21	18	14	NA	18	13	15	13	20
400	22	18	15	19	NA	13	14	17	16	13	22	18	15	19	NA	13	14	17	16	13
405	18	15	29	16	NA	17	17	18	18	16	18	15	29	16	NA	17	17	18	18	16
410	23	15	21	17	NA	12	14	22	18	13	23	15	21	17	NA	12	14	22	18	13
415	18	13	17	15	NA	20	14	17	14	15	18	13	17	15	NA	20	14	17	14	15
420	20	29	17	24	NA	13	16	16	19	15	20	29	17	24	NA	13	16	16	19	15
425	15	15	15	18	NA	17	16	15	20	18	15	15	15	18	NA	17	16	15	20	18
430	21	18	27	24	NA	19	23	18	20	12	21	18	27	24	NA	19	23	18	20	12
435	24	15	15	17	NA	12	17	16	16	13	24	15	15	17	NA	12	17	16	16	13
440	19	15	17	17	NA	18	13	20	18	11	19	15	17	17	NA	18	13	20	18	11
445	14	16	15	11	NA	11	18	13	20	16	14	16	15	11	NA	11	18	13	20	16
450	24	16	16	14	NA	11	19	22	20	16	24	16	16	14	NA	11	19	22	20	16
455	22	11	13	17	NA	11	19	14	19	18	22	11	13	17	NA	11	19	14	19	18
460	17	17	15	13	NA	15	14	30	20	14	17	17	15	13	NA	15	14	30	20	14
465	17	12	16	12	NA	19	16	14	18	14	17	12	16	12	NA	19	16	14	18	14
