0	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05
5	1.25e-05	1.875e-05	1.25e-05	1.875e-05	3.125e-05	6.25e-06	3.75e-05	5.625e-05	3.125e-05	7.5e-05	1.25e-05	1.875e-05	1.25e-05	1.875e-05	3.125e-05	6.25e-06	3.75e-05	5.625e-05	3.125e-05	7.5e-05
10	NA	NA	NA	3.75e-05	3.75e-05	NA	7.5e-05	0.000125	4.375e-05	9.375e-05	NA	NA	NA	3.75e-05	3.75e-05	NA	7.5e-05	0.000125	4.375e-05	9.375e-05
15	NA	NA	NA	4.375e-05	4.375e-05	NA	9.375e-05	0.000175	5e-05	1e-04	NA	NA	NA	4.375e-05	4.375e-05	NA	9.375e-05	0.000175	5e-05	1e-04
20	NA	NA	NA	NA	5e-05	NA	NA	0.00021875	6.875e-05	1e-04	NA	NA	NA	NA	5e-05	NA	NA	0.00021875	6.875e-05	1e-04
25	NA	NA	NA	NA	8.125e-05	NA	NA	0.00025625	8.125e-05	NA	NA	NA	NA	NA	8.125e-05	NA	NA	0.00025625	8.125e-05	NA
30	NA	NA	NA	NA	0.0001375	NA	NA	0.0002625	0.00010625	NA	NA	NA	NA	NA	0.0001375	NA	NA	0.0002625	0.00010625	NA
35	NA	NA	NA	NA	0.00019375	NA	NA	NA	0.00010625	NA	NA	NA	NA	NA	0.00019375	NA	NA	NA	0.00010625	NA
40	NA	NA	NA	NA	0.00020625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00020625	NA	NA	NA	NA	NA
45	NA	NA	NA	NA	0.0002125	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002125	NA	NA	NA	NA	NA
50	NA	NA	NA	NA	0.0002375	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002375	NA	NA	NA	NA	NA
55	NA	NA	NA	NA	0.00025625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00025625	NA	NA	NA	NA	NA
60	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	NA
65	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	NA
