0	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06
5	3.125e-05	3.75e-05	0.0001125	1.25e-05	3.75e-05	1.875e-05	2.5e-05	1.875e-05	3.75e-05	2.5e-05	3.125e-05	3.75e-05	0.0001125	1.25e-05	3.75e-05	1.875e-05	2.5e-05	1.875e-05	3.75e-05	2.5e-05
10	9.375e-05	1e-04	0.0003125	2.5e-05	4.375e-05	6.875e-05	5e-05	3.125e-05	7.5e-05	6.875e-05	9.375e-05	1e-04	0.0003125	2.5e-05	4.375e-05	6.875e-05	5e-05	3.125e-05	7.5e-05	6.875e-05
15	0.00020625	0.000225	0.00055625	7.5e-05	6.25e-05	0.00019375	8.125e-05	3.125e-05	0.000125	0.00015625	0.00020625	0.000225	0.00055625	7.5e-05	6.25e-05	0.00019375	8.125e-05	3.125e-05	0.000125	0.00015625
20	0.000425	0.00035	0.0007375	0.00011875	0.0001125	0.000325	9.375e-05	NA	0.0002375	0.0002875	0.000425	0.00035	0.0007375	0.00011875	0.0001125	0.000325	9.375e-05	NA	0.0002375	0.0002875
25	0.00070625	5e-04	0.0010375	0.0002125	0.0002125	0.00051875	1e-04	NA	0.00048125	0.0004125	0.00070625	5e-04	0.0010375	0.0002125	0.0002125	0.00051875	1e-04	NA	0.00048125	0.0004125
30	0.00098125	0.00060625	0.00143125	0.00035625	0.00028125	0.0007625	NA	NA	0.00088125	0.00060625	0.00098125	0.00060625	0.00143125	0.00035625	0.00028125	0.0007625	NA	NA	0.00088125	0.00060625
35	0.0013875	0.00078125	0.002	0.00044375	0.00035	0.00115625	NA	NA	0.0014	0.00083125	0.0013875	0.00078125	0.002	0.00044375	0.00035	0.00115625	NA	NA	0.0014	0.00083125
40	0.0018625	0.0011125	0.00275625	0.00055	0.0004375	0.00155	NA	NA	0.0021875	0.001225	0.0018625	0.0011125	0.00275625	0.00055	0.0004375	0.00155	NA	NA	0.0021875	0.001225
45	0.0024875	0.00145625	0.003525	0.0007375	0.00050625	0.00209375	NA	NA	0.0031875	0.00169375	0.0024875	0.00145625	0.003525	0.0007375	0.00050625	0.00209375	NA	NA	0.0031875	0.00169375
50	0.00299375	0.002025	0.00454375	0.0009375	0.0005875	0.00264375	NA	NA	0.00420625	0.00230625	0.00299375	0.002025	0.00454375	0.0009375	0.0005875	0.00264375	NA	NA	0.00420625	0.00230625
55	0.00375	0.00254375	0.0058	0.00119375	0.0007875	0.0033625	NA	NA	0.00551875	0.00303125	0.00375	0.00254375	0.0058	0.00119375	0.0007875	0.0033625	NA	NA	0.00551875	0.00303125
60	0.00455625	0.0033	0.0072875	0.00155625	0.00096875	0.00428125	NA	NA	0.007075	0.0039	0.00455625	0.0033	0.0072875	0.00155625	0.00096875	0.00428125	NA	NA	0.007075	0.0039
65	0.00565	0.00405625	0.00895	0.00185	0.00125625	0.0052875	NA	NA	0.0088625	0.00494375	0.00565	0.00405625	0.00895	0.00185	0.00125625	0.0052875	NA	NA	0.0088625	0.00494375
70	0.00719375	0.00495	0.01079375	0.00228125	0.00158125	0.0065375	NA	NA	0.0109	0.0063875	0.00719375	0.00495	0.01079375	0.00228125	0.00158125	0.0065375	NA	NA	0.0109	0.0063875
75	0.0091375	0.0060625	0.01258125	0.00276875	0.00186875	0.00814375	NA	NA	0.01338125	0.0080625	0.0091375	0.0060625	0.01258125	0.00276875	0.00186875	0.00814375	NA	NA	0.01338125	0.0080625
80	0.011225	0.007425	0.01461875	0.00334375	0.002325	0.01025625	NA	NA	0.01651875	0.01003125	0.011225	0.007425	0.01461875	0.00334375	0.002325	0.01025625	NA	NA	0.01651875	0.01003125
85	0.01381875	0.00918125	0.01705	0.00393125	0.00279375	0.0132	NA	NA	0.02009375	0.0122375	0.01381875	0.00918125	0.01705	0.00393125	0.00279375	0.0132	NA	NA	0.02009375	0.0122375
90	0.01715625	0.01130625	0.02016875	0.00465	0.0033875	0.016825	NA	NA	0.02415	0.0153875	0.01715625	0.01130625	0.02016875	0.00465	0.0033875	0.016825	NA	NA	0.02415	0.0153875
95	0.02141875	0.01415625	0.0239875	0.00560625	0.0040875	0.02139375	NA	NA	0.0292375	0.0186875	0.02141875	0.01415625	0.0239875	0.00560625	0.0040875	0.02139375	NA	NA	0.0292375	0.0186875
100	0.0267625	0.0176	0.0288875	0.0067375	0.00499375	0.0268	NA	NA	0.0358625	0.0222875	0.0267625	0.0176	0.0288875	0.0067375	0.00499375	0.0268	NA	NA	0.0358625	0.0222875
105	0.03318125	0.021625	0.03486875	0.00810625	0.00611875	0.033525	NA	NA	0.04346875	0.0269125	0.03318125	0.021625	0.03486875	0.00810625	0.00611875	0.033525	NA	NA	0.04346875	0.0269125
110	0.04081875	0.0260875	0.0416375	0.0096875	0.0074	0.04165	NA	NA	0.052475	0.03225625	0.04081875	0.0260875	0.0416375	0.0096875	0.0074	0.04165	NA	NA	0.052475	0.03225625
115	0.05008125	0.03149375	0.04985625	0.0115	0.009025	0.0516125	NA	NA	0.06355625	0.0387625	0.05008125	0.03149375	0.04985625	0.0115	0.009025	0.0516125	NA	NA	0.06355625	0.0387625
120	0.0614	0.03760625	0.05980625	0.01384375	0.01084375	0.0629125	NA	NA	0.07661875	0.04679375	0.0614	0.03760625	0.05980625	0.01384375	0.01084375	0.0629125	NA	NA	0.07661875	0.04679375
125	0.07500625	0.04483125	0.07146875	0.0162625	0.01294375	0.07635625	NA	NA	0.09208125	0.05614375	0.07500625	0.04483125	0.07146875	0.0162625	0.01294375	0.07635625	NA	NA	0.09208125	0.05614375
130	0.09110625	0.052975	0.085025	0.019225	0.0155375	0.09168125	NA	NA	0.1104125	0.06696875	0.09110625	0.052975	0.085025	0.019225	0.0155375	0.09168125	NA	NA	0.1104125	0.06696875
135	0.11003125	0.0629375	0.10105	0.02251875	0.0184625	0.10934375	NA	NA	0.131725	0.0798625	0.11003125	0.0629375	0.10105	0.02251875	0.0184625	0.10934375	NA	NA	0.131725	0.0798625
140	0.1321	0.07491875	0.1192625	0.02630625	0.02155625	0.12980625	NA	NA	0.15651875	0.095575	0.1321	0.07491875	0.1192625	0.02630625	0.02155625	0.12980625	NA	NA	0.15651875	0.095575
145	0.15746875	0.08919375	0.14065	0.0305125	0.0252875	0.15380625	NA	NA	0.18541875	0.113925	0.15746875	0.08919375	0.14065	0.0305125	0.0252875	0.15380625	NA	NA	0.18541875	0.113925
150	0.1861375	0.105475	0.16506875	0.03580625	0.02968125	0.1801375	NA	NA	0.2183125	0.13475625	0.1861375	0.105475	0.16506875	0.03580625	0.02968125	0.1801375	NA	NA	0.2183125	0.13475625
155	0.217675	0.12443125	0.19274375	0.0421	0.03491875	0.21148125	NA	NA	0.2543625	0.15884375	0.217675	0.12443125	0.19274375	0.0421	0.03491875	0.21148125	NA	NA	0.2543625	0.15884375
160	0.2512125	0.1468875	0.2246875	0.04965625	0.041075	0.24613125	NA	NA	0.2948	0.1841375	0.2512125	0.1468875	0.2246875	0.04965625	0.041075	0.24613125	NA	NA	0.2948	0.1841375
165	0.28875	0.17334375	0.261425	0.0581375	0.0485125	0.28278125	NA	NA	0.3377875	0.21324375	0.28875	0.17334375	0.261425	0.0581375	0.0485125	0.28278125	NA	NA	0.3377875	0.21324375
170	0.32930625	0.2039125	0.302175	0.06781875	0.057775	0.32149375	NA	NA	0.38381875	0.24644375	0.32930625	0.2039125	0.302175	0.06781875	0.057775	0.32149375	NA	NA	0.38381875	0.24644375
175	0.3712375	0.240275	0.34505625	0.0800375	0.068325	0.36481875	NA	NA	0.4317625	0.28284375	0.3712375	0.240275	0.34505625	0.0800375	0.068325	0.36481875	NA	NA	0.4317625	0.28284375
