0	1	1	2	1	4	1	3	2	1	1	1	1	2	1	4	1	3	2	1	1
5	6	3	10	3	18	4	14	7	9	5	6	3	10	3	18	4	14	7	9	5
10	15	6	21	NA	14	10	19	11	6	8	15	6	21	NA	14	10	19	11	6	8
15	10	6	21	NA	14	16	37	29	8	7	10	6	21	NA	14	16	37	29	8	7
20	5	5	13	NA	18	26	47	32	19	12	5	5	13	NA	18	26	47	32	19	12
25	3	1	21	NA	33	22	57	31	21	10	3	1	21	NA	33	22	57	31	21	10
30	11	2	13	NA	23	26	70	23	31	13	11	2	13	NA	23	26	70	23	31	13
35	7	8	25	NA	41	33	77	32	43	9	7	8	25	NA	41	33	77	32	43	9
40	7	17	23	NA	34	40	107	31	45	8	7	17	23	NA	34	40	107	31	45	8
45	4	25	19	NA	43	51	101	34	44	16	4	25	19	NA	43	51	101	34	44	16
50	5	22	20	NA	45	88	137	35	88	28	5	22	20	NA	45	88	137	35	88	28
55	4	19	30	NA	52	103	157	39	109	30	4	19	30	NA	52	103	157	39	109	30
60	5	26	28	NA	48	92	166	33	120	36	5	26	28	NA	48	92	166	33	120	36
65	8	42	15	NA	60	86	226	25	113	42	8	42	15	NA	60	86	226	25	113	42
70	6	44	18	NA	72	93	245	43	123	55	6	44	18	NA	72	93	245	43	123	55
75	10	43	30	NA	91	101	258	54	146	69	10	43	30	NA	91	101	258	54	146	69
80	13	42	43	NA	127	94	298	74	170	94	13	42	43	NA	127	94	298	74	170	94
85	29	55	54	NA	123	130	346	78	217	104	29	55	54	NA	123	130	346	78	217	104
90	45	84	44	NA	175	185	394	94	261	117	45	84	44	NA	175	185	394	94	261	117
95	50	95	34	NA	213	204	423	97	344	126	50	95	34	NA	213	204	423	97	344	126
100	65	101	52	NA	242	215	481	93	368	118	65	101	52	NA	242	215	481	93	368	118
105	71	160	70	NA	269	294	543	106	393	129	71	160	70	NA	269	294	543	106	393	129
110	92	164	64	NA	261	272	619	135	462	147	92	164	64	NA	261	272	619	135	462	147
115	103	210	70	NA	284	324	797	140	513	207	103	210	70	NA	284	324	797	140	513	207
120	115	235	88	NA	337	380	901	162	563	271	115	235	88	NA	337	380	901	162	563	271
125	142	233	83	NA	363	414	1056	209	591	320	142	233	83	NA	363	414	1056	209	591	320
130	151	284	82	NA	407	494	1237	197	608	387	151	284	82	NA	407	494	1237	197	608	387
135	194	298	87	NA	454	600	1614	187	733	420	194	298	87	NA	454	600	1614	187	733	420
140	246	326	104	NA	508	684	1761	218	832	419	246	326	104	NA	508	684	1761	218	832	419
145	251	399	111	NA	611	855	1912	254	931	485	251	399	111	NA	611	855	1912	254	931	485
