0	2	2	1	2	1	1	2	1	3	2	2	2	1	2	1	1	2	1	3	2
5	13	9	11	12	6	14	15	5	16	11	13	9	11	12	6	14	15	5	16	11
10	43	24	34	28	16	24	55	23	24	27	43	24	34	28	16	24	55	23	24	27
15	72	50	91	93	39	39	92	35	45	86	72	50	91	93	39	39	92	35	45	86
20	124	90	201	109	82	52	156	83	81	156	124	90	201	109	82	52	156	83	81	156
25	228	103	329	180	96	108	226	103	107	271	228	103	329	180	96	108	226	103	107	271
30	418	189	578	213	133	222	346	154	221	425	418	189	578	213	133	222	346	154	221	425
35	647	287	924	309	158	370	606	245	387	745	647	287	924	309	158	370	606	245	387	745
40	1033	500	1424	580	215	659	1013	380	665	1143	1033	500	1424	580	215	659	1013	380	665	1143
45	1772	770	2227	923	397	995	1585	567	1048	1629	1772	770	2227	923	397	995	1585	567	1048	1629
50	2972	1215	3609	1422	690	1537	2468	917	1688	2644	2972	1215	3609	1422	690	1537	2468	917	1688	2644
55	4602	2076	5838	2265	1092	2392	4052	1464	2810	4038	4602	2076	5838	2265	1092	2392	4052	1464	2810	4038
60	7502	3383	9350	3484	1860	3957	6348	2519	4540	6344	7502	3383	9350	3484	1860	3957	6348	2519	4540	6344
65	11167	5173	14087	5465	2972	6114	9650	3899	7236	9598	11167	5173	14087	5465	2972	6114	9650	3899	7236	9598
70	16002	8335	19913	7853	4517	9234	14005	6435	11260	13893	16002	8335	19913	7853	4517	9234	14005	6435	11260	13893
75	21672	12519	25485	11592	6961	13538	19316	10021	15796	19597	21672	12519	25485	11592	6961	13538	19316	10021	15796	19597
80	26476	18109	28279	16816	10589	18809	24220	14840	21891	25362	26476	18109	28279	16816	10589	18809	24220	14840	21891	25362
85	27838	23743	26318	22672	15516	24696	26876	20410	26951	28472	27838	23743	26318	22672	15516	24696	26876	20410	26951	28472
90	24424	27005	19520	26828	20684	28300	25676	26020	28371	25812	24424	27005	19520	26828	20684	28300	25676	26020	28371	25812
95	16201	27066	10774	26630	25428	26244	19684	28670	23823	18525	16201	27066	10774	26630	25428	26244	19684	28670	23823	18525
100	8064	21896	4305	22362	26800	19404	11504	25445	15570	10238	8064	21896	4305	22362	26800	19404	11504	25445	15570	10238
105	2893	13179	1296	14439	23694	11227	4996	17894	7996	4142	2893	13179	1296	14439	23694	11227	4996	17894	7996	4142
110	719	6313	279	7272	17216	4961	1595	9831	3222	1468	719	6313	279	7272	17216	4961	1595	9831	3222	1468
115	161	2335	111	2755	9750	1559	418	3933	1048	415	161	2335	111	2755	9750	1559	418	3933	1048	415
120	56	612	56	729	4168	362	65	1176	245	88	56	612	56	729	4168	362	65	1176	245	88
125	19	91	15	204	1401	52	7	212	36	18	19	91	15	204	1401	52	7	212	36	18
130	0	7	3	47	370	2	NA	19	3	2	0	7	3	47	370	2	NA	19	3	2
135	NA	NA	0	3	47	0	NA	3	NA	NA	NA	NA	0	3	47	0	NA	3	NA	NA
140	NA	NA	NA	1	4	NA	NA	NA	NA	NA	NA	NA	NA	1	4	NA	NA	NA	NA	NA
