0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	2	1	3	2	1	2	2	2	5	2	2	1	3	2	1	2	2	2	5
10	3	6	3	2	6	3	2	4	4	7	3	6	3	2	6	3	2	4	4	7
15	7	11	7	2	12	9	7	10	7	6	7	11	7	2	12	9	7	10	7	6
20	7	15	10	4	11	11	8	9	10	15	7	15	10	4	11	11	8	9	10	15
25	13	22	14	7	18	15	14	11	11	14	13	22	14	7	18	15	14	11	11	14
30	22	31	16	9	29	24	19	20	19	27	22	31	16	9	29	24	19	20	19	27
35	20	40	28	18	42	37	30	19	25	32	20	40	28	18	42	37	30	19	25	32
40	21	74	50	23	52	48	31	22	44	43	21	74	50	23	52	48	31	22	44	43
45	23	97	63	38	69	65	59	16	49	55	23	97	63	38	69	65	59	16	49	55
50	31	135	87	34	88	92	76	39	68	62	31	135	87	34	88	92	76	39	68	62
55	47	183	115	53	110	133	98	52	97	73	47	183	115	53	110	133	98	52	97	73
60	44	254	151	77	170	167	136	76	150	114	44	254	151	77	170	167	136	76	150	114
65	47	343	204	107	219	225	205	98	206	157	47	343	204	107	219	225	205	98	206	157
70	55	447	292	159	290	304	290	140	295	203	55	447	292	159	290	304	290	140	295	203
75	65	636	404	220	398	420	419	191	433	276	65	636	404	220	398	420	419	191	433	276
80	89	823	502	290	541	552	627	241	554	337	89	823	502	290	541	552	627	241	554	337
85	141	1060	633	390	727	723	878	338	794	447	141	1060	633	390	727	723	878	338	794	447
90	199	1425	857	560	959	1008	1126	516	1061	618	199	1425	857	560	959	1008	1126	516	1061	618
95	277	1773	1067	719	1329	1315	1383	708	1386	830	277	1773	1067	719	1329	1315	1383	708	1386	830
100	367	2243	1438	965	1753	1612	1796	922	1818	1084	367	2243	1438	965	1753	1612	1796	922	1818	1084
105	486	2530	1801	1233	2055	2035	2163	1196	2127	1375	486	2530	1801	1233	2055	2035	2163	1196	2127	1375
110	645	3043	2191	1585	2475	2466	2532	1517	2520	1691	645	3043	2191	1585	2475	2466	2532	1517	2520	1691
115	801	3235	2636	1934	2812	2808	2874	1886	2938	2083	801	3235	2636	1934	2812	2808	2874	1886	2938	2083
120	1057	3263	2924	2465	3145	3162	3069	2372	3117	2481	1057	3263	2924	2465	3145	3162	3069	2372	3117	2481
125	1313	2999	3132	2823	3203	3132	3049	2682	3176	2752	1313	2999	3132	2823	3203	3132	3049	2682	3176	2752
130	1647	2546	3105	2996	3162	3135	2975	3084	2885	3024	1647	2546	3105	2996	3162	3135	2975	3084	2885	3024
135	1969	2051	2868	3214	2824	2719	2670	3145	2614	3004	1969	2051	2868	3214	2824	2719	2670	3145	2614	3004
140	2411	1511	2538	3031	2367	2304	2178	3157	2119	2938	2411	1511	2538	3031	2367	2304	2178	3157	2119	2938
145	2846	1017	1989	2852	1767	1711	1620	2820	1646	2595	2846	1017	1989	2852	1767	1711	1620	2820	1646	2595
150	3118	648	1496	2388	1176	1248	1160	2439	1169	2204	3118	648	1496	2388	1176	1248	1160	2439	1169	2204
155	3068	441	1017	1883	755	788	754	1776	870	1669	3068	441	1017	1883	755	788	754	1776	870	1669
160	3019	258	665	1372	472	471	433	1371	540	1203	3019	258	665	1372	472	471	433	1371	540	1203
165	2612	139	395	886	248	264	276	869	349	798	2612	139	395	886	248	264	276	869	349	798
170	2147	73	231	530	121	158	138	511	219	511	2147	73	231	530	121	158	138	511	219	511
175	1695	39	151	312	68	100	79	323	117	290	1695	39	151	312	68	100	79	323	117	290
180	1163	21	85	147	25	47	34	197	59	131	1163	21	85	147	25	47	34	197	59	131
185	773	9	37	74	13	28	17	109	36	81	773	9	37	74	13	28	17	109	36	81
190	519	9	12	30	7	11	4	56	11	50	519	9	12	30	7	11	4	56	11	50
195	326	3	5	14	3	2	2	31	4	27	326	3	5	14	3	2	2	31	4	27
200	194	3	3	8	1	3	2	19	0	13	194	3	3	8	1	3	2	19	0	13
205	87	2	0	7	NA	1	1	15	NA	10	87	2	0	7	NA	1	1	15	NA	10
210	41	NA	NA	4	NA	1	1	8	NA	3	41	NA	NA	4	NA	1	1	8	NA	3
215	18	NA	NA	2	NA	1	1	4	NA	2	18	NA	NA	2	NA	1	1	4	NA	2
220	14	NA	NA	1	NA	1	NA	6	NA	2	14	NA	NA	1	NA	1	NA	6	NA	2
225	9	NA	NA	0	NA	NA	NA	6	NA	NA	9	NA	NA	0	NA	NA	NA	6	NA	NA
230	3	NA	NA	NA	NA	NA	NA	5	NA	NA	3	NA	NA	NA	NA	NA	NA	5	NA	NA
235	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA
