0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	2	2	1	1	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1
10	2	6	5	2	2	3	2	4	3	2	2	6	5	2	2	3	2	4	3	2
15	1	6	4	2	3	8	1	5	5	3	1	6	4	2	3	8	1	5	5	3
20	NA	7	7	6	5	12	3	11	8	4	NA	7	7	6	5	12	3	11	8	4
25	NA	9	10	8	8	11	3	6	11	1	NA	9	10	8	8	11	3	6	11	1
30	NA	11	10	9	9	12	6	6	15	1	NA	11	10	9	9	12	6	6	15	1
35	NA	12	14	13	15	13	5	5	15	3	NA	12	14	13	15	13	5	5	15	3
40	NA	10	18	12	18	13	10	6	11	3	NA	10	18	12	18	13	10	6	11	3
45	NA	8	17	13	28	13	7	5	14	1	NA	8	17	13	28	13	7	5	14	1
50	NA	3	21	14	30	17	10	6	18	NA	NA	3	21	14	30	17	10	6	18	NA
55	NA	2	17	17	26	19	5	8	20	NA	NA	2	17	17	26	19	5	8	20	NA
60	NA	2	16	19	37	18	4	10	17	NA	NA	2	16	19	37	18	4	10	17	NA
65	NA	0	19	17	33	28	2	15	24	NA	NA	0	19	17	33	28	2	15	24	NA
70	NA	NA	20	26	27	35	5	10	23	NA	NA	NA	20	26	27	35	5	10	23	NA
75	NA	NA	20	35	27	32	3	12	16	NA	NA	NA	20	35	27	32	3	12	16	NA
80	NA	NA	18	46	25	30	4	20	25	NA	NA	NA	18	46	25	30	4	20	25	NA
85	NA	NA	19	55	34	29	10	24	21	NA	NA	NA	19	55	34	29	10	24	21	NA
90	NA	NA	22	56	27	29	3	24	23	NA	NA	NA	22	56	27	29	3	24	23	NA
95	NA	NA	23	65	33	29	6	26	25	NA	NA	NA	23	65	33	29	6	26	25	NA
100	NA	NA	28	70	39	47	7	22	21	NA	NA	NA	28	70	39	47	7	22	21	NA
105	NA	NA	26	80	38	36	4	30	28	NA	NA	NA	26	80	38	36	4	30	28	NA
110	NA	NA	36	103	48	34	5	36	40	NA	NA	NA	36	103	48	34	5	36	40	NA
115	NA	NA	42	118	58	51	1	39	43	NA	NA	NA	42	118	58	51	1	39	43	NA
120	NA	NA	48	111	58	58	4	41	55	NA	NA	NA	48	111	58	58	4	41	55	NA
125	NA	NA	77	122	59	54	4	53	64	NA	NA	NA	77	122	59	54	4	53	64	NA
130	NA	NA	70	130	61	49	3	68	67	NA	NA	NA	70	130	61	49	3	68	67	NA
135	NA	NA	80	147	69	55	3	76	58	NA	NA	NA	80	147	69	55	3	76	58	NA
140	NA	NA	107	165	69	61	1	73	69	NA	NA	NA	107	165	69	61	1	73	69	NA
145	NA	NA	127	194	73	65	NA	99	63	NA	NA	NA	127	194	73	65	NA	99	63	NA
150	NA	NA	146	211	79	87	NA	99	78	NA	NA	NA	146	211	79	87	NA	99	78	NA
155	NA	NA	141	233	102	94	NA	105	96	NA	NA	NA	141	233	102	94	NA	105	96	NA
160	NA	NA	171	231	105	90	NA	119	92	NA	NA	NA	171	231	105	90	NA	119	92	NA
165	NA	NA	165	256	106	99	NA	145	106	NA	NA	NA	165	256	106	99	NA	145	106	NA
170	NA	NA	172	271	115	108	NA	148	123	NA	NA	NA	172	271	115	108	NA	148	123	NA
175	NA	NA	204	287	118	121	NA	146	152	NA	NA	NA	204	287	118	121	NA	146	152	NA
180	NA	NA	207	316	139	153	NA	193	152	NA	NA	NA	207	316	139	153	NA	193	152	NA
185	NA	NA	218	331	136	163	NA	197	174	NA	NA	NA	218	331	136	163	NA	197	174	NA
190	NA	NA	245	358	147	200	NA	206	204	NA	NA	NA	245	358	147	200	NA	206	204	NA
195	NA	NA	275	397	135	209	NA	206	244	NA	NA	NA	275	397	135	209	NA	206	244	NA
200	NA	NA	291	435	143	221	NA	212	248	NA	NA	NA	291	435	143	221	NA	212	248	NA
205	NA	NA	293	433	148	237	NA	233	279	NA	NA	NA	293	433	148	237	NA	233	279	NA
210	NA	NA	324	486	177	282	NA	271	293	NA	NA	NA	324	486	177	282	NA	271	293	NA
215	NA	NA	370	491	167	309	NA	289	338	NA	NA	NA	370	491	167	309	NA	289	338	NA
220	NA	NA	372	534	180	343	NA	298	344	NA	NA	NA	372	534	180	343	NA	298	344	NA
225	NA	NA	397	547	203	351	NA	339	374	NA	NA	NA	397	547	203	351	NA	339	374	NA
230	NA	NA	404	537	213	369	NA	364	372	NA	NA	NA	404	537	213	369	NA	364	372	NA
235	NA	NA	406	572	230	375	NA	408	386	NA	NA	NA	406	572	230	375	NA	408	386	NA
240	NA	NA	454	576	242	364	NA	415	403	NA	NA	NA	454	576	242	364	NA	415	403	NA
245	NA	NA	506	585	275	398	NA	466	420	NA	NA	NA	506	585	275	398	NA	466	420	NA
250	NA	NA	505	591	298	428	NA	511	439	NA	NA	NA	505	591	298	428	NA	511	439	NA
255	NA	NA	517	569	309	444	NA	518	456	NA	NA	NA	517	569	309	444	NA	518	456	NA
260	NA	NA	543	520	359	472	NA	527	467	NA	NA	NA	543	520	359	472	NA	527	467	NA
265	NA	NA	475	519	340	527	NA	554	502	NA	NA	NA	475	519	340	527	NA	554	502	NA
270	NA	NA	495	532	355	528	NA	573	530	NA	NA	NA	495	532	355	528	NA	573	530	NA
275	NA	NA	485	558	323	585	NA	605	519	NA	NA	NA	485	558	323	585	NA	605	519	NA
280	NA	NA	477	519	382	613	NA	609	528	NA	NA	NA	477	519	382	613	NA	609	528	NA
285	NA	NA	484	486	389	668	NA	618	518	NA	NA	NA	484	486	389	668	NA	618	518	NA
290	NA	NA	519	491	418	690	NA	576	571	NA	NA	NA	519	491	418	690	NA	576	571	NA
295	NA	NA	514	470	403	676	NA	594	572	NA	NA	NA	514	470	403	676	NA	594	572	NA
