0	1	2	2	1	1	2	2	2	1	1	1	2	2	1	1	2	2	2	1	1
5	1	7	5	3	1	5	5	10	1	4	1	7	5	3	1	5	5	10	1	4
10	3	7	6	8	6	6	3	15	2	3	3	7	6	8	6	6	3	15	2	3
15	5	6	5	3	9	4	1	4	2	5	5	6	5	3	9	4	1	4	2	5
20	1	10	13	13	6	4	2	7	8	4	1	10	13	13	6	4	2	7	8	4
25	1	7	15	15	7	6	1	2	4	10	1	7	15	15	7	6	1	2	4	10
30	NA	8	7	10	18	5	7	1	4	6	NA	8	7	10	18	5	7	1	4	6
35	NA	12	9	6	11	10	10	2	5	6	NA	12	9	6	11	10	10	2	5	6
40	NA	18	13	9	8	6	18	NA	10	5	NA	18	13	9	8	6	18	NA	10	5
45	NA	10	12	7	9	8	5	NA	2	9	NA	10	12	7	9	8	5	NA	2	9
50	NA	9	8	7	6	9	10	NA	3	7	NA	9	8	7	6	9	10	NA	3	7
55	NA	13	16	5	18	4	9	NA	6	11	NA	13	16	5	18	4	9	NA	6	11
60	NA	15	12	6	11	7	6	NA	9	19	NA	15	12	6	11	7	6	NA	9	19
65	NA	11	10	15	9	9	6	NA	16	5	NA	11	10	15	9	9	6	NA	16	5
70	NA	15	13	7	8	13	4	NA	12	8	NA	15	13	7	8	13	4	NA	12	8
75	NA	19	11	8	12	7	6	NA	7	9	NA	19	11	8	12	7	6	NA	7	9
80	NA	19	12	9	16	7	5	NA	16	5	NA	19	12	9	16	7	5	NA	16	5
85	NA	16	12	11	17	14	14	NA	8	11	NA	16	12	11	17	14	14	NA	8	11
90	NA	16	15	14	11	9	9	NA	17	8	NA	16	15	14	11	9	9	NA	17	8
95	NA	15	22	15	14	6	14	NA	9	11	NA	15	22	15	14	6	14	NA	9	11
100	NA	18	17	12	9	10	4	NA	8	13	NA	18	17	12	9	10	4	NA	8	13
105	NA	17	15	20	20	12	4	NA	12	13	NA	17	15	20	20	12	4	NA	12	13
110	NA	16	21	15	24	19	12	NA	14	19	NA	16	21	15	24	19	12	NA	14	19
115	NA	18	22	26	16	10	6	NA	15	12	NA	18	22	26	16	10	6	NA	15	12
120	NA	18	14	15	17	18	13	NA	13	13	NA	18	14	15	17	18	13	NA	13	13
125	NA	25	21	16	26	16	7	NA	26	19	NA	25	21	16	26	16	7	NA	26	19
130	NA	27	29	23	20	14	17	NA	17	11	NA	27	29	23	20	14	17	NA	17	11
135	NA	27	34	16	18	10	11	NA	9	18	NA	27	34	16	18	10	11	NA	9	18
140	NA	18	22	14	17	16	10	NA	12	20	NA	18	22	14	17	16	10	NA	12	20
145	NA	21	24	15	25	14	8	NA	18	17	NA	21	24	15	25	14	8	NA	18	17
150	NA	23	24	20	18	14	16	NA	18	18	NA	23	24	20	18	14	16	NA	18	18
155	NA	19	27	19	18	13	14	NA	12	22	NA	19	27	19	18	13	14	NA	12	22
160	NA	19	24	18	15	27	11	NA	10	19	NA	19	24	18	15	27	11	NA	10	19
165	NA	27	37	15	24	18	12	NA	17	14	NA	27	37	15	24	18	12	NA	17	14
170	NA	25	24	24	17	20	19	NA	17	16	NA	25	24	24	17	20	19	NA	17	16
175	NA	23	26	21	27	17	18	NA	16	19	NA	23	26	21	27	17	18	NA	16	19
180	NA	24	23	25	28	19	10	NA	20	19	NA	24	23	25	28	19	10	NA	20	19
185	NA	20	25	19	30	23	18	NA	15	20	NA	20	25	19	30	23	18	NA	15	20
190	NA	26	24	22	25	26	17	NA	23	17	NA	26	24	22	25	26	17	NA	23	17
195	NA	26	24	31	20	23	21	NA	19	23	NA	26	24	31	20	23	21	NA	19	23
200	NA	23	37	20	27	19	11	NA	16	17	NA	23	37	20	27	19	11	NA	16	17
205	NA	29	25	21	23	22	11	NA	25	19	NA	29	25	21	23	22	11	NA	25	19
210	NA	30	20	17	28	20	11	NA	22	21	NA	30	20	17	28	20	11	NA	22	21
215	NA	27	23	25	25	20	23	NA	24	18	NA	27	23	25	25	20	23	NA	24	18
220	NA	25	38	23	29	30	14	NA	20	24	NA	25	38	23	29	30	14	NA	20	24
225	NA	28	25	24	23	21	22	NA	23	40	NA	28	25	24	23	21	22	NA	23	40
230	NA	31	38	28	27	20	14	NA	26	26	NA	31	38	28	27	20	14	NA	26	26
235	NA	20	28	18	28	25	26	NA	19	25	NA	20	28	18	28	25	26	NA	19	25
240	NA	30	25	29	29	26	12	NA	15	31	NA	30	25	29	29	26	12	NA	15	31
245	NA	26	25	41	27	25	19	NA	20	33	NA	26	25	41	27	25	19	NA	20	33
250	NA	23	23	27	18	27	22	NA	27	30	NA	23	23	27	18	27	22	NA	27	30
255	NA	23	26	24	23	23	22	NA	27	26	NA	23	26	24	23	23	22	NA	27	26
260	NA	19	24	22	22	36	19	NA	28	24	NA	19	24	22	22	36	19	NA	28	24
265	NA	22	23	25	25	30	20	NA	27	25	NA	22	23	25	25	30	20	NA	27	25
270	NA	17	16	20	22	29	19	NA	29	25	NA	17	16	20	22	29	19	NA	29	25
275	NA	21	15	41	22	26	29	NA	34	28	NA	21	15	41	22	26	29	NA	34	28
280	NA	15	15	22	15	21	21	NA	20	25	NA	15	15	22	15	21	21	NA	20	25
285	NA	11	15	29	19	25	20	NA	27	27	NA	11	15	29	19	25	20	NA	27	27
290	NA	11	11	22	19	19	26	NA	27	21	NA	11	11	22	19	19	26	NA	27	21
295	NA	15	11	25	20	20	22	NA	25	25	NA	15	11	25	20	20	22	NA	25	25
300	NA	15	10	27	17	25	21	NA	26	26	NA	15	10	27	17	25	21	NA	26	26
305	NA	11	14	29	13	31	28	NA	27	34	NA	11	14	29	13	31	28	NA	27	34
310	NA	10	8	30	15	27	31	NA	23	25	NA	10	8	30	15	27	31	NA	23	25
315	NA	9	9	19	16	22	27	NA	21	18	NA	9	9	19	16	22	27	NA	21	18
320	NA	11	8	20	15	25	30	NA	21	13	NA	11	8	20	15	25	30	NA	21	13
325	NA	10	5	21	12	16	41	NA	16	14	NA	10	5	21	12	16	41	NA	16	14
330	NA	11	4	15	17	14	24	NA	18	15	NA	11	4	15	17	14	24	NA	18	15
335	NA	10	4	15	16	13	34	NA	22	15	NA	10	4	15	16	13	34	NA	22	15
340	NA	5	1	15	12	8	23	NA	17	18	NA	5	1	15	12	8	23	NA	17	18
345	NA	8	3	13	11	11	27	NA	27	11	NA	8	3	13	11	11	27	NA	27	11
350	NA	9	1	9	8	13	26	NA	17	11	NA	9	1	9	8	13	26	NA	17	11
355	NA	7	1	16	11	12	17	NA	24	16	NA	7	1	16	11	12	17	NA	24	16
360	NA	4	NA	13	13	17	22	NA	12	14	NA	4	NA	13	13	17	22	NA	12	14
365	NA	1	NA	13	9	8	22	NA	11	11	NA	1	NA	13	9	8	22	NA	11	11
370	NA	1	NA	10	10	11	32	NA	15	6	NA	1	NA	10	10	11	32	NA	15	6
375	NA	NA	NA	12	14	10	27	NA	17	5	NA	NA	NA	12	14	10	27	NA	17	5
380	NA	NA	NA	7	8	9	28	NA	10	7	NA	NA	NA	7	8	9	28	NA	10	7
385	NA	NA	NA	6	4	7	19	NA	14	8	NA	NA	NA	6	4	7	19	NA	14	8
390	NA	NA	NA	6	2	6	19	NA	10	11	NA	NA	NA	6	2	6	19	NA	10	11
395	NA	NA	NA	4	2	7	17	NA	7	14	NA	NA	NA	4	2	7	17	NA	7	14
400	NA	NA	NA	8	1	7	14	NA	8	5	NA	NA	NA	8	1	7	14	NA	8	5
405	NA	NA	NA	7	3	7	16	NA	6	9	NA	NA	NA	7	3	7	16	NA	6	9
410	NA	NA	NA	6	2	7	17	NA	6	4	NA	NA	NA	6	2	7	17	NA	6	4
415	NA	NA	NA	4	6	3	13	NA	4	6	NA	NA	NA	4	6	3	13	NA	4	6
420	NA	NA	NA	7	1	6	14	NA	9	11	NA	NA	NA	7	1	6	14	NA	9	11
425	NA	NA	NA	4	5	5	16	NA	8	3	NA	NA	NA	4	5	5	16	NA	8	3
430	NA	NA	NA	10	3	10	12	NA	6	6	NA	NA	NA	10	3	10	12	NA	6	6
435	NA	NA	NA	5	2	8	11	NA	16	9	NA	NA	NA	5	2	8	11	NA	16	9
440	NA	NA	NA	2	0	6	11	NA	10	5	NA	NA	NA	2	0	6	11	NA	10	5
445	NA	NA	NA	NA	NA	7	11	NA	6	2	NA	NA	NA	NA	NA	7	11	NA	6	2
450	NA	NA	NA	NA	NA	5	5	NA	4	3	NA	NA	NA	NA	NA	5	5	NA	4	3
455	NA	NA	NA	NA	NA	7	7	NA	8	NA	NA	NA	NA	NA	NA	7	7	NA	8	NA
460	NA	NA	NA	NA	NA	5	9	NA	7	NA	NA	NA	NA	NA	NA	5	9	NA	7	NA
465	NA	NA	NA	NA	NA	4	7	NA	5	NA	NA	NA	NA	NA	NA	4	7	NA	5	NA
470	NA	NA	NA	NA	NA	6	6	NA	9	NA	NA	NA	NA	NA	NA	6	6	NA	9	NA
475	NA	NA	NA	NA	NA	1	7	NA	2	NA	NA	NA	NA	NA	NA	1	7	NA	2	NA
480	NA	NA	NA	NA	NA	2	4	NA	3	NA	NA	NA	NA	NA	NA	2	4	NA	3	NA
485	NA	NA	NA	NA	NA	4	2	NA	0	NA	NA	NA	NA	NA	NA	4	2	NA	0	NA
490	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
