0	4	2	2	4	2	4	4	2	1	1	4	2	2	4	2	4	4	2	1	1
5	16	7	7	13	5	17	12	4	10	1	16	7	7	13	5	17	12	4	10	1
10	6	17	18	10	10	18	18	4	10	NA	6	17	18	10	10	18	18	4	10	NA
15	7	16	20	8	19	27	5	0	28	NA	7	16	20	8	19	27	5	0	28	NA
20	25	13	24	12	28	25	16	NA	13	NA	25	13	24	12	28	25	16	NA	13	NA
25	16	17	25	9	12	20	16	NA	15	NA	16	17	25	9	12	20	16	NA	15	NA
30	17	13	21	20	41	15	3	NA	16	NA	17	13	21	20	41	15	3	NA	16	NA
35	16	22	30	16	33	17	1	NA	11	NA	16	22	30	16	33	17	1	NA	11	NA
40	16	16	26	14	17	22	NA	NA	21	NA	16	16	26	14	17	22	NA	NA	21	NA
45	19	24	37	15	35	22	NA	NA	16	NA	19	24	37	15	35	22	NA	NA	16	NA
50	48	10	30	22	19	26	NA	NA	11	NA	48	10	30	22	19	26	NA	NA	11	NA
55	24	16	30	15	33	27	NA	NA	32	NA	24	16	30	15	33	27	NA	NA	32	NA
60	26	24	34	21	30	24	NA	NA	43	NA	26	24	34	21	30	24	NA	NA	43	NA
65	29	17	30	13	35	26	NA	NA	19	NA	29	17	30	13	35	26	NA	NA	19	NA
70	24	30	32	40	29	54	NA	NA	14	NA	24	30	32	40	29	54	NA	NA	14	NA
75	35	18	31	19	39	30	NA	NA	23	NA	35	18	31	19	39	30	NA	NA	23	NA
80	29	18	60	26	37	41	NA	NA	20	NA	29	18	60	26	37	41	NA	NA	20	NA
85	35	19	44	28	53	48	NA	NA	23	NA	35	19	44	28	53	48	NA	NA	23	NA
90	43	26	49	37	43	24	NA	NA	35	NA	43	26	49	37	43	24	NA	NA	35	NA
95	32	27	32	35	66	33	NA	NA	36	NA	32	27	32	35	66	33	NA	NA	36	NA
100	36	48	59	52	57	42	NA	NA	48	NA	36	48	59	52	57	42	NA	NA	48	NA
105	62	26	43	38	39	54	NA	NA	35	NA	62	26	43	38	39	54	NA	NA	35	NA
110	56	26	52	31	62	40	NA	NA	38	NA	56	26	52	31	62	40	NA	NA	38	NA
115	34	28	48	38	77	43	NA	NA	50	NA	34	28	48	38	77	43	NA	NA	50	NA
120	41	33	43	32	59	32	NA	NA	34	NA	41	33	43	32	59	32	NA	NA	34	NA
125	51	37	30	59	38	72	NA	NA	41	NA	51	37	30	59	38	72	NA	NA	41	NA
130	75	39	46	36	35	38	NA	NA	37	NA	75	39	46	36	35	38	NA	NA	37	NA
135	43	50	59	66	34	35	NA	NA	40	NA	43	50	59	66	34	35	NA	NA	40	NA
140	49	38	28	42	35	38	NA	NA	48	NA	49	38	28	42	35	38	NA	NA	48	NA
145	33	44	34	62	36	36	NA	NA	39	NA	33	44	34	62	36	36	NA	NA	39	NA
150	30	35	23	58	31	28	NA	NA	55	NA	30	35	23	58	31	28	NA	NA	55	NA
155	39	35	27	46	30	33	NA	NA	44	NA	39	35	27	46	30	33	NA	NA	44	NA
160	45	41	24	38	30	31	NA	NA	42	NA	45	41	24	38	30	31	NA	NA	42	NA
165	25	51	22	36	23	26	NA	NA	42	NA	25	51	22	36	23	26	NA	NA	42	NA
170	25	34	35	38	24	49	NA	NA	35	NA	25	34	35	38	24	49	NA	NA	35	NA
175	30	46	16	28	19	26	NA	NA	66	NA	30	46	16	28	19	26	NA	NA	66	NA
180	31	38	19	51	15	33	NA	NA	40	NA	31	38	19	51	15	33	NA	NA	40	NA
185	30	37	21	34	19	21	NA	NA	23	NA	30	37	21	34	19	21	NA	NA	23	NA
190	26	37	13	23	21	21	NA	NA	28	NA	26	37	13	23	21	21	NA	NA	28	NA
195	19	46	9	23	18	20	NA	NA	22	NA	19	46	9	23	18	20	NA	NA	22	NA
200	13	44	16	21	12	18	NA	NA	22	NA	13	44	16	21	12	18	NA	NA	22	NA
205	24	20	20	26	24	24	NA	NA	22	NA	24	20	20	26	24	24	NA	NA	22	NA
210	10	19	10	25	9	11	NA	NA	19	NA	10	19	10	25	9	11	NA	NA	19	NA
215	14	34	10	24	9	13	NA	NA	19	NA	14	34	10	24	9	13	NA	NA	19	NA
220	11	25	2	25	7	12	NA	NA	22	NA	11	25	2	25	7	12	NA	NA	22	NA
225	3	27	NA	15	11	2	NA	NA	12	NA	3	27	NA	15	11	2	NA	NA	12	NA
230	0	16	NA	13	7	NA	NA	NA	9	NA	0	16	NA	13	7	NA	NA	NA	9	NA
235	NA	13	NA	12	4	NA	NA	NA	12	NA	NA	13	NA	12	4	NA	NA	NA	12	NA
240	NA	14	NA	7	NA	NA	NA	NA	8	NA	NA	14	NA	7	NA	NA	NA	NA	8	NA
245	NA	12	NA	5	NA	NA	NA	NA	1	NA	NA	12	NA	5	NA	NA	NA	NA	1	NA
250	NA	17	NA	2	NA	NA	NA	NA	NA	NA	NA	17	NA	2	NA	NA	NA	NA	NA	NA
255	NA	4	NA	1	NA	NA	NA	NA	NA	NA	NA	4	NA	1	NA	NA	NA	NA	NA	NA
260	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
