0	6.25e-06	6.25e-06	2.5e-05	6.25e-06	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	6.25e-06	2.5e-05	6.25e-06	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05
5	2.5e-05	2.5e-05	6.875e-05	5e-05	8.125e-05	5.625e-05	8.125e-05	7.5e-05	0.0001625	6.25e-05	2.5e-05	2.5e-05	6.875e-05	5e-05	8.125e-05	5.625e-05	8.125e-05	7.5e-05	0.0001625	6.25e-05
10	8.125e-05	8.75e-05	0.00011875	0.00014375	0.0001625	1e-04	0.00020625	0.00013125	0.00033125	0.00015	8.125e-05	8.75e-05	0.00011875	0.00014375	0.0001625	1e-04	0.00020625	0.00013125	0.00033125	0.00015
15	0.0001125	0.0002125	0.00015	0.00023125	0.0002375	0.00014375	0.0003625	0.0002625	0.00059375	0.00021875	0.0001125	0.0002125	0.00015	0.00023125	0.0002375	0.00014375	0.0003625	0.0002625	0.00059375	0.00021875
20	NA	0.0003375	0.0001625	0.0004375	0.00035625	2e-04	0.00060625	0.00039375	0.00105625	0.00030625	NA	0.0003375	0.0001625	0.0004375	0.00035625	2e-04	0.00060625	0.00039375	0.00105625	0.00030625
25	NA	0.0004625	0.00019375	0.0007875	0.00051875	0.00028125	0.000925	0.00046875	0.00163125	5e-04	NA	0.0004625	0.00019375	0.0007875	0.00051875	0.00028125	0.000925	0.00046875	0.00163125	5e-04
30	NA	0.00060625	0.00021875	0.00125625	0.00070625	4e-04	0.00136875	5e-04	0.002125	0.00091875	NA	0.00060625	0.00021875	0.00125625	0.00070625	4e-04	0.00136875	5e-04	0.002125	0.00091875
35	NA	0.00086875	0.0002625	0.00185625	0.000875	0.0004375	0.0018375	0.00055	0.0028125	0.00139375	NA	0.00086875	0.0002625	0.00185625	0.000875	0.0004375	0.0018375	0.00055	0.0028125	0.00139375
40	NA	0.00104375	0.000375	0.002575	0.00113125	5e-04	0.00259375	0.00065625	0.00346875	0.0019375	NA	0.00104375	0.000375	0.002575	0.00113125	5e-04	0.00259375	0.00065625	0.00346875	0.0019375
45	NA	0.0013125	0.00049375	0.0036375	0.00141875	0.000575	0.00345625	0.00074375	0.0044	0.002725	NA	0.0013125	0.00049375	0.0036375	0.00141875	0.000575	0.00345625	0.00074375	0.0044	0.002725
50	NA	0.00155625	0.00064375	0.00499375	0.00173125	0.0007625	0.00451875	9e-04	0.00551875	0.00336875	NA	0.00155625	0.00064375	0.00499375	0.00173125	0.0007625	0.00451875	9e-04	0.00551875	0.00336875
55	NA	0.00195	0.0008125	0.007175	0.0019875	0.00095	0.00574375	0.00104375	0.00704375	0.00445625	NA	0.00195	0.0008125	0.007175	0.0019875	0.00095	0.00574375	0.00104375	0.00704375	0.00445625
60	NA	0.0024625	0.00095	0.01021875	0.0021625	0.0011125	0.00699375	0.0012	0.00915625	0.00585	NA	0.0024625	0.00095	0.01021875	0.0021625	0.0011125	0.00699375	0.0012	0.00915625	0.00585
65	NA	0.0030875	0.0011	0.0134125	0.00239375	0.00115625	0.008525	0.0014	0.01169375	0.0078375	NA	0.0030875	0.0011	0.0134125	0.00239375	0.00115625	0.008525	0.0014	0.01169375	0.0078375
70	NA	0.0038	0.0013125	0.01800625	0.00280625	0.00128125	0.010325	0.00155	0.01514375	0.00984375	NA	0.0038	0.0013125	0.01800625	0.00280625	0.00128125	0.010325	0.00155	0.01514375	0.00984375
75	NA	0.00458125	0.00160625	0.024275	0.00324375	0.0014625	0.01255	0.00175625	0.01943125	0.0127875	NA	0.00458125	0.00160625	0.024275	0.00324375	0.0014625	0.01255	0.00175625	0.01943125	0.0127875
80	NA	0.0055125	0.00198125	0.0316625	0.003675	0.00154375	0.01540625	0.00199375	0.025175	0.01591875	NA	0.0055125	0.00198125	0.0316625	0.003675	0.00154375	0.01540625	0.00199375	0.025175	0.01591875
85	NA	0.00665625	0.0023625	0.040775	0.00439375	0.0016375	0.01898125	0.0022125	0.0315875	0.019875	NA	0.00665625	0.0023625	0.040775	0.00439375	0.0016375	0.01898125	0.0022125	0.0315875	0.019875
90	NA	0.0080875	0.00289375	0.0517	0.00529375	0.00175	0.02290625	0.0026375	0.03935	0.0253875	NA	0.0080875	0.00289375	0.0517	0.00529375	0.00175	0.02290625	0.0026375	0.03935	0.0253875
95	NA	0.01026875	0.00360625	0.06574375	0.00636875	0.00189375	0.028075	0.003325	0.048925	0.0326125	NA	0.01026875	0.00360625	0.06574375	0.00636875	0.00189375	0.028075	0.003325	0.048925	0.0326125
100	NA	0.01296875	0.00424375	0.08359375	0.00791875	0.0019625	0.03499375	0.00410625	0.06010625	0.04135625	NA	0.01296875	0.00424375	0.08359375	0.00791875	0.0019625	0.03499375	0.00410625	0.06010625	0.04135625
105	NA	0.0162375	0.00481875	0.1045	0.0100625	0.00203125	0.0427625	0.0049875	0.07319375	0.05179375	NA	0.0162375	0.00481875	0.1045	0.0100625	0.00203125	0.0427625	0.0049875	0.07319375	0.05179375
110	NA	0.0205625	0.005625	0.12770625	0.0128375	0.00209375	0.05229375	0.0059125	0.08924375	0.0656125	NA	0.0205625	0.005625	0.12770625	0.0128375	0.00209375	0.05229375	0.0059125	0.08924375	0.0656125
