0	1.25e-05	2.5e-05	6.25e-06	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05	1.25e-05	2.5e-05	6.25e-06	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05
5	0.00011875	0.00016875	7.5e-05	0.00019375	0.0001125	0.00019375	0.00011875	0.00015625	0.00020625	0.00015	0.00011875	0.00016875	7.5e-05	0.00019375	0.0001125	0.00019375	0.00011875	0.00015625	0.00020625	0.00015
10	0.0006125	6e-04	0.0002375	0.00065	0.00035	0.00076875	0.000425	0.00045625	7e-04	0.00051875	0.0006125	6e-04	0.0002375	0.00065	0.00035	0.00076875	0.000425	0.00045625	7e-04	0.00051875
15	0.00159375	0.00125	0.00061875	0.00153125	0.000925	0.00185625	0.00100625	0.00119375	0.00195	0.0012375	0.00159375	0.00125	0.00061875	0.00153125	0.000925	0.00185625	0.00100625	0.00119375	0.00195	0.0012375
20	0.0036625	0.00234375	0.00185	0.003025	0.00220625	0.00411875	0.0020125	0.0026	0.0045625	0.0024625	0.0036625	0.00234375	0.00185	0.003025	0.00220625	0.00411875	0.0020125	0.0026	0.0045625	0.0024625
25	0.007675	0.0048625	0.00405625	0.00585625	0.00506875	0.0083125	0.00405	0.005275	0.00968125	0.0046875	0.007675	0.0048625	0.00405625	0.00585625	0.00506875	0.0083125	0.00405	0.005275	0.00968125	0.0046875
30	0.01519375	0.00963125	0.00755	0.01101875	0.010575	0.01638125	0.00805	0.0107875	0.0193875	0.00861875	0.01519375	0.00963125	0.00755	0.01101875	0.010575	0.01638125	0.00805	0.0107875	0.0193875	0.00861875
35	0.02733125	0.01820625	0.014425	0.02020625	0.020725	0.03134375	0.01546875	0.020775	0.03781875	0.016525	0.02733125	0.01820625	0.014425	0.02020625	0.020725	0.03134375	0.01546875	0.020775	0.03781875	0.016525
40	0.04944375	0.03293125	0.02634375	0.03621875	0.03981875	0.0586625	0.02945	0.03903125	0.07053125	0.03039375	0.04944375	0.03293125	0.02634375	0.03621875	0.03981875	0.0586625	0.02945	0.03903125	0.07053125	0.03039375
45	0.08590625	0.0596	0.04809375	0.0642875	0.074175	0.1049625	0.054125	0.072175	0.12594375	0.0570625	0.08590625	0.0596	0.04809375	0.0642875	0.074175	0.1049625	0.054125	0.072175	0.12594375	0.0570625
50	0.147875	0.1063875	0.08721875	0.1131625	0.1295625	0.1819625	0.09819375	0.131975	0.21508125	0.10408125	0.147875	0.1063875	0.08721875	0.1131625	0.1295625	0.1819625	0.09819375	0.131975	0.21508125	0.10408125
55	0.25268125	0.1896	0.15735625	0.1976375	0.21991875	0.30261875	0.17159375	0.22968125	0.34804375	0.18335625	0.25268125	0.1896	0.15735625	0.1976375	0.21991875	0.30261875	0.17159375	0.22968125	0.34804375	0.18335625
60	0.41121875	0.3200625	0.2710375	0.327	0.35474375	0.4709	0.285275	0.3743	0.5248875	0.30853125	0.41121875	0.3200625	0.2710375	0.327	0.35474375	0.4709	0.285275	0.3743	0.5248875	0.30853125
65	0.6048625	0.50221875	0.4347875	0.502	0.5373625	0.6668125	0.44318125	0.558	0.72355	0.481	0.6048625	0.50221875	0.4347875	0.502	0.5373625	0.6668125	0.44318125	0.558	0.72355	0.481
70	0.7924875	0.7042875	0.62980625	0.69865625	0.7322125	0.8379375	0.6348	0.7518	0.88335	0.67880625	0.7924875	0.7042875	0.62980625	0.69865625	0.7322125	0.8379375	0.6348	0.7518	0.88335	0.67880625
75	0.91854375	0.86861875	0.81341875	0.85889375	0.88221875	0.94605	0.81825625	0.89920625	0.96794375	0.84855	0.91854375	0.86861875	0.81341875	0.85889375	0.88221875	0.94605	0.81825625	0.89920625	0.96794375	0.84855
80	0.97605625	0.9586875	0.9330875	0.95155	0.96195	0.986925	0.93961875	0.9718375	0.99301875	0.9518	0.97605625	0.9586875	0.9330875	0.95155	0.96195	0.986925	0.93961875	0.9718375	0.99301875	0.9518
85	0.993325	0.98891875	0.982525	0.987025	0.99064375	0.9964625	0.98595	0.9929	0.99719375	0.98880625	0.993325	0.98891875	0.982525	0.987025	0.99064375	0.9964625	0.98595	0.9929	0.99719375	0.98880625
90	0.9971875	0.9963625	0.9950125	0.99614375	0.99679375	0.9971375	0.9959	0.99685	0.99763125	0.9962625	0.9971875	0.9963625	0.9950125	0.99614375	0.99679375	0.9971375	0.9959	0.99685	0.99763125	0.9962625
95	0.9976	0.99754375	0.99698125	0.99750625	0.9976125	0.9971875	0.99734375	0.9975125	0.99769375	0.9973375	0.9976	0.99754375	0.99698125	0.99750625	0.9976125	0.9971875	0.99734375	0.9975125	0.99769375	0.9973375
100	0.9976	0.9976875	0.99720625	0.99758125	0.9976625	0.99719375	0.9975375	0.9975125	0.99769375	0.997475	0.9976	0.9976875	0.99720625	0.99758125	0.9976625	0.99719375	0.9975375	0.9975125	0.99769375	0.997475
105	NA	0.9977	0.9972125	0.99760625	0.9976625	NA	0.99755	NA	NA	0.99748125	NA	0.9977	0.9972125	0.99760625	0.9976625	NA	0.99755	NA	NA	0.99748125
110	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99748125	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99748125
