0	2	1	3	3	1	2	4	3	2	1	2	1	3	3	1	2	4	3	2	1
5	9	7	9	5	6	19	15	12	10	7	9	7	9	5	6	19	15	12	10	7
10	18	17	16	19	33	47	23	34	28	18	18	17	16	19	33	47	23	34	28	18
15	30	41	28	37	97	91	61	38	51	32	30	41	28	37	97	91	61	38	51	32
20	69	56	38	79	195	148	88	52	69	44	69	56	38	79	195	148	88	52	69	44
25	119	149	74	142	307	225	145	104	100	103	119	149	74	142	307	225	145	104	100	103
30	191	258	107	201	586	335	247	187	143	193	191	258	107	201	586	335	247	187	143	193
35	310	442	149	256	951	551	343	301	182	360	310	442	149	256	951	551	343	301	182	360
40	423	704	184	368	1465	825	513	483	230	475	423	704	184	368	1465	825	513	483	230	475
45	670	1053	259	575	2318	1328	827	756	327	694	670	1053	259	575	2318	1328	827	756	327	694
50	1034	1785	381	826	3647	2115	1353	1160	459	1103	1034	1785	381	826	3647	2115	1353	1160	459	1103
55	1563	2599	557	1250	5602	3103	2110	1870	665	1625	1563	2599	557	1250	5602	3103	2110	1870	665	1625
60	2549	3997	794	1983	8421	4589	3329	2955	996	2466	2549	3997	794	1983	8421	4589	3329	2955	996	2466
65	4064	5955	1171	3071	12369	6896	4973	4334	1545	3692	4064	5955	1171	3071	12369	6896	4973	4334	1545	3692
70	6047	8759	1839	4760	17317	10013	7466	6545	2323	5818	6047	8759	1839	4760	17317	10013	7466	6545	2323	5818
75	9058	12606	2748	7099	21843	14095	10777	9980	3537	8669	9058	12606	2748	7099	21843	14095	10777	9980	3537	8669
80	12675	17103	4080	10714	24454	18331	14914	13620	5491	12104	12675	17103	4080	10714	24454	18331	14914	13620	5491	12104
85	17299	21611	6167	14945	24566	22798	19393	17935	7992	16376	17299	21611	6167	14945	24566	22798	19393	17935	7992	16376
90	22040	24596	9211	19710	20978	25058	23048	22967	11454	20551	22040	24596	9211	19710	20978	25058	23048	22967	11454	20551
95	25035	24940	13049	23804	14790	23499	24651	25872	15658	24339	25035	24940	13049	23804	14790	23499	24651	25872	15658	24339
100	25178	21206	17464	25295	8668	18196	23222	24750	20535	24584	25178	21206	17464	25295	8668	18196	23222	24750	20535	24584
105	20885	14213	21612	23216	3960	11782	17968	19171	24180	21203	20885	14213	21612	23216	3960	11782	17968	19171	24180	21203
110	13725	7427	24524	17776	1408	6224	11061	11904	24928	15386	13725	7427	24524	17776	1408	6224	11061	11904	24928	15386
115	7265	3333	24899	10330	426	2768	5309	6028	22503	8717	7265	3333	24899	10330	426	2768	5309	6028	22503	8717
120	3165	1337	20182	5064	133	996	1928	2355	15724	3930	3165	1337	20182	5064	133	996	1928	2355	15724	3930
125	1059	374	13523	2010	22	322	548	787	9121	1470	1059	374	13523	2010	22	322	548	787	9121	1470
130	323	108	7099	742	3	66	106	209	4209	432	323	108	7099	742	3	66	106	209	4209	432
135	93	10	3052	280	NA	8	17	31	1544	91	93	10	3052	280	NA	8	17	31	1544	91
140	8	1	962	99	NA	NA	3	1	393	18	8	1	962	99	NA	NA	3	1	393	18
145	NA	NA	234	14	NA	NA	NA	NA	76	5	NA	NA	234	14	NA	NA	NA	NA	76	5
150	NA	NA	63	1	NA	NA	NA	NA	14	2	NA	NA	63	1	NA	NA	NA	NA	14	2
155	NA	NA	20	NA	NA	NA	NA	NA	3	NA	NA	NA	20	NA	NA	NA	NA	NA	3	NA
160	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA
