0	2	2	4	3	2	2	4	1	4	2	2	2	4	3	2	2	4	1	4	2
5	52	41	37	41	33	55	60	37	65	36	52	41	37	41	33	55	60	37	65	36
10	243	96	109	124	119	258	155	182	208	124	243	96	109	124	119	258	155	182	208	124
15	862	247	331	363	357	809	379	514	390	273	862	247	331	363	357	809	379	514	390	273
20	2547	578	926	981	892	2244	845	1251	917	542	2547	578	926	981	892	2244	845	1251	917	542
25	6578	1386	2505	2794	2191	5996	2201	3500	2338	1330	6578	1386	2505	2794	2191	5996	2201	3500	2338	1330
30	15871	3648	6984	7287	5527	14827	5957	9297	5606	3250	15871	3648	6984	7287	5527	14827	5957	9297	5606	3250
35	34306	9472	17555	16566	13901	31203	14999	21379	13384	8008	34306	9472	17555	16566	13901	31203	14999	21379	13384	8008
40	53288	22699	37290	34175	30261	51511	33617	42454	28394	19045	53288	22699	37290	34175	30261	51511	33617	42454	28394	19045
45	46058	42744	53384	52242	51620	48267	53032	54388	48762	38446	46058	42744	53384	52242	51620	48267	53032	54388	48762	38446
50	15077	53559	41451	44158	49001	18858	46088	34550	49100	53582	15077	53559	41451	44158	49001	18858	46088	34550	49100	53582
55	1765	33273	14164	15509	19941	2543	16955	8550	23730	39211	1765	33273	14164	15509	19941	2543	16955	8550	23730	39211
60	51	8393	1648	2225	2993	66	2091	761	3842	11345	51	8393	1648	2225	2993	66	2091	761	3842	11345
65	NA	610	156	86	124	NA	96	36	152	1178	NA	610	156	86	124	NA	96	36	152	1178
70	NA	26	5	0	NA	NA	0	NA	0	48	NA	26	5	0	NA	NA	0	NA	0	48
75	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
