0	1	2	2	2	2	1	1	1	3	1	1	2	2	2	2	1	1	1	3	1
5	12	12	5	3	5	5	NA	10	4	0	12	12	5	3	5	5	NA	10	4	0
10	3	11	7	6	3	1	NA	3	8	NA	3	11	7	6	3	1	NA	3	8	NA
15	13	9	15	6	5	NA	NA	9	7	NA	13	9	15	6	5	NA	NA	9	7	NA
20	10	16	7	11	6	NA	NA	10	16	NA	10	16	7	11	6	NA	NA	10	16	NA
25	25	8	6	5	4	NA	NA	10	10	NA	25	8	6	5	4	NA	NA	10	10	NA
30	24	11	15	7	9	NA	NA	10	13	NA	24	11	15	7	9	NA	NA	10	13	NA
35	21	12	9	6	22	NA	NA	13	7	NA	21	12	9	6	22	NA	NA	13	7	NA
40	16	11	16	10	8	NA	NA	13	21	NA	16	11	16	10	8	NA	NA	13	21	NA
45	20	19	13	15	9	NA	NA	14	13	NA	20	19	13	15	9	NA	NA	14	13	NA
50	19	14	19	12	10	NA	NA	15	21	NA	19	14	19	12	10	NA	NA	15	21	NA
55	18	10	25	17	13	NA	NA	14	16	NA	18	10	25	17	13	NA	NA	14	16	NA
60	20	11	13	21	19	NA	NA	14	20	NA	20	11	13	21	19	NA	NA	14	20	NA
65	20	11	29	13	19	NA	NA	14	16	NA	20	11	29	13	19	NA	NA	14	16	NA
70	30	13	19	18	17	NA	NA	23	17	NA	30	13	19	18	17	NA	NA	23	17	NA
75	20	23	20	21	14	NA	NA	27	19	NA	20	23	20	21	14	NA	NA	27	19	NA
80	25	18	22	18	16	NA	NA	20	17	NA	25	18	22	18	16	NA	NA	20	17	NA
85	31	18	21	33	17	NA	NA	29	22	NA	31	18	21	33	17	NA	NA	29	22	NA
90	28	20	29	24	17	NA	NA	23	23	NA	28	20	29	24	17	NA	NA	23	23	NA
95	29	25	33	32	12	NA	NA	17	25	NA	29	25	33	32	12	NA	NA	17	25	NA
100	23	20	23	25	25	NA	NA	30	21	NA	23	20	23	25	25	NA	NA	30	21	NA
105	31	17	30	25	22	NA	NA	24	28	NA	31	17	30	25	22	NA	NA	24	28	NA
110	32	28	27	22	20	NA	NA	30	32	NA	32	28	27	22	20	NA	NA	30	32	NA
115	36	25	30	28	21	NA	NA	37	31	NA	36	25	30	28	21	NA	NA	37	31	NA
120	27	27	29	25	28	NA	NA	30	48	NA	27	27	29	25	28	NA	NA	30	48	NA
125	30	26	35	31	30	NA	NA	48	27	NA	30	26	35	31	30	NA	NA	48	27	NA
130	33	27	34	28	22	NA	NA	27	36	NA	33	27	34	28	22	NA	NA	27	36	NA
135	32	48	30	27	21	NA	NA	35	36	NA	32	48	30	27	21	NA	NA	35	36	NA
140	39	40	39	54	34	NA	NA	42	38	NA	39	40	39	54	34	NA	NA	42	38	NA
145	40	33	40	46	24	NA	NA	39	35	NA	40	33	40	46	24	NA	NA	39	35	NA
150	52	34	42	31	40	NA	NA	43	44	NA	52	34	42	31	40	NA	NA	43	44	NA
155	36	31	29	37	31	NA	NA	38	41	NA	36	31	29	37	31	NA	NA	38	41	NA
160	33	30	36	32	27	NA	NA	56	76	NA	33	30	36	32	27	NA	NA	56	76	NA
165	31	35	37	49	30	NA	NA	34	41	NA	31	35	37	49	30	NA	NA	34	41	NA
170	36	49	39	35	32	NA	NA	28	51	NA	36	49	39	35	32	NA	NA	28	51	NA
175	42	39	38	36	31	NA	NA	40	32	NA	42	39	38	36	31	NA	NA	40	32	NA
180	31	36	33	38	35	NA	NA	34	30	NA	31	36	33	38	35	NA	NA	34	30	NA
185	49	43	31	46	41	NA	NA	48	28	NA	49	43	31	46	41	NA	NA	48	28	NA
190	20	32	34	30	49	NA	NA	23	23	NA	20	32	34	30	49	NA	NA	23	23	NA
195	15	28	22	37	33	NA	NA	22	25	NA	15	28	22	37	33	NA	NA	22	25	NA
200	13	36	30	24	45	NA	NA	20	27	NA	13	36	30	24	45	NA	NA	20	27	NA
205	19	33	15	24	42	NA	NA	15	20	NA	19	33	15	24	42	NA	NA	15	20	NA
210	15	24	19	38	41	NA	NA	21	14	NA	15	24	19	38	41	NA	NA	21	14	NA
215	14	31	12	22	33	NA	NA	9	16	NA	14	31	12	22	33	NA	NA	9	16	NA
220	7	19	18	27	36	NA	NA	11	17	NA	7	19	18	27	36	NA	NA	11	17	NA
225	7	18	9	13	25	NA	NA	7	8	NA	7	18	9	13	25	NA	NA	7	8	NA
230	10	14	8	11	26	NA	NA	6	7	NA	10	14	8	11	26	NA	NA	6	7	NA
235	5	18	8	10	25	NA	NA	8	7	NA	5	18	8	10	25	NA	NA	8	7	NA
240	11	15	9	7	28	NA	NA	10	3	NA	11	15	9	7	28	NA	NA	10	3	NA
245	14	8	8	6	12	NA	NA	5	12	NA	14	8	8	6	12	NA	NA	5	12	NA
250	6	15	5	11	16	NA	NA	4	5	NA	6	15	5	11	16	NA	NA	4	5	NA
255	9	12	6	17	13	NA	NA	10	3	NA	9	12	6	17	13	NA	NA	10	3	NA
260	2	7	6	12	9	NA	NA	11	2	NA	2	7	6	12	9	NA	NA	11	2	NA
265	1	8	8	15	15	NA	NA	7	1	NA	1	8	8	15	15	NA	NA	7	1	NA
270	NA	8	5	9	6	NA	NA	9	3	NA	NA	8	5	9	6	NA	NA	9	3	NA
275	NA	7	2	2	8	NA	NA	4	0	NA	NA	7	2	2	8	NA	NA	4	0	NA
280	NA	6	NA	2	8	NA	NA	8	NA	NA	NA	6	NA	2	8	NA	NA	8	NA	NA
285	NA	9	NA	NA	3	NA	NA	4	NA	NA	NA	9	NA	NA	3	NA	NA	4	NA	NA
290	NA	1	NA	NA	1	NA	NA	4	NA	NA	NA	1	NA	NA	1	NA	NA	4	NA	NA
295	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA
300	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
305	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
