0	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06
5	1.875e-05	4.375e-05	3.75e-05	1.25e-05	1.875e-05	3.75e-05	3.125e-05	1.25e-05	1.875e-05	6.25e-06	1.875e-05	4.375e-05	3.75e-05	1.25e-05	1.875e-05	3.75e-05	3.125e-05	1.25e-05	1.875e-05	6.25e-06
10	3.75e-05	8.125e-05	1e-04	NA	3.125e-05	5.625e-05	NA	2.5e-05	2.5e-05	NA	3.75e-05	8.125e-05	1e-04	NA	3.125e-05	5.625e-05	NA	2.5e-05	2.5e-05	NA
15	NA	0.00011875	0.00016875	NA	4.375e-05	8.75e-05	NA	5e-05	3.75e-05	NA	NA	0.00011875	0.00016875	NA	4.375e-05	8.75e-05	NA	5e-05	3.75e-05	NA
20	NA	0.00011875	0.00021875	NA	6.25e-05	0.00014375	NA	6.25e-05	3.75e-05	NA	NA	0.00011875	0.00021875	NA	6.25e-05	0.00014375	NA	6.25e-05	3.75e-05	NA
25	NA	NA	0.00021875	NA	6.875e-05	0.00019375	NA	6.875e-05	NA	NA	NA	NA	0.00021875	NA	6.875e-05	0.00019375	NA	6.875e-05	NA	NA
30	NA	NA	0.0002375	NA	NA	0.00021875	NA	0.0001125	NA	NA	NA	NA	0.0002375	NA	NA	0.00021875	NA	0.0001125	NA	NA
35	NA	NA	0.00024375	NA	NA	0.000225	NA	0.00013125	NA	NA	NA	NA	0.00024375	NA	NA	0.000225	NA	0.00013125	NA	NA
40	NA	NA	0.0002625	NA	NA	NA	NA	0.00015625	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	0.00015625	NA	NA
45	NA	NA	0.00030625	NA	NA	NA	NA	0.0001625	NA	NA	NA	NA	0.00030625	NA	NA	NA	NA	0.0001625	NA	NA
50	NA	NA	0.00033125	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00033125	NA	NA	NA	NA	NA	NA	NA
55	NA	NA	0.00036875	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00036875	NA	NA	NA	NA	NA	NA	NA
60	NA	NA	0.0003875	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003875	NA	NA	NA	NA	NA	NA	NA
65	NA	NA	4e-04	NA	NA	NA	NA	NA	NA	NA	NA	NA	4e-04	NA	NA	NA	NA	NA	NA	NA
70	NA	NA	0.00040625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00040625	NA	NA	NA	NA	NA	NA	NA
75	NA	NA	0.00041875	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00041875	NA	NA	NA	NA	NA	NA	NA
80	NA	NA	0.000425	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000425	NA	NA	NA	NA	NA	NA	NA
85	NA	NA	0.00044375	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00044375	NA	NA	NA	NA	NA	NA	NA
90	NA	NA	0.0004625	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004625	NA	NA	NA	NA	NA	NA	NA
95	NA	NA	0.00046875	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00046875	NA	NA	NA	NA	NA	NA	NA
