0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	2	1	2	1	1	3	1	2	1	1	2	1	2	1	1	3	1	2
10	9	4	4	3	5	4	1	4	1	5	9	4	4	3	5	4	1	4	1	5
15	13	11	8	7	7	7	7	3	7	14	13	11	8	7	7	7	7	3	7	14
20	37	31	17	26	25	25	12	16	19	17	37	31	17	26	25	25	12	16	19	17
25	83	51	50	43	44	56	38	35	28	58	83	51	50	43	44	56	38	35	28	58
30	191	117	104	93	84	96	59	87	83	109	191	117	104	93	84	96	59	87	83	109
35	371	230	272	277	200	237	130	191	171	220	371	230	272	277	200	237	130	191	171	220
40	716	481	556	494	408	481	287	349	364	458	716	481	556	494	408	481	287	349	364	458
45	1094	797	838	883	782	805	547	657	744	722	1094	797	838	883	782	805	547	657	744	722
50	1671	1351	1298	1340	1228	1252	965	1052	1011	1175	1671	1351	1298	1340	1228	1252	965	1052	1011	1175
55	2184	1816	1936	1968	1783	1806	1421	1581	1636	1762	2184	1816	1936	1968	1783	1806	1421	1581	1636	1762
60	1603	2137	2013	2006	2158	2087	2040	2096	2123	2113	1603	2137	2013	2006	2158	2087	2040	2096	2123	2113
65	444	1167	1011	981	1278	1084	1899	1688	1506	1327	444	1167	1011	981	1278	1084	1899	1688	1506	1327
70	51	215	208	238	295	213	907	516	543	335	51	215	208	238	295	213	907	516	543	335
75	2	1	7	21	29	15	195	66	55	18	2	1	7	21	29	15	195	66	55	18
80	NA	NA	NA	NA	0	NA	12	3	1	0	NA	NA	NA	NA	0	NA	12	3	1	0
85	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA
