0	1	4	4	4	5	4	4	4	4	4	1	4	4	4	5	4	4	4	4	4
5	15	27	37	48	31	43	51	42	32	35	15	27	37	48	31	43	51	42	32	35
10	66	78	115	137	104	113	135	108	125	107	66	78	115	137	104	113	135	108	125	107
15	161	180	299	279	304	198	350	291	311	229	161	180	299	279	304	198	350	291	311	229
20	376	438	687	492	732	391	835	774	720	413	376	438	687	492	732	391	835	774	720	413
25	754	1027	1700	989	1771	992	2078	1943	1404	903	754	1027	1700	989	1771	992	2078	1943	1404	903
30	1743	2254	3825	2219	4223	2298	4605	4464	2702	1985	1743	2254	3825	2219	4223	2298	4605	4464	2702	1985
35	3824	5169	8669	5163	9035	5653	9417	9590	5663	4305	3824	5169	8669	5163	9035	5653	9417	9590	5663	4305
40	7958	11449	17581	10612	17606	12030	17092	18145	12134	8860	7958	11449	17581	10612	17606	12030	17092	18145	12134	8860
45	16322	21606	29500	19987	29230	23087	27517	30098	22749	17572	16322	21606	29500	19987	29230	23087	27517	30098	22749	17572
50	28195	32504	36430	30708	36224	34635	35563	36261	34476	30064	28195	32504	36430	30708	36224	34635	35563	36261	34476	30064
55	36885	36205	29034	35877	28935	36122	29311	28157	35350	37087	36885	36205	29034	35877	28935	36122	29311	28157	35350	37087
60	31225	24000	13022	25787	13006	21385	13846	12074	21105	28385	31225	24000	13022	25787	13006	21385	13846	12074	21105	28385
65	13950	8280	3186	10126	2988	6959	3426	2316	6710	12002	13950	8280	3186	10126	2988	6959	3426	2316	6710	12002
70	2888	1319	378	1909	393	999	413	167	1012	2538	2888	1319	378	1909	393	999	413	167	1012	2538
75	431	48	17	194	35	63	13	4	77	210	431	48	17	194	35	63	13	4	77	210
80	45	NA	1	5	0	1	NA	NA	0	12	45	NA	1	5	0	1	NA	NA	0	12
85	1	NA	NA	NA	NA	NA	NA	NA	NA	1	1	NA	NA	NA	NA	NA	NA	NA	NA	1
