0	2	1	2	1	1	2	2	3	3	1	2	1	2	1	1	2	2	3	3	1
5	12	8	6	9	4	10	9	10	15	4	12	8	6	9	4	10	9	10	15	4
10	24	18	18	18	9	12	12	16	20	11	24	18	18	18	9	12	12	16	20	11
15	25	35	19	20	16	10	13	27	23	20	25	35	19	20	16	10	13	27	23	20
20	32	47	17	26	9	12	9	27	21	23	32	47	17	26	9	12	9	27	21	23
25	51	61	22	28	20	18	14	43	17	32	51	61	22	28	20	18	14	43	17	32
30	51	85	32	44	22	15	24	59	34	42	51	85	32	44	22	15	24	59	34	42
35	71	86	46	43	13	10	32	71	41	67	71	86	46	43	13	10	32	71	41	67
40	85	105	50	66	11	5	38	78	43	86	85	105	50	66	11	5	38	78	43	86
45	86	173	58	81	18	6	48	100	53	118	86	173	58	81	18	6	48	100	53	118
50	113	224	64	89	21	11	62	81	54	159	113	224	64	89	21	11	62	81	54	159
55	122	263	90	110	25	5	68	114	45	192	122	263	90	110	25	5	68	114	45	192
60	133	327	110	114	22	13	99	117	62	227	133	327	110	114	22	13	99	117	62	227
65	213	405	179	112	21	33	126	176	57	280	213	405	179	112	21	33	126	176	57	280
70	249	514	200	138	19	41	165	245	72	341	249	514	200	138	19	41	165	245	72	341
75	376	681	263	147	12	43	205	279	98	409	376	681	263	147	12	43	205	279	98	409
80	477	819	334	147	18	50	237	354	121	510	477	819	334	147	18	50	237	354	121	510
85	607	1014	420	179	26	35	287	455	138	664	607	1014	420	179	26	35	287	455	138	664
90	813	1293	549	227	22	37	393	613	182	795	813	1293	549	227	22	37	393	613	182	795
95	978	1632	651	327	39	58	408	693	239	925	978	1632	651	327	39	58	408	693	239	925
100	1186	1959	831	447	51	59	543	894	284	1139	1186	1959	831	447	51	59	543	894	284	1139
105	1527	2328	977	540	53	72	720	1102	335	1387	1527	2328	977	540	53	72	720	1102	335	1387
110	1845	2705	1350	704	72	104	858	1311	414	1598	1845	2705	1350	704	72	104	858	1311	414	1598
115	2172	3167	1559	858	79	127	1038	1648	594	2010	2172	3167	1559	858	79	127	1038	1648	594	2010
120	2713	3788	1973	1057	99	140	1212	2087	748	2382	2713	3788	1973	1057	99	140	1212	2087	748	2382
