0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	1	3	1	1	1	3	2	2	1	2	1	3	1	1	1	3	2	2	1
10	5	8	5	9	3	1	5	3	7	3	5	8	5	9	3	1	5	3	7	3
15	6	13	5	11	3	2	16	2	10	4	6	13	5	11	3	2	16	2	10	4
20	11	18	7	13	8	6	30	2	16	3	11	18	7	13	8	6	30	2	16	3
25	19	20	12	27	17	6	35	2	24	8	19	20	12	27	17	6	35	2	24	8
30	26	30	20	33	24	11	36	6	28	7	26	30	20	33	24	11	36	6	28	7
35	39	48	23	57	24	16	73	3	53	12	39	48	23	57	24	16	73	3	53	12
40	57	57	33	75	37	12	86	2	81	16	57	57	33	75	37	12	86	2	81	16
45	82	90	46	85	49	24	99	5	106	17	82	90	46	85	49	24	99	5	106	17
50	121	98	54	141	84	21	135	13	128	19	121	98	54	141	84	21	135	13	128	19
55	155	159	56	193	119	32	186	15	178	24	155	159	56	193	119	32	186	15	178	24
60	203	203	71	265	155	35	233	23	286	22	203	203	71	265	155	35	233	23	286	22
65	313	258	104	368	206	48	319	31	405	18	313	258	104	368	206	48	319	31	405	18
70	423	357	156	499	301	64	488	46	520	34	423	357	156	499	301	64	488	46	520	34
75	564	506	175	621	434	87	662	44	646	64	564	506	175	621	434	87	662	44	646	64
80	760	671	257	850	576	110	902	56	890	98	760	671	257	850	576	110	902	56	890	98
85	967	873	351	1044	792	130	1193	66	1197	124	967	873	351	1044	792	130	1193	66	1197	124
90	1195	1088	464	1333	1052	206	1463	88	1523	176	1195	1088	464	1333	1052	206	1463	88	1523	176
95	1487	1372	610	1606	1432	267	1855	121	1909	219	1487	1372	610	1606	1432	267	1855	121	1909	219
100	1876	1736	833	1959	1827	318	2109	144	2249	330	1876	1736	833	1959	1827	318	2109	144	2249	330
105	2199	2107	1092	2312	2104	421	2482	194	2605	454	2199	2107	1092	2312	2104	421	2482	194	2605	454
110	2543	2492	1370	2538	2570	490	2805	274	2822	603	2543	2492	1370	2538	2570	490	2805	274	2822	603
115	2795	2735	1731	2815	2816	645	2869	350	2858	781	2795	2735	1731	2815	2816	645	2869	350	2858	781
120	2881	2840	2056	2788	2929	840	2906	494	2830	979	2881	2840	2056	2788	2929	840	2906	494	2830	979
125	2892	2841	2480	2671	2919	1025	2755	641	2669	1257	2892	2841	2480	2671	2919	1025	2755	641	2669	1257
130	2634	2629	2785	2340	2722	1355	2298	865	2215	1580	2634	2629	2785	2340	2722	1355	2298	865	2215	1580
135	2229	2319	2938	2017	2380	1684	1828	1082	1753	1878	2229	2319	2938	2017	2380	1684	1828	1082	1753	1878
140	1787	1987	2954	1665	1909	2113	1405	1454	1269	2309	1787	1987	2954	1665	1909	2113	1405	1454	1269	2309
145	1310	1476	2716	1211	1422	2425	951	1734	916	2732	1310	1476	2716	1211	1422	2425	951	1734	916	2732
150	808	985	2312	773	1028	2628	561	2117	572	2930	808	985	2312	773	1028	2628	561	2117	572	2930
155	570	652	1881	474	680	2792	333	2517	390	3011	570	652	1881	474	680	2792	333	2517	390	3011
160	354	380	1429	344	402	2830	191	2639	251	2898	354	380	1429	344	402	2830	191	2639	251	2898
165	238	222	947	203	256	2682	107	2814	141	2445	238	222	947	203	256	2682	107	2814	141	2445
170	120	123	652	133	130	2358	59	2888	82	2096	120	123	652	133	130	2358	59	2888	82	2096
175	53	51	421	66	62	1896	48	2667	50	1555	53	51	421	66	62	1896	48	2667	50	1555
180	41	41	280	48	39	1377	32	2399	30	1077	41	41	280	48	39	1377	32	2399	30	1077
185	13	20	150	29	19	1010	23	1843	17	733	13	20	150	29	19	1010	23	1843	17	733
190	6	9	73	25	2	624	18	1435	11	495	6	9	73	25	2	624	18	1435	11	495
195	3	11	30	10	1	392	14	928	7	244	3	11	30	10	1	392	14	928	7	244
200	2	7	17	3	2	259	4	633	1	161	2	7	17	3	2	259	4	633	1	161
205	NA	5	6	2	1	181	6	397	0	87	NA	5	6	2	1	181	6	397	0	87
210	NA	2	3	1	1	102	5	255	NA	55	NA	2	3	1	1	102	5	255	NA	55
215	NA	2	1	NA	NA	73	5	139	NA	24	NA	2	1	NA	NA	73	5	139	NA	24
220	NA	NA	NA	NA	NA	39	0	88	NA	15	NA	NA	NA	NA	NA	39	0	88	NA	15
225	NA	NA	NA	NA	NA	33	NA	47	NA	12	NA	NA	NA	NA	NA	33	NA	47	NA	12
230	NA	NA	NA	NA	NA	29	NA	27	NA	6	NA	NA	NA	NA	NA	29	NA	27	NA	6
235	NA	NA	NA	NA	NA	9	NA	7	NA	5	NA	NA	NA	NA	NA	9	NA	7	NA	5
240	NA	NA	NA	NA	NA	2	NA	3	NA	4	NA	NA	NA	NA	NA	2	NA	3	NA	4
245	NA	NA	NA	NA	NA	4	NA	2	NA	NA	NA	NA	NA	NA	NA	4	NA	2	NA	NA
250	NA	NA	NA	NA	NA	6	NA	1	NA	NA	NA	NA	NA	NA	NA	6	NA	1	NA	NA
255	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA
260	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA
265	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
