0	2	3	5	2	2	3	2	3	5	3	2	3	5	2	2	3	2	3	5	3
5	30	39	49	63	26	50	33	33	47	43	30	39	49	63	26	50	33	33	47	43
10	137	114	125	200	81	147	90	100	136	108	137	114	125	200	81	147	90	100	136	108
15	311	292	313	499	269	336	177	237	313	234	311	292	313	499	269	336	177	237	313	234
20	735	816	792	1202	615	808	522	621	727	457	735	816	792	1202	615	808	522	621	727	457
25	1616	2068	2042	2807	1349	1853	1342	1575	1731	957	1616	2068	2042	2807	1349	1853	1342	1575	1731	957
30	3693	4717	5216	6441	2932	4193	3418	3740	3785	2196	3693	4717	5216	6441	2932	4193	3418	3740	3785	2196
35	7843	10351	11611	13942	5970	8864	8029	8408	8430	5106	7843	10351	11611	13942	5970	8864	8029	8408	8430	5106
40	16448	21329	23558	26902	12781	18289	16788	18217	17830	11531	16448	21329	23558	26902	12781	18289	16788	18217	17830	11531
45	31175	37182	39897	43071	25380	33322	31200	33378	32496	22625	31175	37182	39897	43071	25380	33322	31200	33378	32496	22625
50	44996	46515	47510	46514	40700	46204	45485	45623	45854	38411	44996	46515	47510	46514	40700	46204	45485	45623	45854	38411
55	42106	34914	30894	25273	45059	39025	42326	40172	40179	46816	42106	34914	30894	25273	45059	39025	42326	40172	40179	46816
60	19899	12635	9605	5863	27945	16507	18894	17839	18079	33077	19899	12635	9605	5863	27945	16507	18894	17839	18079	33077
65	3602	2143	1444	534	8418	2902	4193	2876	3172	10209	3602	2143	1444	534	8418	2902	4193	2876	3172	10209
70	343	175	115	12	1230	142	560	243	195	1091	343	175	115	12	1230	142	560	243	195	1091
75	12	0	2	NA	107	0	26	49	4	38	12	0	2	NA	107	0	26	49	4	38
80	NA	NA	NA	NA	3	NA	0	2	NA	1	NA	NA	NA	NA	3	NA	0	2	NA	1
